,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.2725e-05
1,1.3539,0.010867,1.9557,0.3212
2,2.9937,0.021075999999999998,3.278,0.6640199999999999
3,4.5613,0.030962,4.0625,1.0023
4,6.1279,0.040853,5.8964,1.3386
5,7.7541,0.050804,6.4238,1.6659
6,9.3756,0.076152,6.9129,1.9857
7,11.009,0.10450999999999999,6.999,2.299
8,12.6381,0.15808,7.3105,2.6
9,14.2081,0.20093,7.3692,2.8955
10,15.7859,0.2263,9.8476,3.2066
11,17.4158,0.2516,12.3955,3.5139
12,19.0034,0.27681999999999995,14.8117,3.8081
13,20.6254,0.30309,14.998,4.0871
14,22.2743,0.33264,15.0434,4.3665
15,23.8484,0.36057,15.444,4.647
16,25.4533,0.38956999999999997,15.4911,4.9272
17,27.0984,0.42028999999999994,15.5357,5.2248
18,28.7456,0.45261,15.5846,5.528
19,30.4096,0.48403,15.6326,5.8265
20,32.0855,0.51878,15.6859,6.1182
21,32.1609,0.5787899999999999,15.7365,6.4048
22,32.2353,0.6130399999999999,15.7918,6.7081
23,32.3108,0.64712,15.845,6.9891
24,32.3855,0.68453,15.9021,7.2793
25,32.4601,0.72243,15.9649,7.5767
26,32.5347,0.7598699999999999,16.0838,7.8786
27,32.61,0.79902,16.2328,8.1907
28,32.6852,0.8468,16.5767,8.4748
29,32.7598,0.92268,16.9512,8.7833
30,32.8342,1.0096,17.4781,9.0745
31,32.9101,1.101,17.8697,9.3567
32,32.9867,1.1408,17.9254,9.6366
33,33.0651,1.1846,17.987000000000002,9.9415
34,33.1394,1.2802,18.0509,10.2312
35,33.2125,1.3213,18.1765,10.515
36,33.2849,1.3618,18.2458,10.7971
37,33.3573,1.4035,18.3114,11.0793
38,33.4294,1.4436,18.3743,11.3711
39,33.5066,1.4854,18.5275,11.665999999999999
40,33.5803,1.5298,18.5859,11.9528
41,33.6526,1.6005,18.6484,12.247
42,33.7252,1.6394,18.7128,12.5386
43,33.7978,1.6818,18.7685,12.8376
44,33.8704,1.7385,18.8272,13.128
45,33.9425,1.7811,18.9807,13.4224
46,34.0149,1.8202,19.0448,13.7157
47,34.0884,1.8614,19.1242,14.0088
48,34.1607,1.9092,19.1871,14.3053
49,34.2358,1.9532,19.249000000000002,14.5861
50,34.3113,1.9917,19.3073,14.8844
51,34.3852,2.0336,19.3679,15.1757
52,34.4603,2.0744,19.4314,15.4592
53,34.5343,2.12,19.4896,15.7402
54,34.6084,2.1626,19.6002,16.0207
55,34.6837,2.2046,19.6546,16.3174
56,34.7589,2.3021,19.713,16.5998
57,34.8337,2.349,19.7722,16.8801
58,34.9097,2.3936,19.8301,17.171
59,34.9838,2.4361,19.8857,17.4796
60,35.0587,2.4769,19.942999999999998,17.7677
61,35.1331,2.5188,20.0086,18.0617
62,35.209,2.5599,20.0641,18.3482
63,35.2851,2.6007,20.1225,18.6461
64,35.3591,2.6391,20.1768,18.9493
65,35.433,2.6789,20.235,19.2481
66,35.507,2.7204,20.3949,19.5553
67,35.5816,2.787,20.4512,19.845
68,35.6555,2.8677,20.505,20.1372
69,35.7303,2.9104,20.5608,20.4283
70,35.8043,2.951,20.6211,20.7195
71,35.8788,2.997,20.6766,21.0106
72,35.9547,3.0363,20.7339,21.3035
73,36.0286,3.0743,20.7932,21.5932
74,36.1028,3.116,20.8498,21.8866
75,36.1769,3.1566,20.9043,22.171999999999997
76,36.2512,3.1949,20.9606,22.4622
77,36.3254,3.2365,21.0157,22.7561
78,36.3993,3.2741,21.0714,23.0519
79,36.4744,3.3148,21.127,23.3352
80,36.5498,3.3542,21.1818,23.6472
81,36.6242,3.3929,21.2386,23.9436
82,36.6993,3.4335,21.2918,24.2306
83,36.7743,3.4894,21.3472,24.5357
84,36.8484,3.5298,21.4044,24.8241
85,36.9226,3.5702,21.4991,25.1268
86,36.9965,3.611,21.5533,25.4098
87,37.0719,3.6466,21.6059,25.698
88,37.1466,3.6863,21.6646,25.9786
89,37.2211,3.7258,21.7162,26.261
90,37.2952,3.7642,21.7743,26.5519
91,37.3698,3.8013,21.8309,26.8338
92,37.4438,3.8422,21.8883,27.1149
93,37.5181,3.8819,21.945,27.4065
94,37.5926,3.9214,22.2744,27.6876
95,37.6682,3.9618,22.3264,27.9896
96,37.7437,4.0013,22.3816,28.2894
97,37.8185,4.0382,22.451,28.5936
98,37.8925,4.0795,22.5045,28.897
99,37.9671,4.1174,22.5611,29.2021
100,38.0431,4.1588,22.6295,29.4915
101,38.1253,4.2036,22.6839,29.7859
102,38.2025,4.244,22.7402,30.0786
103,38.2785,4.2834,22.793000000000003,30.3677
104,38.3528,4.3234,22.8476,30.6612
105,38.4273,4.3631,22.8997,30.9567
106,38.5017,4.4,22.9534,31.2541
107,38.5762,4.4416,23.0225,31.5433
108,38.6505,4.4786,23.0767,31.8377
109,38.7252,4.5179,23.1277,32.1355
110,38.7994,4.558,23.1812,32.4275
111,38.8747,4.5972,23.4084,32.7229
112,38.9487,4.6368,23.4617,33.0107
113,39.0235,4.6773,23.518,33.3031
114,39.0996,4.7155,23.5688,33.5898
115,39.1745,4.7562,23.622,33.8813
116,39.2486,4.7919,23.6757,34.1791
117,39.3229,4.8325,23.7309,34.4711
118,39.397,5.3728,23.7832,34.7642
119,39.4724,5.4136,23.8364,35.0602
120,39.5472,5.452999999999999,23.8915,35.3636
121,39.6219,5.4925,23.9435,35.6466
122,39.6963,5.5305,23.9966,35.9348
123,39.7711,5.5715,24.0475,36.2251
124,39.8452,5.6105,24.1008,36.514
125,39.9194,5.6528,24.1548,36.8195
126,39.9936,5.6897,24.2055,37.1206
127,40.0689,5.7307,24.2605,37.4077
128,40.1432,5.7692,24.3114,37.7025
129,40.2182,5.8071,24.3672,37.9971
130,40.309,5.8451,24.4166,38.2909
131,40.3847,5.8870000000000005,24.4731,38.5855
132,40.4588,5.9267,24.5293,38.8877
133,40.5333,5.97,24.5832,39.1809
134,40.6077,6.0151,24.6346,39.4706
135,40.6829,6.0539,24.6896,39.7616
136,40.7575,6.096,24.8587,40.0507
137,40.8322,6.1356,24.913,40.3473
138,40.9062,6.1744,25.0098,40.6319
139,40.981,6.2146,25.0613,40.9141
140,41.0551,6.2505,25.1161,41.2053
141,41.1299,6.2898,25.1669,41.4995
142,41.20399999999999,6.3285,25.2223,41.7946
143,41.2795,6.3682,25.2734,42.077
144,41.3539,6.4069,25.328000000000003,42.3692
145,41.4283,6.4455,25.3787,42.6514
146,41.5032,6.4853,25.4332,42.9451
147,41.5777,6.525,25.4829,43.2442
148,41.653,6.5644,25.5374,43.5653
149,41.7277,6.6024,25.6434,43.8628
150,41.8021,6.6418,25.7076,44.1416
151,41.8775,6.6801,25.7619,44.4306
152,41.9516,6.7177,25.8146,44.7242
153,42.0258,6.7568,25.8691,45.0186
154,42.0998,6.7945,25.9322,45.2995
155,42.1744,6.8357,25.9843,45.6179
156,42.2482,6.8727,26.0377,45.9149
157,42.3227,6.9118,26.0878,46.1978
158,42.3966,6.9514,26.1421,46.4866
159,42.4719,6.9877,26.1915,46.7937
160,42.5459,7.0275,26.2493,47.0892
161,42.6204,7.0702,26.3382,47.381
162,42.6951,7.1088,26.3977,47.66
163,42.7694,7.1488,26.4515,47.9469
164,42.8427,7.1862,26.5083,48.2377
165,42.9168,7.2279,26.5994,48.5383
166,42.9907,7.2648,26.6506,48.831
167,43.0658,7.306,26.7069,49.1238
168,43.1401,7.3431,26.7583,49.4186
169,43.2144,7.3828,26.8147,49.7127
170,43.2884,7.4211,26.8651,49.9951
171,43.363,7.4594,26.9213,50.2883
172,43.437,7.4983,26.9743,50.5803
173,43.5112,7.5378,27.0317,50.8779
174,43.5858,7.5764,27.0892,51.1772
175,43.6605,7.6183,27.1443,51.4762
176,43.7352,7.6696,27.2,51.763000000000005
177,43.8096,7.7116,27.252,52.048
178,43.8835,7.7514,27.3077,52.3483
179,43.9581,7.8062,27.3581,52.6489
180,44.0322,7.8477,27.4148,52.9426
181,44.107,7.8957,27.4664,53.2377
182,44.1809,7.9397,27.5228,53.5253
183,44.2559,7.9825,27.575,53.8227
184,44.3301,8.0265,27.6314,54.1201
185,44.4039,8.0659,27.6887,54.4008
186,44.478,8.1052,27.7441,54.6885
187,44.5503,8.1459,27.796999999999997,54.9705
188,44.623000000000005,8.195,27.8533,55.263000000000005
189,44.6992,8.2646,27.9097,55.5517
190,44.773,8.3353,27.9664,55.848
191,44.8463,,28.0178,56.1279
192,44.9222,,28.0746,56.4091
193,44.995,,28.1249,56.7054
194,45.0701,,28.1822,57.0071
195,45.1424,,28.2347,57.3041
196,45.2172,,28.2901,57.599
197,45.2898,,28.3429,57.8844
198,45.3651,,28.3995,58.1879
199,45.4382,,28.5169,58.4822
200,45.5153,,28.572,58.7821
201,45.5946,,28.6352,59.0674
202,45.6703,,28.6926,59.3472
203,45.7428,,28.7525,59.6437
204,45.8177,,28.8119,59.9304
205,45.8905,,28.8783,60.2326
206,45.9658,,28.9348,60.531000000000006
207,46.0389,,28.9887,60.8146
208,46.1141,,29.0436,61.0967
209,46.1869,,29.1018,61.3867
210,46.2616,,29.1568,61.6968
211,46.3344,,29.2096,61.9856
212,46.41,,29.2607,62.2691
213,46.4831,,29.3158,62.5707
214,46.5582,,29.3702,62.8507
215,46.635,,29.4235,63.1344
216,46.71,,29.4799,63.4169
217,46.7827,,29.5303,63.7205
218,46.857,,29.5868,64.01899999999999
219,46.93,,29.6399,64.313
220,47.0045,,29.6939,64.6108
221,47.0771,,29.7489,64.9181
222,47.1521,,29.8005,65.2146
223,47.2247,,29.8557,65.5039
224,47.3005,,29.9095,65.7889
225,47.3731,,29.9634,66.0981
226,47.446999999999996,,30.0199,66.3926
227,47.5198,,30.0705,66.6948
228,47.5939,,30.1268,66.9762
229,47.6675,,30.1806,67.2744
230,47.7415,,30.232,67.5618
231,47.8163,,30.2883,67.8565
232,47.8931,,30.3397,68.1728
233,47.9718,,30.3961,68.4706
234,48.0449,,30.4559,68.77
235,48.1214,,30.5188,69.0897
236,48.1943,,30.5837,69.3818
237,48.2708,,30.680999999999997,69.681
238,48.3456,,30.7328,69.9825
239,48.4226,,30.8152,70.2747
240,48.4957,,30.868000000000002,70.5797
241,48.5737,,30.9248,70.8695
242,48.6467,,30.9801,71.1654
243,48.7228,,31.0351,71.4523
244,48.7975,,31.0936,71.7403
245,48.873999999999995,,31.1495,72.0242
246,48.9467,,31.2024,72.3227
247,49.0236,,31.2555,72.6166
248,49.0974,,31.3099,72.9119
249,49.1738,,31.3712,73.2276
250,49.2467,,31.4276,73.5185
251,49.323,,31.4822,73.8154
252,49.3957,,31.7665,74.1135
253,49.472,,31.8204,74.4045
254,49.5453,,32.1542,74.6962
255,49.6225,,32.2072,74.9922
256,49.6954,,32.2568,75.2893
257,49.7722,,32.3112,75.5841
258,49.8447,,32.3696,75.8811
259,49.9207,,32.4277,76.1783
260,49.9938,,32.4808,76.4757
261,50.0697,,32.5327,76.7632
262,50.1421,,32.585,77.0667
263,50.2204,,34.0204,77.3577
264,50.2981,,34.0745,77.6555
265,50.3751,,34.1229,77.9501
266,50.4482,,34.1769,78.2334
267,50.5246,,34.2291,78.5337
268,50.5975,,34.2765,78.8266
269,50.6738,,34.3309,79.1101
270,50.7462,,34.3792,79.39699999999999
271,50.8243,,34.4339,79.6771
272,50.8976,,34.4834,79.9665
273,50.9737,,34.5375,80.2596
274,51.0466,,34.5851,80.5587
275,51.1231,,34.6393,80.8516
276,51.1957,,34.69,81.1431
277,51.2721,,34.7447,81.442
278,51.3454,,34.7949,81.7411
279,51.423,,34.8494,82.0316
280,51.4981,,34.9003,82.3323
