,RALM,REPM(LQH),REPM(LSE),RSQO
0,0.0,0.0,0.0,3.1255e-05
1,1.0921,0.093136,1.8678,0.31806999999999996
2,2.3609,0.12220999999999999,4.156000000000001,0.65293
3,2.4607,0.14114000000000002,4.6832,0.9858600000000001
4,2.5728,0.15908,5.0024,1.3271
5,2.6433,0.17833,5.2502,1.6766
6,2.7382,0.22466,5.5737,2.0399
7,2.798,0.27029000000000003,5.8819,2.4107
8,2.8569999999999998,0.3468,5.9319,2.7656
9,2.9444,0.35406,5.9846,3.1231
10,2.9993,0.37563,6.127999999999999,3.4443
11,3.0555,0.39744,6.2323,3.7761
12,3.1113,0.41863999999999996,6.279,4.11
13,3.1639,0.44247,6.3251,4.4344
14,3.2145,0.46663000000000004,6.3717,4.7951
15,3.2308,0.48731,6.4193,5.1711
16,3.248,0.51412,6.4694,5.4989
17,3.267,0.5412,6.5171,5.825
18,3.2865,0.56502,6.5664,6.1744
19,3.3073,0.59419,6.6174,6.5236
20,3.3293,0.6202,6.6704,6.8707
21,3.3544,0.65157,6.7214,7.2305
22,3.3783,0.67976,6.7735,7.5752
23,3.4055,0.71204,6.827000000000001,7.922000000000001
24,3.4356,0.74169,6.8818,8.2529
25,3.4615,0.77658,6.9364,8.5847
26,3.4912,0.80373,6.9931,8.898
27,3.5228,0.8404299999999999,7.0502,9.2712
28,3.5528,0.8740899999999999,7.107,9.6113
29,3.5873,0.91095,7.1676,9.9385
30,3.6227,0.9428700000000001,7.2296,10.2597
31,3.6539,0.98064,7.2932,10.6194
32,3.6913,1.0201,7.3492,10.9336
33,3.727,1.0487,7.4104,11.3026
34,3.7657,1.0872,7.4728,11.6344
35,3.8082,1.1204,7.5337,12.0029
36,3.8443,1.1587,7.5973,12.3319
37,3.8876,1.1907,7.6521,12.6311
38,3.9298,1.2294,7.7107,12.9427
39,4.0008,1.2614,7.7716,13.2508
40,4.0718,1.2996,7.8386,13.546
41,4.1422,1.3298,7.8979,13.9015
42,4.2126,1.3687,7.9646,14.2158
43,4.2832,1.3983,8.0269,14.5139
44,4.3557,1.4374,8.0835,14.8561
45,4.4258,1.465,8.1382,15.185
46,4.4968,1.5087,8.1942,15.5158
47,4.5668,1.5396,8.2427,15.8631
48,4.6407,1.5804,8.2986,16.2265
49,4.7133,1.6172,8.3502,16.5766
50,4.7865,1.6546,8.4119,16.8864
51,4.8562,1.6836,8.4738,17.1867
52,4.9256,1.7209999999999999,8.5365,17.4941
53,4.9958,1.7534,8.5902,17.8099
54,5.0688,1.7895,8.6526,18.1274
55,5.1396,1.8130000000000002,8.7103,18.4661
56,5.209,1.849,8.7711,18.767
57,5.281000000000001,1.8833,8.826,19.0661
58,5.3514,1.9197,8.8877,19.3713
59,5.4214,1.9464,8.9472,19.6809
60,5.4935,1.9816,9.0098,19.9644
61,5.5756,2.0113,9.0665,20.2985
62,5.6607,2.0471,9.1435,20.596999999999998
63,5.7351,2.073,9.201,20.9158
64,5.8088,2.1089,9.2619,21.2214
65,5.8782,2.1401,9.318999999999999,21.5191
66,5.9479999999999995,2.1757,9.3809,21.8079
67,6.0246,2.2026,9.4369,22.1676
68,6.0965,2.2385,9.4996,22.5186
69,6.1687,2.2679,9.5556,22.886
70,6.239,2.3032,9.6201,23.1997
71,6.3104,2.33,9.6738,23.5094
72,6.3805,2.3656,9.7364,23.8622
73,6.4509,2.395,9.7925,24.1762
74,6.523,2.4314,9.8556,24.5048
75,6.5932,2.4611,9.9094,24.8318
76,6.6657,2.4973,9.9723,25.1322
77,6.737,2.531,10.0281,25.4232
78,6.8089,2.5708,10.0908,25.724
79,6.8813,2.6033,10.1458,26.0221
80,6.9501,2.6429,10.208,26.3251
81,7.02,2.67,10.2671,26.6232
82,7.0909,2.7089999999999996,10.3298,26.918000000000003
83,7.1608,2.7430000000000003,10.3848,27.1971
84,7.2321,2.7818,10.4458,27.4855
85,7.3024,2.8097,10.5026,27.7843
86,7.3718,2.8474,10.5643,28.1127
87,7.4429,2.8786,10.6219,28.4452
88,7.5136,2.9172,10.6837,28.7715
89,7.5873,2.945,10.741,29.057
90,7.6585,2.9826,10.8037,29.3398
91,7.7303,3.0164,10.860999999999999,29.6609
92,7.7993,3.0537,10.923,29.9473
93,7.8707,3.0832,10.9806,30.2482
94,7.9421,3.122,11.0425,30.5361
95,8.0118,3.1539,11.1009,30.87
96,8.0821,3.1919,11.1635,31.1625
97,8.1532,3.2198,11.2185,31.4653
98,8.2259,3.2569999999999997,11.2812,31.7936
99,8.3,3.2883,11.3376,32.078
100,8.374,3.3267,11.404000000000002,32.3612
101,8.4534,3.3611,11.460999999999999,32.7034
102,8.5257,3.4,11.5169,32.9863
103,8.5973,3.431,11.5686,33.306999999999995
104,8.6669,3.4697,11.6229,33.6073
105,8.7371,3.4984,11.6725,33.9181
106,8.8049,3.5374,11.728,34.2105
107,8.8868,3.5684,11.7778,34.5114
108,8.9651,3.6065,11.8327,34.8415
109,9.039,3.6344,11.8843,35.14
110,9.1099,3.6727,11.9391,35.4236
111,9.1802,3.7068,11.9894,35.7462
112,9.2538,3.7442,12.044,36.0476
113,9.3241,3.7708,12.0949,36.3484
114,9.3951,3.8088,12.1472,36.6678
115,9.4653,3.8408,12.2007,36.9904
116,9.5415,3.8788,12.2514,37.2884
117,9.6124,3.905,12.3047,37.5907
118,9.6829,3.9427,12.3554,37.915
119,9.7551,3.9774,12.4088,38.217
120,9.8284,4.0147,12.4601,38.5729
121,9.902000000000001,4.042,12.5129,38.9008
122,9.9745,4.0795,12.5659,39.2016
123,10.0444,4.1117,12.6184,39.5019
124,10.1146,4.1495,12.6716,39.824
125,10.1848,4.1749,12.7224,40.1156
126,10.2547,4.2122,12.7748,40.4079
127,10.3263,4.2474,12.828,40.7001
128,10.3963,4.2854,12.8798,40.9905
129,10.4668,4.3154,12.9306,41.288000000000004
130,10.5366,4.3541,12.9845,41.5704
131,10.6086,4.3865,13.0344,41.8728
132,10.6798,4.4241,13.0874,42.175
133,10.7499,4.4558,13.1409,42.5039
134,10.8198,4.4948,13.1934,42.8023
135,10.8922,4.5252,13.2454,43.1052
136,10.962,4.5638,13.2985,43.4045
137,11.0396,4.5915,13.3505,43.6918
138,11.1251,4.6293,13.4018,43.9867
139,11.1974,4.6582,13.4565,44.2823
140,11.2674,4.6966,13.5062,44.5794
141,11.3376,4.7261,13.5593,44.882
142,11.4079,4.7644,13.6112,45.1602
143,11.4799,4.7982,13.6637,45.4613
144,11.5497,4.8363,13.717,45.7568
145,11.6194,4.8666,13.7671,46.0544
146,11.6891,4.9048,13.8218,46.3558
147,11.7611,4.9365,13.8714,46.69
148,11.8312,4.975,13.9244,46.9869
149,11.9023,5.0007,13.9744,47.2846
150,11.9718,5.039,14.0277,47.5839
151,12.0438,5.0695,14.0795,47.8785
152,12.1132,5.1083,14.1318,48.1714
153,12.1833,5.1344,14.1836,48.473
154,12.253,5.1724,14.2366,48.7547
155,12.3248,5.2089,14.2887,49.0815
156,12.3943,5.2462,14.3402,49.3683
157,12.4631,5.2688,14.3951,49.6635
158,12.536,5.3064,14.4447,49.9792
159,12.6085,5.3435,14.4979,50.2786
160,12.6796,5.3813,14.5507,50.5624
161,12.7502,5.4069,14.6019,50.888999999999996
162,12.821,5.4461,14.6551,51.1867
163,12.894,5.4722,14.7084,51.4773
164,12.9651,5.5105,14.7605,51.7585
165,13.036,5.5463,14.8139,52.0664
166,13.1081,5.5808,14.8647,52.3545
167,13.1813,5.6163,14.918,52.6458
168,13.2523,5.6529,14.9661,52.9414
169,13.3236,5.6849,15.0206,53.236999999999995
170,13.3948,5.722,15.073,53.5352
171,13.468,5.7575,15.1231,53.8382
172,13.5395,5.7888,15.1787,54.133
173,13.6102,5.8271,15.2273,54.4586
174,13.6822,5.8564,15.2796,54.7436
175,13.7556,5.8943,15.3281,55.0749
176,13.8267,5.928999999999999,15.3831,55.3565
177,13.8981,5.972,15.433,55.6482
178,13.9689,6.0089999999999995,15.4887,55.942
179,14.0422,6.0474,15.5417,56.2322
180,14.1132,6.0788,15.5944,56.5118
181,14.1842,6.1168,15.6428,56.7949
182,14.2556,6.1427,15.6977,57.0928
183,14.3293,6.1797,15.7488,57.391000000000005
184,14.4006,6.2107,15.8045,57.7078
185,14.4712,6.2486,15.8546,57.9978
186,14.5445,6.2806,15.9095,58.2925
187,14.6173,6.3193,15.9578,58.5897
188,14.6893,6.3497,16.0126,58.88
189,14.7615,6.3853,16.0649,59.1638
190,14.8347,6.4118,16.1215,59.4833
191,14.9085,6.4477,16.1678,59.7648
192,14.9828,6.4767,16.2225,60.0654
193,15.0536,6.5125,16.2733,60.3778
194,15.1256,6.5435,16.3278,60.6689
195,15.1982,6.58,16.378,60.975
196,15.2703,6.6128,16.4336,61.2728
