,RALM,REPM(LQH),REPM(LSE),RSQO
133,34.1004,10.3197,29.8129,40.5837
134,34.1727,10.3598,29.8683,40.8843
135,34.2431,10.3953,29.9263,41.1825
136,34.3139,10.4336,29.9796,41.5029
137,34.3868,10.4683,30.0382,41.7988
138,34.463,10.5069,30.093000000000004,42.1108
139,34.5344,10.5414,30.1488,42.4196
140,34.605,10.5798,30.2071,42.7345
141,34.675,10.6146,30.258000000000003,43.0519
142,34.7446,10.6528,30.3175,43.3633
143,34.8163,10.6874,30.3723,43.668
144,34.8863,10.7258,30.4293,43.9796
145,34.9573,10.7604,30.4899,44.2857
146,35.0272,10.7987,30.5442,44.5988
147,35.0969,10.8353,30.6026,44.9064
148,35.1673,10.8743,30.6568,45.216
149,35.2369,10.9073,30.7138,45.5398
150,35.3069,10.9459,30.7698,45.863
151,35.3766,10.9793,30.8253,46.1579
152,35.4469,11.0177,30.8837,46.4853
153,35.5173,11.0514,30.9349,46.798
154,35.5879,11.0898,30.9951,47.1301
155,35.6578,11.1234,31.0512,47.4503
156,35.7281,11.1618,31.1083,47.7726
157,35.7976,11.1928,31.1653,48.1025
158,35.8681,11.2306,31.2209,48.4157
159,35.938,11.2647,31.2768,48.7453
160,36.009,11.3027,31.3338,49.0576
161,36.0789,11.335,31.3896,49.3762
162,36.1493,11.3735,31.4467,49.6886
163,36.2201,11.407,31.5022,50.004
164,36.29,11.4461,31.5565,50.3257
165,36.3599,11.4781,31.6149,50.6451
166,36.4296,11.5159,31.6664,50.9655
167,36.4996,11.5491,31.7256,51.2757
168,36.5808,11.5879,31.7813,51.5786
169,36.6582,11.6198,31.838,51.8861
170,36.7282,11.6577,31.8935,52.1913
171,36.7992,11.6933,31.9499,52.5045
172,36.8693,11.7313,32.0022,52.8124
173,36.9402,11.7607,32.0594,53.1311
174,37.0097,11.7985,32.1187,53.4425
175,37.0804,11.8342,32.1701,53.7445
176,37.1497,11.8723,32.2291,54.0713
177,37.2197,11.9053,32.2858,54.4021
178,37.2903,11.9431,32.3436,54.7341
179,37.3607,11.9737,32.3976,55.0592
180,37.431999999999995,12.0131,32.4491,55.3779
181,37.5018,12.0492,32.5052,55.6948
182,37.5722,12.085999999999999,32.5607,56.0064
183,37.6429,12.1146,32.6288,56.309
184,37.7131,12.1524,32.6842,56.6196
185,37.7826,12.1879,32.7369,56.9448
186,37.8522,12.2258,32.7929,57.2586
187,37.9223,12.2589,32.843,57.5627
188,37.9935,12.2967,32.9,57.8739
189,38.0633,12.3298,32.9528,58.1971
190,38.1333,12.3681,33.0091,58.5077
191,38.2061,12.4012,33.063,58.8015
192,38.2765,12.4391,33.1147,59.1012
193,38.3474,12.4712,33.1732,59.4179
194,38.4232,12.509,33.2244,59.7449
195,38.494,12.5432,33.2806,60.0709
196,38.5642,12.581,33.3295,60.3999
197,38.6359,12.6135,33.3841,60.706
198,38.7104,12.6521,33.435,61.0251
199,38.7809,12.6865,33.4891,61.3309
200,38.8535,12.7259,33.5441,61.6477
201,38.9319,12.7628,33.5964,61.9874
202,39.0104,12.800999999999998,33.6515,62.306999999999995
203,39.0855,12.8334,33.7028,62.6271
204,39.1622,12.8721,33.757,62.9332
205,39.2365,12.907,33.8068,63.2522
206,39.3124,12.9452,33.8624,63.5756
207,39.3873,12.9759,33.9123,63.9031
208,39.4636,13.014000000000001,33.9668,64.2231
209,39.538000000000004,13.0497,34.0165,64.5541
210,39.6128,13.0878,34.071,64.8666
211,39.6876,13.1174,34.1228,65.1836
212,39.7644,13.1555,34.177,65.4968
213,39.8394,13.1913,34.2294,65.8165
214,39.9149,13.2301,34.2792,66.1196
215,39.9919,13.2585,34.3349,66.4348
216,40.062,13.2967,34.3833,66.7593
217,40.1326,13.3339,34.4378,67.0681
218,40.2033,13.3694,34.4896,67.375
219,40.2728,13.4027,34.5445,67.6794
220,40.3425,13.436,34.5932,67.992
221,40.4133,13.4737,34.6489,68.3136
222,40.483000000000004,13.5071,34.7009,68.6386
223,40.554,13.5437,34.7554,68.9428
224,40.6237,13.5758,34.8035,69.2442
225,40.6931,13.6138,34.8578,69.5606
226,40.7635,13.6471,34.9101,69.8587
227,40.8332,13.6852,34.9646,70.1824
228,40.9039,13.7167,35.0138,70.4965
229,40.9754,13.7535,35.068000000000005,70.809
230,41.0473,13.7891,35.1223,71.1114
231,41.1176,13.825999999999999,35.1676,71.4383
232,41.1872,13.8578,35.222,71.7445
233,41.2568,13.8958,35.2773,72.0495
234,41.3272,13.9289,35.3309,72.3537
235,41.3978,13.9671,35.3762,72.6855
236,41.4672,13.998,35.4316,72.9964
237,41.5382,14.0373,35.485,73.2973
238,41.6106,14.0755,35.5372,73.6169
239,41.6818,14.1186,35.5867,73.9352
240,41.7533,14.1509,35.6414,74.2643
241,41.8243,14.1894,35.691,74.5792
242,41.8949,14.2246,35.7465,74.8792
243,41.9645,14.2645,35.7949,75.1929
244,42.034,14.3001,35.8498,75.5217
245,42.1044,14.3388,35.9057,75.8505
246,42.1765,14.3712,35.9611,76.1533
247,42.246,14.4091,36.0096,76.4673
248,42.3167,14.4449,36.0667,76.76899999999999
249,42.3861,14.482999999999999,36.1233,77.0784
250,42.4556,14.5151,36.181999999999995,77.3873
251,42.5271,14.5531,36.2324,77.6985
252,42.5967,14.5888,36.2921,78.0345
253,42.6664,14.6268,36.349000000000004,78.3699
254,42.7359,14.6564,36.4076,78.6995
255,42.806000000000004,14.6944,36.4576,79.0132
256,42.8763,14.7298,36.5136,79.3347
257,42.946000000000005,14.7681,36.5646,79.6515
258,43.0154,14.8002,36.6203,79.9842
259,43.0869,14.8382,36.6717,80.2845
260,43.157,14.8738,36.7339,80.5962
261,43.2267,14.912,36.7914,80.9077
262,43.2963,14.9455,36.8509,81.2393
263,43.3667,14.9848,36.8983,81.5514
264,43.4366,15.0204,36.9567,81.8523
265,43.5061,15.0615,37.0137,82.1551
266,43.5757,15.094000000000001,37.0686,82.4573
267,43.6471,15.1319,37.1233,82.76299999999999
268,43.7162,15.1675,37.1799,83.0675
269,43.7862,15.207,37.2337,83.3963
270,43.8559,15.2395,37.2897,83.7037
271,43.9254,15.2782,37.3468,84.0225
272,43.9963,15.3128,37.4001,84.3335
273,44.0657,15.3508,37.4569,84.6461
274,44.1352,15.3818,37.5111,84.9607
275,44.2067,15.4189,37.5681,85.2799
276,44.2767,15.4552,37.6243,85.6021
277,44.3471,15.4903,37.6774,85.9047
278,44.4166,15.5264,37.7375,86.2188
279,44.4859,15.5549,37.7932,86.5478
280,44.556999999999995,15.5933,37.8488,86.8606
281,44.6263,15.6306,37.905,87.1975
282,44.6957,15.6694,37.9572,87.5256
283,44.766999999999996,15.7018,38.0151,87.8348
284,44.8368,15.7382,38.0725,88.1458
285,44.9066,15.7734,38.1246,88.4723
286,44.9759,15.812000000000001,38.1846,88.7729
287,45.0452,15.8422,38.2421,89.0908
288,45.1156,15.8796,38.299,89.4049
289,45.18600000000001,15.9137,38.3564,89.7339
290,45.2555,15.9514,38.4129,90.0666
291,45.3272,15.9803,38.4662,90.3913
292,45.3966,16.0182,38.5251,90.7109
293,45.4667,16.0522,38.5781,91.027
294,45.5357,16.0904,38.6365,91.3494
295,45.6052,16.122,38.6919,91.6612
296,45.6754,16.1603,38.7527,91.9879
297,45.7456,16.1968,38.808,92.3213
298,45.8156,16.2329,38.866,92.6304
299,45.8875,16.2656,38.9246,92.9392
300,45.9585,16.3026,38.9791,93.2467
301,46.0325,16.3406,39.0406,93.5598
302,46.1028,16.371,39.0958,93.8724
303,46.1723,16.4115,39.1525,94.1772
304,46.2425,16.4472,39.2101,94.4799
305,46.313,16.4858,39.2639,94.7954
306,46.3832,16.5136,39.3218,95.1192
307,46.455,16.5509,39.3789,95.4279
308,46.5249,16.5846,39.4277,95.7306
309,46.5979,16.6219,39.4872,96.0444
310,46.6671,16.6543,39.5444,96.3636
311,46.7368,16.6918,39.601,96.6724
312,46.8072,16.7221,39.6529,96.9907
313,46.8767,16.7616,39.7113,97.3099
314,46.9478,16.7968,39.7627,97.6312
315,47.0192,16.8331,39.8202,97.9642
316,47.0887,16.8647,39.8702,98.2816
317,47.1589,16.9017,39.9285,98.6001
318,47.2285,16.9357,39.9816,98.92299999999999
319,47.2987,16.9755,40.0377,99.2498
320,47.369,17.0069,40.0941,99.5876
321,47.4383,17.0457,40.1459,99.9155
322,47.5084,17.0821,40.2036,100.223
323,47.5808,17.1182,40.2544,100.5373
324,47.6501,17.1489,40.3102,100.8404
325,47.7196,17.1864,40.3617,101.1462
326,47.7894,17.2224,40.4152,101.4784
327,47.8588,17.2601,40.4673,101.7843
328,47.9292,17.2905,40.5197,102.0931
329,47.9985,17.3303,40.5729,102.4302
330,48.0683,17.3658,40.6226,102.7625
331,48.1411,17.4033,40.6785,103.0822
332,48.2102,17.4343,40.7297,103.4036
333,48.2835,17.4716,40.7831,103.7375
334,48.3529,17.5062,40.8374,104.0439
335,48.4224,17.5436,40.8873,104.3618
336,48.4927,17.5764,40.9421,104.6886
337,48.5622,17.6151,40.9959,105.0017
338,48.6314,17.6479,41.0413,105.3082
339,48.7038,17.6855,41.0969,105.6177
340,48.7738,17.7185,41.1505,105.9388
341,48.8437,17.7558,41.2039,106.2532
342,48.9135,17.7905,41.2542,106.5724
343,48.9829,17.8278,41.31100000000001,106.887
344,49.053000000000004,17.8581,41.361999999999995,107.1932
345,49.1225,17.8968,41.4175,107.5203
346,49.1922,17.9326,41.4675,107.8314
347,49.2652,17.9711,41.5228,108.1647
348,49.3354,18.0006,41.5748,108.4826
349,49.4054,18.0381,41.6289,108.7929
350,55.6887,18.075,41.6818,109.0982
351,62.0881,18.1113,41.7333,109.4157
352,68.5108,18.1402,41.7891,109.7314
353,74.8812,18.179000000000002,41.8405,110.0384
354,81.2203,18.2143,41.8973,110.3525
355,87.5591,18.2519,41.9487,110.6552
356,93.9919,18.2859,42.0034,110.9752
357,100.5485,18.3235,42.0553,111.3124
358,106.8734,18.3541,42.1053,111.6251
359,113.2466,18.3915,42.1595,111.9527
360,119.6003,18.4264,42.208,112.2571
361,126.2227,18.4641,42.2644,112.5765
362,132.9619,18.4895,42.3151,112.8741
363,139.431,18.5277,42.3685,113.1717
364,145.7643,18.5648,42.4193,113.4828
365,152.05200000000002,18.6027,42.4726,113.8129
366,,18.6371,42.5287,114.1218
367,,18.6759,42.5793,114.4499
368,,18.7108,42.6326,114.7735
369,,18.7485,42.6857,115.0993
370,,18.7797,42.733000000000004,115.4186
371,,18.8171,42.7876,115.7225
372,,18.8498,42.8398,116.0532
373,,18.8888,42.8936,116.3611
374,,18.9219,42.9456,116.6928
375,,18.9599,42.9976,117.0183
376,,18.9933,43.0515,117.3497
377,,19.0307,43.1044,117.6671
378,,19.0632,43.1566,117.9706
379,,19.1023,43.2105,118.2703
380,,19.1353,43.2627,118.5896
381,,19.1732,43.3158,118.9049
382,,19.2059,43.3677,119.2455
383,,19.2434,43.4188,119.5773
384,,19.2759,43.4734,119.8939
385,,19.3143,43.5222,120.2086
386,,19.3468,43.5766,120.5108
387,,19.3843,43.6288,120.8297
388,,19.4179,43.6844,121.1444
389,,19.4568,43.7332,121.4625
390,,19.4895,43.7864,121.7955
391,,19.5282,43.8416,122.1411
392,,19.5608,43.8879,122.4763
393,,19.5981,43.9426,122.7967
394,,19.6309,43.9958,123.1004
395,,19.6683,44.049,123.4152
396,,19.7016,44.0987,123.7399
397,,19.7401,44.1537,124.0453
398,,19.7738,44.2075,124.3458
399,,19.8114,44.2531,124.6573
400,,19.8475,44.3106,124.9825
401,,19.8881,44.3666,125.3193
402,,19.9197,44.419,125.6302
403,,19.959,44.4683,125.9483
404,,19.9945,44.5229,126.2632
405,,20.0309,44.5735,126.575
406,,20.06,44.628,126.9052
407,,20.0961,44.678999999999995,127.2404
408,,20.1313,44.7311,127.5663
409,,20.1648,44.7845,127.8957
410,,20.1974,44.8348,128.21200000000002
411,,20.2346,44.8899,128.5187
412,,20.2683,44.942,128.8446
413,,20.3065,44.9916,129.161
414,,20.3356,45.0458,129.4926
415,,20.3744,45.0942,129.8167
416,,20.4093,45.1486,130.1325
417,,20.4455,45.1998,130.4458
418,,20.4732,45.2542,130.7662
419,,20.5105,45.3043,131.099
420,,20.5465,45.3576,131.4348
421,,20.585,45.4113,131.759
422,,20.6187,45.458,132.0866
423,,20.6563,45.5142,132.4038
424,,20.691,45.5675,132.7137
425,,20.7282,45.6171,133.0312
426,,20.761999999999997,45.6713,133.3536
427,,20.8006,45.7246,133.6889
428,,20.8351,45.7693,134.0025
429,,20.8725,45.8255,134.3407
430,,20.9029,45.8786,134.6689
431,,20.9404,45.9352,134.9828
432,,20.9754,45.9827,135.2919
433,,21.0139,46.0385,135.6286
434,,21.043000000000003,46.0918,135.9464
435,,21.0804,46.1429,136.2691
436,,21.1154,46.1942,136.5748
437,,21.1527,46.2488,136.8963
438,,21.1831,46.2973,137.2284
439,,21.221999999999998,46.3517,137.5433
440,,21.2556,46.4039,137.8675
441,,21.293000000000003,46.4561,138.1883
442,,21.3244,46.5084,138.526
443,,21.3617,46.562,138.8441
444,,21.3955,46.6138,139.1624
445,,21.4337,46.6674,139.4659
446,,21.464000000000002,46.7213,139.7689
447,,21.5022,46.7668,140.0745
448,,21.5367,46.8219,140.3977
449,,21.5742,46.8786,140.709
450,,21.6067,46.937,141.0345
451,,21.6454,46.9923,141.3593
452,,21.678,47.0484,141.6736
453,,21.7153,47.1054,142.0021
454,,21.7477,47.159,142.3305
455,,21.7856,47.2185,142.6501
456,,21.8185,47.2741,142.9734
457,,21.8569,47.3262,143.2926
458,,21.8909,47.3847,143.6255
459,,21.928,47.4381,143.9266
460,,21.9603,47.4976,144.2424
461,,21.9976,47.5508,144.5565
462,,22.0312,47.6091,144.8768
463,,22.0702,47.6622,145.2091
464,,22.103,47.7191,145.5376
465,,22.1425,47.7768,145.8552
466,,22.1763,47.8304,146.1708
467,,22.2152,47.8886,146.4794
468,,22.2482,47.9405,146.8016
469,,22.288,48.0003,147.1371
470,,22.3206,48.0557,147.4391
471,,22.3598,48.1128,147.7686
472,,22.3929,48.1675,148.1026
473,,22.4317,48.2231,148.4124
474,,22.4645,48.2802,148.7441
475,,22.5028,48.3331,149.0599
476,,22.5369,48.3923,149.3767
477,,22.5752,48.4467,149.6972
478,,22.6061,48.5025,150.0047
479,,22.6443,48.5597,
480,,22.6811,48.6138,
481,,22.7191,48.6709,
482,,22.7495,48.7282,
483,,22.7881,48.7766,
484,,22.8238,48.8349,
485,,22.8621,48.8927,
486,,22.8918,48.9483,
487,,22.9292,49.0034,
488,,22.9645,49.062,
489,,23.0019,49.1142,
490,,23.0337,49.1735,
491,,23.0722,49.228,
492,,23.1065,49.285,
493,,23.143,49.3408,
494,,23.1749,49.3935,
495,,23.2111,49.4552,
496,,23.2474,49.5116,
497,,23.2832,49.5696,
498,,23.3163,49.6242,
499,,23.3491,49.6799,
500,,23.3893,49.7398,
501,,23.4255,49.7963,
502,,23.4641,49.854,
503,,23.4941,49.9103,
504,,23.5325,49.9636,
505,,23.5668,50.0227,
506,,23.6025,50.0749,
507,,23.6365,50.1331,
508,,23.6717,50.1872,
509,,23.7081,50.2453,
510,,23.739,50.2996,
511,,23.7762,50.3567,
512,,23.814,50.4137,
513,,23.8447,50.4633,
514,,23.8826,50.5217,
515,,23.9141,50.5795,
516,,23.9505,50.6328,
517,,23.9876,50.691,
518,,24.0176,50.7495,
519,,24.0561,50.7965,
520,,24.0933,50.8559,
521,,24.1305,50.9128,
522,,24.1594,50.9698,
523,,24.1975,51.0196,
524,,24.2335,51.0781,
525,,24.2731,51.1362,
526,,24.3018,51.1904,
527,,24.3408,51.2456,
528,,24.3779,51.303999999999995,
529,,24.4167,51.357,
530,,24.4475,51.4157,
531,,24.486,51.4701,
532,,24.521,51.5281,
533,,24.5594,51.5827,
534,,24.5905,51.6371,
535,,24.6288,51.6956,
536,,24.6634,51.7444,
537,,24.7016,51.8009,
538,,24.7368,51.8549,
539,,24.7749,51.9113,
540,,24.8069,51.9663,
541,,24.8458,52.0212,
542,,24.8803,52.0766,
543,,24.9182,52.1299,
544,,24.9501,52.1849,
545,,24.9889,52.2406,
546,,25.0234,52.2919,
547,,25.0618,52.3492,
548,,25.0945,52.403,
549,,25.1326,52.4552,
550,,25.1669,52.5123,
551,,25.2057,52.5664,
552,,25.2389,52.6241,
553,,25.2769,52.6771,
554,,25.311,52.7331,
555,,25.3489,52.7872,
556,,25.3821,52.8459,
557,,25.4211,52.9019,
558,,25.453000000000003,52.9494,
559,,25.4913,53.0061,
560,,25.5266,53.0618,
561,,25.5646,53.1136,
562,,25.5977,53.1693,
563,,25.6378,53.2279,
564,,25.6716,53.2775,
565,,25.7097,53.3342,
566,,25.7439,53.3879,
567,,25.7818,53.4456,
568,,25.8137,53.4994,
569,,25.8531,53.5553,
570,,25.8873,53.6104,
571,,25.9254,53.6588,
572,,25.9582,53.7153,
573,,25.9963,53.7701,
574,,26.0307,53.8266,
575,,26.0701,53.8785,
576,,26.1022,53.931999999999995,
577,,26.1414,53.9906,
578,,26.1743,54.04,
579,,26.2129,54.0968,
580,,26.2466,54.1513,
581,,26.2857,54.208999999999996,
582,,26.3189,54.2639,
583,,26.3568,54.3191,
584,,26.3919,54.3746,
585,,26.4302,54.4257,
586,,26.4608,54.483000000000004,
587,,26.4998,54.5366,
588,,26.5343,54.5901,
589,,26.5723,54.6462,
590,,26.6063,54.6974,
591,,26.6444,54.7532,
592,,26.6783,54.808,
593,,26.7174,54.8599,
594,,26.752,54.9163,
595,,26.7899,54.9696,
596,,26.8241,55.0276,
597,,26.8623,55.0809,
598,,26.8967,55.1371,
599,,26.9357,55.1904,
600,,26.9695,55.2446,
601,,27.0137,55.3043,
602,,27.0491,55.3554,
603,,27.0882,55.4127,
604,,27.1208,55.4649,
605,,27.1608,55.5244,
606,,27.1954,55.5784,
607,,27.2336,55.6347,
608,,27.2681,55.6896,
609,,27.3064,55.7385,
610,,27.3399,55.7943,
611,,27.3796,55.8465,
612,,27.4138,55.9001,
613,,27.4522,55.9508,
614,,27.4869,56.0044,
615,,27.5253,56.058,
616,,27.56,56.1019,
617,,27.5993,56.1575,
618,,27.6306,56.2113,
619,,27.669,56.2661,
620,,27.7032,56.3127,
621,,27.741,56.3672,
622,,27.7737,56.4215,
623,,27.8117,56.4727,
624,,27.8459,56.523999999999994,
625,,27.8838,56.5795,
626,,27.9156,56.6279,
627,,27.9548,56.683,
628,,27.9896,56.7375,
629,,28.0292,56.7897,
630,,28.0616,56.8431,
631,,28.1002,56.8956,
632,,28.1361,56.948,
633,,28.1745,57.0016,
634,,28.2073,57.0524,
635,,28.2456,57.1057,
636,,28.2805,57.1591,
637,,28.3199,57.2051,
638,,28.3531,57.2598,
639,,28.3914,57.3142,
640,,28.4256,57.3677,
641,,28.4637,57.4164,
642,,28.4976,57.4709,
643,,28.5356,57.5219,
644,,28.5686,57.5767,
645,,28.6074,57.6266,
646,,28.6426,57.68,
647,,28.680999999999997,57.7321,
648,,28.7117,57.7846,
649,,28.750999999999998,57.8403,
650,,28.7871,57.8875,
651,,28.8256,57.9436,
652,,28.8556,57.9954,
653,,28.8935,58.0473,
654,,28.9304,58.1,
655,,28.9687,58.1527,
656,,28.9993,58.205,
657,,29.0391,58.2576,
658,,29.0746,58.3099,
659,,29.1124,58.3642,
660,,29.1421,58.4154,
661,,29.1811,58.4667,
662,,29.2199,58.5233,
663,,29.2586,58.5714,
664,,29.2887,58.6262,
665,,29.3298,58.6794,
666,,29.3658,58.7317,
667,,29.401999999999997,58.7851,
668,,29.4294,58.8383,
669,,29.4676,58.8882,
670,,29.5048,58.9415,
671,,29.541999999999998,58.9962,
672,,29.5735,59.0437,
673,,29.6113,59.1,
674,,29.6464,59.1514,
675,,29.6796,59.2061,
676,,29.7161,59.2584,
677,,29.75,59.3082,
678,,29.7847,59.364,
679,,29.8225,59.4138,
680,,29.8527,59.4679,
681,,29.8903,59.5209,
682,,29.9241,59.571999999999996,
683,,29.9628,59.6276,
684,,29.991999999999997,59.6752,
685,,30.0295,59.7305,
686,,30.0633,59.7841,
687,,30.1005,59.8365,
688,,30.1329,59.8887,
689,,30.1703,59.9414,
690,,30.2043,59.9939,
691,,30.2417,60.047,
692,,30.2722,60.0996,
693,,30.3107,60.1525,
694,,30.346,60.2035,
695,,30.3846,60.2548,
696,,30.413,60.3102,
697,,30.4503,60.3585,
698,,30.4878,60.4128,
699,,30.5242,60.4648,
700,,30.5558,60.5208,
701,,30.5962,60.5767,
702,,30.6304,60.6304,
703,,30.6694,60.6815,
704,,30.7,60.733999999999995,
705,,30.7377,60.7894,
706,,30.7704,60.8357,
707,,30.8054,60.8907,
708,,30.8416,60.9456,
709,,30.8701,60.9965,
710,,30.9075,61.0473,
711,,30.9437,61.1023,
712,,30.9813,61.1496,
713,,31.0113,61.2052,
714,,31.0487,61.2559,
715,,31.0848,61.3089,
716,,31.1211,61.3608,
717,,31.1491,61.4133,
718,,31.1879,61.4677,
719,,31.2244,61.5155,
720,,31.2615,61.5707,
721,,31.2929,61.6239,
722,,31.3305,61.6771,
723,,31.3618,61.7278,
724,,31.3993,61.7808,
725,,31.4332,61.8351,
726,,31.4706,61.8837,
727,,31.5034,61.93899999999999,
728,,31.5434,61.9886,
729,,31.5741,62.0428,
730,,31.6118,62.0974,
731,,31.6471,62.1549,
732,,31.6845,62.2163,
733,,31.7144,62.2683,
734,,31.7519,62.3193,
735,,31.7882,62.3731,
736,,31.8247,62.4253,
737,,31.8552,62.4758,
738,,31.8942,62.5303,
739,,31.928,62.5797,
740,,31.9655,62.635,
741,,31.9924,62.6855,
742,,32.0298,62.739,
743,,32.066,62.7922,
744,,32.1034,62.842,
745,,32.1376,62.8978,
746,,32.1756,62.9462,
747,,32.2071,63.0003,
748,,32.2445,63.0508,
749,,32.2798,63.1054,
750,,32.3172,63.1551,
751,,32.3475,63.2089,
