"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.42293,2.2154,4.1911e-05,NaN,NaN,NaN,NaN,1,2.2512,0.1707,0.041736,
1,0.48218,6.987,0.035671,1,0,0.64667,1,3.1385,6.987,3.3605e-10,5.5242e-11,
2,0.48218,9.2331,0.071352,1,0,1.2576e-08,1,9.9259,9.2331,0,0,
3,0.48218,0.031353,0.10783,1,0,5.6219e-07,1,9.9259,0.031353,0,0,
4,0.48218,0.016461,0.14314,1,0,8.6868e-07,1,9.9259,0.016461,0,0,
5,0.48218,0.0014498,0.18382,0.34868,0,0.0016777,1,9.9259,0.0014498,0,0,
6,0.48218,1.5029e-05,0.21955,1,0,0.063076,1,9.9259,1.5029e-05,0,0,
7,0.48218,3.863e-07,0.25473,1,0,0.02734,1,9.9259,3.863e-07,0,0,
8,0.48218,1.9518e-06,0.2912,1,0,0.017285,1,9.9259,1.9518e-06,0,0,
9,0.48218,2.8491e-07,0.32678,1,0,0.017822,1,9.9259,2.8491e-07,0,0,
10,0.48218,3.226e-07,0.36266,1,0,0.022576,1,9.9259,3.226e-07,0,0,
11,0.48218,4.6617e-06,0.39852,1,0,0.040392,1,9.9259,4.6617e-06,0,0,
12,0.48218,7.02e-07,0.43397,1,0,0.027479,1,9.9259,7.02e-07,0,0,
13,0.48218,4.2701e-07,0.46928,1,0,0.020364,1,9.9259,4.2701e-07,0,0,
14,0.48218,3.7797e-07,0.50501,1,0,0.018218,1,9.9259,3.7797e-07,0,0,
15,0.48218,4.4591e-07,0.53971,1,0,0.018082,1,9.9259,4.4591e-07,0,0,
16,0.48218,2.8959e-07,0.57786,1,0,0.014837,1,9.9259,2.8959e-07,0,0,
17,0.48218,3.9803e-07,0.61741,1,0,0.01709,1,9.9259,3.9803e-07,0,0,
18,0.48218,4.6229e-07,0.6811,0.729,0,0.012503,1,9.9259,4.6229e-07,0,0,
19,0.48218,3.6726e-07,0.71801,1,0,0.014296,1,9.9259,3.6726e-07,0,0,
20,0.48218,2.7537e-07,0.75493,1,0,0.0088434,1,9.9259,2.7537e-07,0,0,
21,0.48218,4.1261e-07,0.79073,1,0,0.0021746,1,9.9259,4.1261e-07,0,0,
22,0.48218,3.1088e-07,0.82721,1,0,0.0083401,1,9.9259,3.1088e-07,0,0,
23,0.48218,1.7225e-07,0.86383,1,0,0.0076139,1,9.9259,1.7225e-07,0,0,
24,0.48218,1.6409e-07,0.9016,1,0,0.0071954,1,9.9259,1.6409e-07,0,0,
25,0.48218,1.5457e-07,0.93762,1,0,0.0067361,1,9.9259,1.5457e-07,0,0,
26,0.48218,1.4759e-07,0.97566,1,0,0.0064074,1,9.9259,1.4759e-07,0,0,
27,0.48218,1.448e-07,1.0126,1,0,0.0062129,1,9.9259,1.448e-07,0,0,
28,0.48218,1.4349e-07,1.0488,1,0,0.0060611,1,9.9259,1.4349e-07,0,0,
29,0.48218,1.0311e-07,1.0854,1,0,0.0046945,1,9.9259,1.0311e-07,0,0,
30,0.48218,1.0276e-07,1.1216,1,0,0.0045679,1,9.9259,1.0276e-07,0,0,
31,0.48218,1.004e-07,1.1569,1,0,0.0043728,1,9.9259,1.004e-07,0,0,
32,0.48218,9.8517e-08,1.1936,1,0,0.0042232,1,9.9259,9.8517e-08,0,0,
33,0.48218,9.8211e-08,1.2298,1,0,0.0041598,1,9.9259,9.8211e-08,0,0,
34,0.48218,1.7018e-07,1.2667,1,0,0.0057155,1,9.9259,1.7018e-07,0,0,
35,0.48218,7.8317e-08,1.3025,1,0,0.0036516,1,9.9259,7.8317e-08,0,0,
36,0.48218,1.5204e-07,1.3385,1,0,0.0053988,1,9.9259,1.5204e-07,0,0,
37,0.48218,7.3033e-08,1.3746,1,0,0.0033467,1,9.9259,7.3033e-08,0,0,
38,0.48218,1.322e-07,1.4115,1,0,0.004582,1,9.9259,1.322e-07,0,0,
39,0.48218,6.904e-08,1.4475,1,0,0.0031259,1,9.9259,6.904e-08,0,0,
40,0.48218,1.1337e-07,1.4834,1,0,0.003873,1,9.9259,1.1337e-07,0,0,
41,0.48218,6.6536e-08,1.5197,1,0,0.002977,1,9.9259,6.6536e-08,0,0,
42,0.48218,9.7462e-08,1.556,1,0,0.0032902,1,9.9259,9.7462e-08,0,0,
43,0.48218,1.0277e-07,1.5932,1,0,0.004088,1,9.9259,1.0277e-07,0,0,
44,0.48218,9.8696e-08,1.6381,1,0,0.003907,1,9.9259,9.8696e-08,0,0,
45,0.48218,9.3167e-08,1.6828,1,0,0.0036617,1,9.9259,9.3167e-08,0,0,
46,0.48218,8.7619e-08,1.7225,1,0,0.0034366,1,9.9259,8.7619e-08,0,0,
47,0.48218,8.2629e-08,1.7682,1,0,0.0032372,1,9.9259,8.2629e-08,0,0,
48,0.48218,7.8117e-08,1.8042,1,0,0.0030572,1,9.9259,7.8117e-08,0,0,
49,0.48218,7.4013e-08,1.8396,1,0,0.0028936,1,9.9259,7.4013e-08,0,0,
50,0.48218,7.0266e-08,1.8754,1,0,0.0027445,1,9.9259,7.0266e-08,0,0,
51,0.48218,6.6834e-08,1.9115,1,0,0.002608,1,9.9259,6.6834e-08,0,0,
52,0.48218,6.3682e-08,1.9469,1,0,0.0024827,1,9.9259,6.3682e-08,0,0,
53,0.48218,6.0779e-08,1.9825,1,0,0.0023674,1,9.9259,6.0779e-08,0,0,
54,0.48218,5.81e-08,2.0185,1,0,0.0022609,1,9.9259,5.81e-08,0,0,
55,0.48218,5.5625e-08,2.0536,1,0,0.0021625,1,9.9259,5.5625e-08,0,0,
56,0.48218,9.6977e-08,2.0891,1,0,0.002502,1,9.9259,9.6977e-08,0,0,
