"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.19757,0.032844,5.4541,1,2.7263,2.6992,
1,0.2448,9.3414,3.3333,0,0,4.9736,0.77376,4.6896,4.6896,
2,1.031,9.3414,3.3333,0,0,2.7265,0.77255,0.32899,0.32899,
3,1.8795,15.5144,3.3333,0.031334,0.002238,2.5746,0.7725,0.17333,0.16914,
4,2.678,13.3918,3.3333,0,0,2.5601,0.7725,0.042128,0.042128,
5,3.4148,14.7538,11.1111,0.0072209,0.00045819,2.5377,0.77249,0.033483,0.032398,
6,4.2185,3.7196,37.037,0.0017496,8.4263e-05,2.5267,0.7725,0.017837,0.017728,
7,5.1001,7.8808,37.037,4.4695e-05,1.967e-06,2.5192,0.7725,0.022021,0.022021,
8,5.962,6.0027,37.037,0.00040314,3.2701e-05,2.5137,0.77249,0.020666,0.020659,
9,6.7919,4.5365,37.037,0,0,2.5113,0.77249,0.013947,0.013947,
10,7.6704,3.0811,123.4568,0.00043776,2.4931e-05,2.5079,0.77249,0.015495,0.015487,
11,8.4275,4.3555,123.4568,4.1214e-05,1.7198e-06,2.5059,0.77249,0.022215,0.022215,
12,9.3124,3.3259,123.4568,6.5308e-05,3.0955e-06,2.5055,0.77249,0.0093783,0.0093781,
13,10.3537,0.26491,411.5226,0.00013786,1.1179e-05,2.5036,0.77249,0.0053034,0.0052999,
14,11.3099,2.3009,1371.7421,0,0,2.5036,0.77249,0.02217,0.02217,
15,12.5242,0.55705,1371.7421,4.6391e-05,1.9669e-06,2.5017,0.77249,0.036004,0.036004,
16,13.4962,1.9763,1371.7421,7.2663e-06,3.4731e-07,2.5011,0.77249,0.033713,0.033713,
17,14.6302,0.90521,1371.7421,0,0,2.5008,0.77249,0.019703,0.019703,
18,15.8391,0.45059,4572.4737,1.0827e-05,4.4282e-07,2.5005,0.77249,0.019082,0.019082,
19,17.0488,0.25504,4572.4737,0,0,2.5004,0.77249,0.013461,0.013461,
20,18.2745,0.26278,15241.579,6.5e-06,3.1072e-07,2.5001,0.77249,0.027701,0.027701,
21,19.5245,0.39707,15241.579,6.605e-07,2.6911e-08,2.4996,0.77249,0.017518,0.017518,
22,20.7356,0.70524,50805.2634,6.5016e-07,3.1077e-08,2.4992,0.77249,0.016013,0.016013,
23,21.9488,0.54961,50805.2634,9.0094e-07,4.4259e-08,2.499,0.77249,0.025506,0.025506,
24,23.1925,0.37868,169350.8781,7.2624e-07,2.949e-08,2.4988,0.77249,0.054854,0.054854,
25,23.2807,0.1457,169350.8781,0,0,2.4988,0.77249,0.02713,0.02713,
26,23.3128,0.0091301,169350.8781,1.6427e-14,6.6704e-16,2.4988,0.77249,0.00074854,0.00074854,
27,24.0649,1.6112e-07,564502.9269,3.2779e-08,2.4792e-09,2.4986,0.77249,0.014857,0.014857,
28,25.2606,0.38837,1881676.4232,1.097e-06,5.9618e-08,2.4985,0.89364,0.0074723,0.0074723,
29,25.3385,0.055202,1881676.4232,0,0,2.4985,0.77249,0.7098,0.7098,
30,25.3736,1.6229e-06,1881676.4232,1.5547e-15,6.3053e-17,2.4985,0.77249,0.0012493,0.0012493,
31,26.2442,3.7724e-07,6272254.7439,2.7696e-08,1.3238e-09,2.4985,0.77249,0.0012318,0.0012318,
32,26.4547,0.02494,6272254.7439,1.1796e-08,4.7837e-10,2.4985,0.77249,0.094999,0.094999,
33,26.486,0.00015025,6272254.7439,3.7917e-17,1.5377e-18,2.4985,0.77249,0.0012301,0.0012301,
34,27.259,1.5156e-08,20907515.8129,1.4481e-08,1.1825e-09,2.4984,0.77249,0.0071686,0.0071686,
35,27.2914,0.097005,20907515.8129,0,0,2.4984,0.77249,0.12787,0.12787,
