"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.1707,0.041736,0.42293,1,2.2512,2.2154,
1,0.097768,5.2976,3.3333,0,0,2.6685,0.66683,4.7161,4.7161,
2,0.95728,5.2976,3.3333,0,0,0.56744,0.50371,1.1414,1.1414,
3,1.8598,6.0346,3.3333,0.041098,0.0023149,0.43586,0.56819,0.35425,0.35111,
4,2.001,16.2551,3.3333,0.0085972,0.00058503,0.45727,0.58167,0.03522,0.033792,
5,2.0164,0.59998,3.3333,0.0018801,0.00011044,0.46287,0.58462,0.0075086,0.0071937,
6,2.0324,0.0077872,3.3333,0.0004166,2.2963e-05,0.46409,0.58528,0.0016701,0.0016007,
7,2.0454,0.0016793,3.3333,6.9761e-05,3.8452e-06,0.46439,0.58538,0.00038134,0.00037291,
8,2.0542,0.00039831,11.1111,6.9761e-05,3.8452e-06,0.46439,0.58549,0.00013478,0.00010864,
9,2.071,0,11.1111,3.8638e-06,4.9454e-07,0.46445,0.58546,0.00010361,0.00010344,
10,2.079,8.9078e-05,37.037,3.8638e-06,4.9454e-07,0.46445,0.58543,7.5892e-06,4.707e-06,
11,2.095,0,37.037,3.1343e-06,1.7276e-07,0.46444,0.58548,9.4773e-05,9.4705e-05,
12,2.111,1.3911e-05,37.037,1.2266e-06,1.564e-07,0.46445,0.58545,7.3625e-05,7.3601e-05,
13,2.1264,7.8282e-06,37.037,1.3542e-06,7.4645e-08,0.46444,0.58547,4.1236e-05,4.1207e-05,
14,2.1409,5.0566e-06,37.037,4.1589e-07,5.2791e-08,0.46444,0.58545,2.701e-05,2.7003e-05,
15,2.1566,3.0762e-06,37.037,5.5667e-07,3.0684e-08,0.46444,0.58546,1.6732e-05,1.672e-05,
16,2.1718,1.9341e-06,37.037,1.4313e-07,1.8085e-08,0.46444,0.58546,1.0964e-05,1.0962e-05,
17,2.18,1.2052e-06,123.4568,1.4313e-07,1.8085e-08,0.46444,0.58545,7.9828e-06,7.9798e-06,
18,2.1986,0,123.4568,1.4848e-07,8.184e-09,0.46444,0.58546,2.387e-05,2.387e-05,
19,2.2172,6.5756e-07,123.4568,2.039e-09,2.5869e-10,0.46444,0.58546,3.8853e-06,3.8853e-06,
20,2.2254,2.0818e-07,411.5226,2.039e-09,2.5869e-10,0.46444,0.58546,3.9365e-06,3.9365e-06,
21,2.234,0,1371.7421,2.039e-09,2.5869e-10,0.46444,0.58546,4.1046e-06,4.1046e-06,
22,2.2557,0,4572.4737,3.975e-09,2.191e-10,0.46444,0.58546,5.3049e-06,5.3049e-06,
23,2.284,1.1654e-08,4572.4737,5.6549e-10,7.1724e-11,0.46444,0.58546,5.4556e-06,5.4556e-06,
24,2.311,7.068e-09,4572.4737,5.3414e-10,2.9442e-11,0.46444,0.58546,5.1189e-06,5.1189e-06,
25,2.3377,3.5798e-09,4572.4737,8.0534e-13,4.8284e-14,0.46444,0.58546,3.8751e-06,3.8751e-06,
26,2.3688,4.6926e-09,15241.579,8.2819e-14,6.4276e-15,0.46444,0.58546,3.982e-08,3.982e-08,
27,2.3777,5.0662e-06,50805.2634,8.2819e-14,6.4276e-15,0.46444,0.58546,1.0452e-10,1.0452e-10,
28,2.3858,0,169350.8781,8.2819e-14,6.4276e-15,0.46444,0.58546,1.3279e-07,1.3279e-07,
29,2.4085,0,169350.8781,3.993e-12,4.0123e-13,0.46444,0.58546,5.7539e-07,5.7539e-07,
30,2.4327,1.5646e-11,169350.8781,3.3582e-14,2.6063e-15,0.46444,0.58546,5.989e-07,5.989e-07,
31,2.441,1.0471e-11,564502.9269,3.3582e-14,2.6063e-15,0.46444,0.58546,8.0223e-12,8.0222e-12,
