"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,112.0533,23.3163,8.1935e-05,NaN,NaN,NaN,NaN,1,24.1306,6.1367,3.5629,
1,71.2505,17.6628,0.081987,1.2133e-08,0,5.904,0,3.0226,17.9803,2.9906,2.2656,
2,41.2863,8.9922,0.16188,9.8274e-09,0,4.7375,0,3.0226,10.4495,4.6832,3.6065,
3,38.9695,8.1995,0.23926,5.803e-09,0,1.0449,0,3.0226,9.8517,4.4501,3.8077,
4,36.1976,9.0361,0.31609,1.232e-07,0,6.3058,1,3.0226,10.0031,3.4395,3.0024,
5,35.5046,10.718,0.38817,7.275e-08,0,4.4197,1,3.0226,11.0056,2.1059,1.7264,
6,34.3693,10.1789,0.45945,8.0833e-08,0,2.892,1,3.0226,10.6762,3.182,1.8385,
7,31.7464,9.9354,0.52937,2.5759e-07,0,5.5873,1,3.0226,10.717,4.0095,2.1318,
8,30.9038,10.3908,0.57248,0.0041746,0,1.2635,1,3.0226,11.1785,4.1069,2.2289,
9,30.3026,9.6881,0.64677,2.8185e-08,0,1.6737,1,3.0226,10.3547,3.5558,2.2014,
10,29.4535,10.4505,0.71707,9.9794e-08,0,3.7128,1,3.0226,10.9112,2.37,2.2125,
11,29.3927,9.4315,0.79297,6.4478e-09,0,0.2125,1,3.0226,9.9421,2.3696,2.219,
12,20.5481,2.1074,0.82554,1,0,3.0145,1,3.0226,3.1895,2.2399,1.5426,
13,20.4065,0.26756,0.85689,1,0,1.2464,1,3.0226,0.37295,0.24201,0.16826,
14,20.5168,0.028714,0.88829,1,0,0.1569,1,3.0226,0.029775,0.0076272,0.0048001,
15,20.5142,0.0022371,0.9246,1,0,0.022055,1,3.0226,0.0022429,0.00015149,0.00010395,
16,20.5142,0.00021779,0.95645,1,0,0.0014472,1,3.0226,0.00021779,5.1221e-07,2.9966e-07,
17,20.5142,2.5961e-05,0.98712,1,0,0.00017312,1,3.0226,2.5961e-05,8.9613e-09,4.8293e-09,
18,20.5142,3.1115e-06,1.0191,1,0,2.081e-05,1,3.0226,3.1115e-06,1.386e-10,7.76e-11,
19,20.5142,3.7321e-07,1.0544,1,0,2.4965e-06,1,3.0226,3.7321e-07,4.5635e-12,3.0314e-12,
20,20.5142,4.4769e-08,1.0849,1,0,2.9947e-07,1,3.0226,4.4769e-08,5.0715e-13,2.9932e-13,
21,20.5142,5.37e-09,1.1147,1,0,3.5923e-08,1,3.0226,5.37e-09,2.8599e-12,2.0395e-12,
22,20.5142,6.4333e-10,1.1652,1,0,4.3086e-09,1,3.0226,6.4339e-10,9.0927e-12,5.2525e-12,
23,20.5142,7.8401e-11,1.2124,1,0,5.1675e-10,1,3.0226,7.8422e-11,1.7737e-12,1.0481e-12,
