"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,122.8072,15.4938,8.3445e-05,NaN,NaN,NaN,NaN,1,17.2951,7.0944,5.0247,
1,73.1246,15.6163,0.082106,2.5366e-08,0,7.308,0,1,15.8859,2.1269,2.0594,
2,52.2128,14.4522,0.16258,2.5366e-08,0,5.381,0,1.5686,14.8971,3.6136,1.8087,
3,46.7058,12.9376,0.23584,1.0919e-08,0,2.5622,0,1.5686,13.4138,3.091,2.4108,
4,47.1908,13.4803,0.29275,1.4116e-05,0,10.2115,1,1.5686,13.8672,3.1595,1.9662,
5,44.9551,12.6749,0.3356,0.038152,0,6.6195,1,1.5686,13.095,2.9143,2.221,
6,39.782,11.5446,0.43119,5.3855e-07,0,8.9993,1,1.5686,11.9798,2.3136,2.2621,
7,39.2117,11.8889,0.53743,2.0864e-07,0,7.4903,1,1.5686,11.9144,0.69267,0.52458,
8,39.096,11.7198,0.6177,5.8927e-08,0,1.1115,1,1.5686,11.7451,0.59033,0.54276,
9,24.8362,4.9484,0.64888,1,0,4.4793,1,1.5686,5.7201,2.8693,1.4371,
10,24.7862,6.2094,0.69657,0.0010611,0,0.24111,1,1.5686,6.8438,2.8777,1.4462,
11,24.7915,4.9277,0.76703,4.7731e-08,0,0.24696,1,1.5686,5.7022,2.8693,1.4418,
12,24.7461,6.3259,0.81585,0.00056392,0,0.33461,1,1.5686,6.953,2.8856,1.4516,
13,24.7158,4.934,0.88849,1.8492e-08,0,0.33627,1,1.5686,5.7074,2.8685,1.4519,
14,24.3836,4.5106,0.92599,0.098477,0,1.0886,1,1.5686,5.302,2.7768,1.5065,
15,23.326,0.64675,0.9586,1,0,1.544,1,1.5686,0.76307,0.38864,0.25121,
16,23.2072,0.096724,1.0046,1,0,0.40825,1,1.5686,0.098888,0.016093,0.014456,
17,23.2013,0.057926,1.0357,1,0,0.33208,1,1.5686,0.060085,0.015363,0.0098429,
18,23.197,0.031187,1.0666,1,0,0.23641,1,1.5686,0.031775,0.0055945,0.0039937,
19,23.1957,0.018491,1.0975,1,0,0.17524,1,1.5686,0.018687,0.0024982,0.0017608,
20,23.1951,0.011422,1.1278,1,0,0.12415,1,1.5686,0.011487,0.0011258,0.00079274,
21,23.1949,0.0072973,1.1579,1,0,0.085998,1,1.5686,0.007318,0.00050942,0.00035829,
22,23.1948,0.004783,1.1874,1,0,0.059117,1,1.5686,0.0047896,0.00023313,0.00016376,
23,23.1947,0.0031955,1.2172,1,0,0.040646,1,1.5686,0.0031977,0.00010821,7.5939e-05,
24,23.1947,0.0021651,1.2482,1,0,0.028033,1,1.5686,0.0021658,5.0917e-05,3.5708e-05,
25,23.1947,0.0014818,1.2783,1,0,0.019406,1,1.5686,0.0014821,2.4236e-05,1.6989e-05,
26,23.1947,0.0010216,1.308,1,0,0.013478,1,1.5686,0.0010216,1.164e-05,8.1572e-06,
27,23.1947,0.00070787,1.338,1,0,0.0093855,1,1.5686,0.0007079,5.629e-06,3.9438e-06,
28,23.1947,0.0004923,1.3696,1,0,0.006549,1,1.5686,0.0004923,2.7357e-06,1.9164e-06,
29,23.1947,0.00034325,1.3999,1,0,0.0045767,1,1.5686,0.00034325,1.3343e-06,9.3465e-07,
30,23.1947,0.00023976,1.4307,1,0,0.0032019,1,1.5686,0.00023976,6.5252e-07,4.5703e-07,
31,23.1947,0.00016769,1.4611,1,0,0.0022418,1,1.5686,0.00016769,3.1969e-07,2.239e-07,
32,23.1947,0.00011738,1.4911,1,0,0.0015705,1,1.5686,0.00011738,1.5682e-07,1.0983e-07,
33,23.1947,8.2222e-05,1.5202,1,0,0.0011006,1,1.5686,8.2223e-05,7.7004e-08,5.3928e-08,
34,23.1947,5.7619e-05,1.5503,1,0,0.00077157,1,1.5686,5.7619e-05,3.783e-08,2.6499e-08,
35,23.1947,4.0389e-05,1.5809,1,0,0.00054099,1,1.5686,4.0389e-05,1.8597e-08,1.3025e-08,
36,23.1947,2.8318e-05,1.6123,1,0,0.00037937,1,1.5686,2.8318e-05,9.1469e-09,6.4006e-09,
37,23.1947,1.9858e-05,1.6421,1,0,0.00026607,1,1.5686,1.9858e-05,4.4964e-09,3.1513e-09,
38,23.1947,1.3927e-05,1.6713,1,0,0.00018661,1,1.5686,1.3927e-05,2.2142e-09,1.549e-09,
39,23.1947,9.7677e-06,1.7009,1,0,0.00013089,1,1.5686,9.7677e-06,1.0865e-09,7.634e-10,
40,23.1947,6.8511e-06,1.7313,1,0,9.1811e-05,1,1.5686,6.8511e-06,5.3541e-10,3.7621e-10,
41,23.1947,4.8055e-06,1.7617,1,0,6.4401e-05,1,1.5686,4.8055e-06,2.6253e-10,1.864e-10,
42,23.1947,3.3708e-06,1.7912,1,0,4.5175e-05,1,1.5686,3.3708e-06,1.3161e-10,8.9832e-11,
