"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
50,1811.2764,124.5726,5.98,7.6294e-06,0,0.00026588,1,154.4084,40.4041,0.45944,0.45944,
51,1811.2756,135.3165,6.0838,7.6294e-06,0,0.00027349,1,154.4084,40.4046,0.45944,0.45944,
52,1811.2745,152.386,6.1862,7.6294e-06,0,0.00032228,1,154.4084,40.4052,0.45945,0.45945,
53,1811.2738,179.2104,6.2938,3.8147e-06,0,0.00019957,1,154.4084,40.4056,0.45945,0.45945,
54,1811.2732,197.2122,6.3976,3.8147e-06,0,0.00020659,1,154.4084,40.406,0.45945,0.45945,
55,1811.2724,226.4468,6.4994,3.8147e-06,0,0.00024838,1,154.4084,40.4065,0.45945,0.45945,
56,1811.2718,275.4467,6.6051,1.9073e-06,0,0.00016046,1,154.4084,40.4068,0.45945,0.45945,
57,1811.2713,312.0954,6.7299,1.9073e-06,0,0.00017021,1,154.4084,40.4071,0.45945,0.45945,
58,1811.2705,376.7571,6.8285,1.9073e-06,0,0.00021887,1,154.4084,40.4075,0.45945,0.45945,
59,1811.27,514.0264,6.9355,9.5367e-07,0,0.0001683,1,154.4084,40.4078,0.45946,0.45946,
60,1811.2693,681.807,7.0415,9.5367e-07,0,0.00021761,1,154.4084,40.4082,0.45946,0.45946,
61,1811.2687,1340.1515,7.1483,2.3842e-07,0,0.00015652,1,154.4084,40.4085,0.45946,0.45946,
62,1811.2684,3151.5499,7.2625,5.9605e-08,0,0.00010975,1,302.1678,40.4088,0.45946,0.45946,
63,1811.2684,371787.069,7.3972,1.4211e-14,0,4.5968e-06,0,35611.0085,40.4088,0.45946,0.45946,
