0.0002188932242695284,23.93924460398471,5.714107387947977,8.347545053978935e-05,23.95751381076068,1.502743695805259,5.673427367497845e-07,23.98546004882006,0.9769467628995993,5.52133851827652e-07,23.98588911264876,1.13152861973203,3.161704744194214e-06,23.9866663605782,2.001829004676347,2.013190051775027e-06,23.98446650011112,0.4438987553026599,4.454896506411229e-08,27.01732713219927,1.703994245658285,10,0.005,1
1.152637081884953e-06,43.99999918309972,2.059057141292877,5.11541205843954e-12,44.00000000007829,0.3253566729030541,7.636078716607615e-07,44.00000582238481,0.6668481574967858,6.829266836932614e-07,44.00000072797012,0.5801067422836506,9.751263574386826e-09,44.00000010483645,0.4924583763618892,8.28249469009279e-10,44.00000000581046,0.07592408346816139,9.66237441489753e-08,44.00000002547102,1.121022792705881,10,0.005,1
4.474280596314259e-05,19.89900158501911,1.641956476183104,5.091626895654159e-05,19.89827012178914,0.7611162818796761,1.192212487309141e-06,19.90856630724673,0.6031796136208742,9.100213394186929e-07,19.90899779682469,0.5348505815698705,7.742510832007155e-07,19.93066442434913,0.1965541914375848,5.953425438192544e-09,20.76320238819095,0.02755702896238722,1.883577875357468e-09,24.38854638949103,0.9704281962744036,10,0.01,1
3.423174862561558e-05,31.38378742409095,1.061062476519152,2.668287238203542e-05,31.38432303509715,0.52819382012396,1.533509587158377e-06,31.38722973470598,0.4245050378808617,1.424701279783891e-06,31.38724514375211,0.4559269908455371,1.77373289389493e-08,31.38797673475693,0.2106983935796046,2.101208897778428e-07,31.38771542996778,0.01952700368330731,7.77408129242676e-06,39.43585131967095,0.4285870712326336,10,0.02,1
2.057107972658066e-05,19.44538095734696,1.027923660576907,2.471485568621133e-05,19.44523406150525,0.4396528515897124,7.669401525318202e-07,19.44664368656669,0.414652049229073,7.419565347459019e-07,19.44666953461959,0.4648669874850619,5.350348143107436e-08,19.44682770705942,0.0611889663140685,6.722177593238747e-08,19.44682294892754,0.01479401986456152,5.797206984787953e-07,20.08727345203556,0.8841489407895606,10,0.04,1
0.0006694232746109597,37.28959028180908,1.424812766784913,2.620876172820971e-05,37.32919997036991,0.6968594660620329,1.217039502339109e-06,37.33840242334264,0.4708644916714966,1.156153137802712e-06,37.33843867829862,0.4781057492443651,1.255076378381403e-07,37.36651844629473,0.5332292467060736,7.12087966370234e-08,37.33840713609058,0.07979316086670052,1.931057734379868e-07,40.38444886171111,0.9301874503244368,10,0.005,1
0.0001617876728989664,33.42261515179837,1.341968369999641,6.482732358916463e-05,33.43343200920874,0.629287484873142,1.445934092246823e-06,33.44956244096348,0.4280720500975104,1.348903864928871e-06,33.44945256211788,0.4297794735381461,3.233572134784916e-06,33.44861884023481,0.1128085076658479,4.507094826560398e-07,34.54227413528811,0.02000804248546783,2.160600446149525e-05,43.81603407944,0.6008008503134871,10,0.01,1
0.0001501638902663599,35.99993482729843,1.648592848229237,4.222037311695445e-05,36.0031827189552,0.5578011165084286,1.18882323342719e-06,36.00626207977804,0.3910407467051296,1.151852742909805e-06,36.00682291647742,0.4318044430012442,2.637740393810059e-07,36.00653609889712,0.502138810278523,5.949960471037115e-07,36.0063984239206,0.05369170849954785,0.0001854965520789727,35.99916367156388,1.005653149879079,10,0.005,1
1.18091644370833e-05,27.99993214517661,1.390285961331881,1.835243287721851e-08,27.99999946606521,0.4150715422504234,2.359565946911032e-06,28.00001467856108,0.4401187871327784,6.593096552034421e-07,28.00091012190479,0.4757530390589159,3.212686814357824e-07,27.99999958720625,0.08890042610069721,0.5833281712392537,20.02611910061229,0.1171442757704078,1.31817342259525e-06,28.00000421194697,1.022122876340178,10,0.01,1
7.435033534154145e-05,35.72893828653001,0.9337148164859624,1.195407037721823e-05,35.73237362462843,0.4670886768978661,1.433960698459061e-06,35.73457031896044,0.3694547912257616,1.358855814406067e-06,35.73525076591396,0.4300105534022923,1.688376416453252e-07,35.73418369371508,0.1004687674041462,2.158882442811032e-07,35.7342158883316,0.07103931189551566,1.046864738912868e-06,35.7337826480812,6.597269708337188,10,0.02,1
