"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
50,19019.6776,286.3892,227.8696,3.0518e-05,0,0.0037588,1,152.3259,459.9493,395.0088,395.0088,
51,19019.3654,287.0641,232.4228,3.0518e-05,0,0.0038138,1,152.3259,459.9631,395.0039,395.0039,
52,19019.0491,287.6721,236.9202,3.0518e-05,0,0.0038707,1,152.3259,459.9774,394.9992,394.9992,
53,19018.7284,288.3253,241.4784,3.0518e-05,0,0.0039293,1,152.3259,459.9921,394.9948,394.9948,
54,19018.4033,288.9806,245.9989,3.0518e-05,0,0.0039897,1,152.3259,460.0073,394.9905,394.9905,
55,19018.0736,289.6558,250.5319,3.0518e-05,0,0.0040522,1,152.3259,460.023,394.9866,394.9866,
56,19017.7392,290.3443,255.079,3.0518e-05,0,0.0041166,1,152.3259,460.0393,394.9828,394.9828,
57,19017.4,291.0495,259.5496,3.0518e-05,0,0.0041832,1,152.3259,460.0561,394.9794,394.9794,
58,19017.0557,291.7707,264.1102,3.0518e-05,0,0.0042519,1,152.3259,460.0734,394.9762,394.9762,
59,19016.7063,292.5091,268.6457,3.0518e-05,0,0.0043231,1,152.3259,460.0914,394.9734,394.9734,
60,19016.3516,293.2648,273.2369,3.0518e-05,0,0.0043966,1,152.3259,460.11,394.9708,394.9708,
61,19015.9914,294.0387,277.7995,3.0518e-05,0,0.0044727,1,152.3259,460.1292,394.9686,394.9686,
62,19015.6255,294.8311,282.3242,3.0518e-05,0,0.0045514,1,152.3259,460.1492,394.9667,394.9667,
63,19015.2537,295.6428,286.8394,3.0518e-05,0,0.004633,1,152.3259,460.1698,394.9653,394.9653,
64,19014.8759,296.4744,291.3711,3.0518e-05,0,0.0047175,1,152.3259,460.1911,394.9642,394.9642,
65,19014.4919,297.3265,295.8836,3.0518e-05,0,0.004805,1,152.3259,460.2133,394.9635,394.9635,
66,19014.1014,298.1998,300.418,3.0518e-05,0,0.0048958,1,152.3259,460.2362,394.9632,394.9632,
67,19013.7042,299.095,305.0211,3.0518e-05,0,0.00499,1,152.3259,460.2599,394.9634,394.9634,
68,19013.3002,300.0128,309.5407,3.0518e-05,0,0.0050877,1,152.3259,460.2846,394.9641,394.9641,
69,19012.889,300.954,314.0805,3.0518e-05,0,0.0051892,1,152.3259,460.3101,394.9653,394.9653,
70,19012.6797,301.7934,318.6288,1.5259e-05,0,0.0026473,1,152.3259,460.3204,394.9628,394.9628,
71,19012.4689,302.0626,323.187,1.5259e-05,0,0.0026718,1,152.3259,460.3309,394.9602,394.9602,
72,19012.2559,302.6965,327.715,1.5259e-05,0,0.0027012,1,152.3259,460.3416,394.9578,394.9578,
73,19012.0411,303.1105,332.2201,1.5259e-05,0,0.0027282,1,152.3259,460.3524,394.9554,394.9554,
74,19011.8242,303.6761,336.7702,1.5259e-05,0,0.0027578,1,152.3259,460.3635,394.9532,394.9532,
75,19011.6053,304.1537,341.2484,1.5259e-05,0,0.0027866,1,152.3259,460.3747,394.951,394.951,
76,19011.3844,304.7006,345.7575,1.5259e-05,0,0.0028169,1,152.3259,460.3862,394.9489,394.9489,
77,19011.1613,305.2121,350.2873,1.5259e-05,0,0.0028472,1,152.3259,460.3979,394.9468,394.9468,
78,19010.9361,305.7593,354.812,1.5259e-05,0,0.0028785,1,152.3259,460.4098,394.9449,394.9449,
79,19010.7088,306.2935,359.3449,1.5259e-05,0,0.0029102,1,152.3259,460.422,394.943,394.943,
80,19010.4791,306.8489,363.8409,1.5259e-05,0,0.0029427,1,152.3259,460.4343,394.9413,394.9413,
81,19010.2473,307.4014,368.4638,1.5259e-05,0,0.0029757,1,152.3259,460.4469,394.9396,394.9396,
82,19010.0131,307.9686,372.9775,1.5259e-05,0,0.0030096,1,152.3259,460.4598,394.938,394.938,
83,19009.7766,308.5377,377.5448,1.5259e-05,0,0.003044,1,152.3259,460.4729,394.9366,394.9366,
84,19009.5377,309.1184,382.0795,1.5259e-05,0,0.0030792,1,152.3259,460.4862,394.9352,394.9352,
85,19009.2964,309.7037,386.6156,1.5259e-05,0,0.0031152,1,152.3259,460.4998,394.934,394.934,
86,19009.0526,310.2991,391.1508,1.5259e-05,0,0.0031519,1,152.3259,460.5137,394.9329,394.9329,
87,19008.8063,310.9005,395.6691,1.5259e-05,0,0.0031893,1,152.3259,460.5279,394.9319,394.9319,
88,19008.5574,311.5114,400.2273,1.5259e-05,0,0.0032276,1,152.3259,460.5423,394.931,394.931,
89,19008.306,312.1291,404.7114,1.5259e-05,0,0.0032667,1,152.3259,460.557,394.9302,394.9302,
90,19008.0518,312.7561,409.2604,1.5259e-05,0,0.0033067,1,152.3259,460.572,394.9296,394.9296,
91,19007.795,313.3905,413.7799,1.5259e-05,0,0.0033475,1,152.3259,460.5874,394.9291,394.9291,
92,19007.5354,314.0341,418.2936,1.5259e-05,0,0.0033891,1,152.3259,460.603,394.9287,394.9287,
93,19007.2729,314.6856,422.8581,1.5259e-05,0,0.0034317,1,152.3259,460.6189,394.9285,394.9285,
94,19007.0077,315.3464,427.3738,1.5259e-05,0,0.0034753,1,152.3259,460.6352,394.9284,394.9284,
95,19006.7395,316.0154,431.9092,1.5259e-05,0,0.0035197,1,152.3259,460.6518,394.9285,394.9285,
96,19006.4683,316.6939,436.5233,1.5259e-05,0,0.0035652,1,152.3259,460.6688,394.9288,394.9288,
97,19006.1941,317.3808,441.0859,1.5259e-05,0,0.0036117,1,152.3259,460.6861,394.9292,394.9292,
98,19005.9169,318.0775,445.6136,1.5259e-05,0,0.0036592,1,152.3259,460.7037,394.9298,394.9298,
99,19005.6365,318.7829,450.1528,1.5259e-05,0,0.0037078,1,152.3259,460.7218,394.9305,394.9305,
100,19005.3529,319.4982,454.7032,1.5259e-05,0,0.0037575,1,152.3259,460.7402,394.9315,394.9315,
101,19005.0661,320.2225,459.2064,1.5259e-05,0,0.0038083,1,152.3259,460.759,394.9326,394.9326,
102,19004.921,320.8636,463.6674,7.6294e-06,0,0.0019301,1,152.3259,460.767,394.9314,394.9314,
103,19004.7755,320.9347,468.1907,7.6294e-06,0,0.0019392,1,152.3259,460.7751,394.9303,394.9303,
104,19004.6288,321.6339,472.6936,7.6294e-06,0,0.0019571,1,152.3259,460.7833,394.9291,394.9291,
105,19004.4815,321.6446,477.1891,7.6294e-06,0,0.0019655,1,152.3259,460.7916,394.928,394.928,
106,19004.333,322.4288,481.6888,7.6294e-06,0,0.0019849,1,152.3259,460.7999,394.927,394.927,
107,19004.1842,322.3461,486.2368,7.6294e-06,0,0.0019922,1,152.3259,460.8083,394.9259,394.9259,
108,19004.0338,323.2567,490.7222,7.6294e-06,0,0.0020137,1,152.3259,460.8169,394.9249,394.9249,
109,19003.8833,323.0285,495.2664,7.6294e-06,0,0.002019,1,152.3259,460.8254,394.9239,394.9239,
110,19003.7311,324.1318,499.7964,7.6294e-06,0,0.0020437,1,152.3259,460.8342,394.923,394.923,
111,19003.5789,323.6737,504.3294,7.6294e-06,0,0.0020456,1,152.3259,460.8429,394.922,394.922,
112,19003.4247,325.079,508.8893,7.6294e-06,0,0.0020754,1,152.3259,460.8518,394.9211,394.9211,
113,19003.271,324.2491,513.3895,7.6294e-06,0,0.0020717,1,152.3259,460.8607,394.9202,394.9202,
114,19003.1146,326.1431,517.9197,7.6294e-06,0,0.0021095,1,152.3259,460.8699,394.9194,394.9194,
115,19002.9594,324.6953,522.4485,7.6294e-06,0,0.0020962,1,152.3259,460.8789,394.9186,394.9186,
116,19002.8006,327.408,527.0861,7.6294e-06,0,0.0021473,1,152.3259,460.8883,394.9178,394.9178,
117,19002.6443,324.9003,531.5661,7.6294e-06,0,0.0021171,1,152.3259,460.8975,394.917,394.917,
118,19002.4825,329.0359,536.0801,7.6294e-06,0,0.0021918,1,152.3259,460.9072,394.9164,394.9164,
119,19002.3256,324.6479,540.6322,7.6294e-06,0,0.0021308,1,152.3259,460.9164,394.9156,394.9156,
120,19002.1601,331.354,545.0896,7.6294e-06,0,0.0022484,1,152.3259,460.9264,394.9151,394.9151,
121,19002.0038,323.51,549.6263,7.6294e-06,0,0.0021297,1,152.3259,460.9357,394.9143,394.9143,
122,19001.8327,335.052,554.126,7.6294e-06,0,0.002329,1,152.3259,460.9462,394.914,394.914,
123,19001.6791,320.6266,558.5891,7.6294e-06,0,0.0020981,1,152.3259,460.9553,394.9132,394.9132,
124,19001.4987,341.67,563.1033,7.6294e-06,0,0.0024601,1,152.3259,460.9667,394.9131,394.9131,
125,19001.3526,314.2903,567.6992,7.6294e-06,0,0.0020039,1,152.3259,460.9751,394.9121,394.9121,
126,19001.1544,354.9021,572.2452,7.6294e-06,0,0.0027043,1,152.3259,460.9882,394.9127,394.9127,
127,19000.8955,301.4713,576.7776,1.5259e-05,0,0.0035678,1,152.3259,461.0049,394.913,394.913,
128,19000.7759,385.8474,581.2864,3.8147e-06,0,0.001631,1,152.3259,461.0124,394.9128,394.9128,
129,19000.5846,277.3713,585.7726,1.5259e-05,0,0.0026536,1,152.3259,461.0224,394.9102,394.9102,
130,19000.5013,461.9406,590.2897,1.9073e-06,0,0.0011229,1,152.3259,461.0276,394.9101,394.9101,
131,19000.1167,248.3408,594.8104,6.1035e-05,0,0.0053593,1,152.3259,461.0435,394.9003,394.9003,
132,19000.0091,607.175,599.2874,1.9073e-06,0,0.0014023,1,152.3259,461.0508,394.9004,394.9004,
133,18998.7743,235.7947,603.9334,0.00048828,0,0.017232,1,152.3259,461.0891,394.8552,394.8552,
134,18998.2106,532.5632,608.4204,3.0518e-05,0,0.0086513,1,152.3259,461.1302,394.8552,394.8552,
135,18997.2991,239.6954,612.8901,0.00024414,0,0.01289,1,152.3259,461.1761,394.8414,394.8414,
136,18997.1983,716.7641,617.3792,1.9073e-06,0,0.0013879,1,152.3259,461.1832,394.8413,394.8413,
137,18995.6423,233.8632,621.9359,0.00097656,0,0.022166,1,152.3259,461.1601,394.7001,394.7001,
138,18994.7907,541.6747,626.4477,6.1035e-05,0,0.015421,1,152.3259,461.2186,394.6951,394.6951,
139,18993.9511,239.5487,630.9857,0.00024414,0,0.012178,1,152.3259,461.2533,394.6725,394.6725,
140,18993.8563,988.7451,635.499,9.5367e-07,0,0.0013569,1,152.3259,461.2605,394.6727,394.6727,
141,18990.7102,232.3432,639.9974,0.0039063,0,0.046181,1,152.3259,461.0493,394.1925,394.1925,
142,18989.7864,643.9987,644.4926,6.1035e-05,0,0.020958,1,152.3259,461.1142,394.1853,394.1853,
143,18988.8425,235.7862,648.9626,0.00048828,0,0.014331,1,152.3259,461.0992,394.0951,394.0951,
144,18988.7002,1085.6614,653.5623,1.9073e-06,0,0.0025689,1,152.3259,461.1106,394.0951,394.0951,
145,18983.6455,232.1961,658.0799,0.0078125,0,0.078112,1,152.3259,461.4068,394.055,394.055,
146,18983.2311,1237.4551,662.5708,7.6294e-06,0,0.011093,1,152.3259,461.4431,394.056,394.056,
147,18979.4543,231.9487,667.1148,0.0078125,0,0.063886,1,152.3259,460.8097,393.012,393.012,
148,18979.3417,3727.9426,671.5712,2.3842e-07,0,0.0033149,1,152.3259,460.8199,393.0122,393.0122,
149,18966.4667,230.483,676.0488,0.125,0,0.2846,1,152.3259,454.4749,384.3746,384.3746,
150,18962.7934,486.6009,680.5708,0.00048828,0,0.10127,1,152.3259,454.6936,384.325,384.325,
151,18937.1528,1189.6108,685.0822,0.0019531,0,1.7789,1,152.3259,445.1318,374.0382,374.0382,
152,18933.5977,224.8947,689.6419,0.0625,0,0.18112,1,152.3259,439.6734,367.1143,367.1143,
153,17835.0025,600.6631,694.108,0.125,0,14.1239,1,152.3259,327.0066,237.2947,237.2947,
154,17845.1163,12073.813,698.6874,0.00024414,0,1.8109,1,152.3259,307.8795,214.6034,214.6034,
155,17821.2073,236358.8264,703.2371,7.6294e-06,0,1.4516,1,373.5144,298.9652,200.1029,200.1029,
156,17850.5147,247.9374,707.7271,1,0,0.4296,1,373.5144,240.3503,98.0352,98.0352,
157,17784.5634,1577.5616,712.2648,0.0019531,0,3.0251,1,373.5144,228.54,47.5147,47.5147,
158,17767.3463,1898.6849,716.7615,0.0019531,0,1.671,1,373.5144,227.4351,36.1457,36.1457,
159,17747.1607,32917.0447,721.3359,6.1035e-05,0,1.7458,1,373.5144,227.0631,31.145,31.145,
160,17721.473,160648.0651,725.8763,6.1035e-05,0,1.5186,1,676.1703,227.2301,29.5457,29.5457,
161,17695.7057,1791045.3888,730.3419,7.6294e-06,0,1.6872,1,7824.4892,228.1669,25.955,25.955,
162,17656.8371,1681578.2128,734.8738,0.00024414,0,2.3279,1,7824.4892,228.5038,22.6436,22.6436,
163,17669.749,10686485.8373,739.4101,4.7684e-07,0,1.6566,1,52529.5571,227.7995,20.0977,20.0977,
164,17678.0892,228.3007,743.9591,1,0,0.10559,1,52529.5571,226.3067,5.8023,5.8023,
165,17627.5814,1454.0535,748.4248,0.00097656,0,3.3724,1,52529.5571,226.8605,1.381,1.381,
166,17626.4328,259.8368,752.9428,0.0625,0,0.010305,1,52529.5571,226.9377,1.3482,1.3482,
167,17626.3565,276.87,757.489,0.00024414,0,0.00070327,1,52529.5571,226.9431,1.3482,1.3482,
168,17626.2945,279.604,761.9986,0.00024414,0,0.00057547,1,52529.5571,226.9474,1.348,1.348,
169,17626.2323,281.7683,766.505,0.00024414,0,0.0005801,1,52529.5571,226.9518,1.3478,1.3478,
170,17626.1694,284.0476,771.0561,0.00024414,0,0.00058989,1,52529.5571,226.9562,1.3477,1.3477,
171,17626.1057,286.4817,775.5294,0.00024414,0,0.00060047,1,52529.5571,226.9607,1.3475,1.3475,
172,17626.0411,289.0895,780.0883,0.00024414,0,0.00061175,1,52529.5571,226.9653,1.3474,1.3474,
173,17625.9756,291.892,784.5944,0.00024414,0,0.00062381,1,52529.5571,226.97,1.3473,1.3473,
174,17625.9092,294.9139,789.0704,0.00024414,0,0.00063675,1,52529.5571,226.9747,1.3471,1.3471,
175,17625.8417,298.1841,793.5452,0.00024414,0,0.00065068,1,52529.5571,226.9795,1.347,1.347,
176,17625.7731,301.7374,798.018,0.00024414,0,0.00066574,1,52529.5571,226.9845,1.3469,1.3469,
177,17625.7033,305.6154,802.5267,0.00024414,0,0.00068209,1,52529.5571,226.9895,1.3468,1.3468,
178,17625.6322,309.8688,807.0573,0.00024414,0,0.00069994,1,52529.5571,226.9947,1.3468,1.3468,
179,17625.5596,314.5597,811.5956,0.00024414,0,0.00071954,1,52529.5571,226.9999,1.3467,1.3467,
180,17625.4855,319.7653,816.1041,0.00024414,0,0.00074118,1,52529.5571,227.0054,1.3466,1.3466,
181,17625.4096,325.5832,820.5834,0.00024414,0,0.00076528,1,52529.5571,227.0109,1.3466,1.3466,
182,17625.3317,332.138,825.1985,0.00024414,0,0.00079232,1,52529.5571,227.0167,1.3466,1.3466,
183,17625.2916,339.1312,829.7271,0.00012207,0,0.00041149,1,52529.5571,227.0196,1.3465,1.3465,
184,17625.2518,343.3396,834.287,0.00012207,0,0.00041163,1,52529.5571,227.0226,1.3464,1.3464,
185,17625.2113,347.7323,838.8122,0.00012207,0,0.00041977,1,52529.5571,227.0256,1.3464,1.3464,
186,17625.1702,352.4621,843.3227,0.00012207,0,0.00042881,1,52529.5571,227.0286,1.3463,1.3463,
187,17625.1284,357.5786,847.8633,0.00012207,0,0.00043858,1,52529.5571,227.0317,1.3462,1.3462,
188,17625.0858,363.1354,852.4243,0.00012207,0,0.00044916,1,52529.5571,227.0349,1.3462,1.3462,
189,17625.0424,369.1968,856.9897,0.00012207,0,0.00046066,1,52529.5571,227.0382,1.3461,1.3461,
190,17624.998,375.841,861.501,0.00012207,0,0.00047324,1,52529.5571,227.0415,1.3461,1.3461,
191,17624.9527,383.1637,866.0425,0.00012207,0,0.00048708,1,52529.5571,227.0449,1.346,1.346,
192,17624.9063,391.2843,870.5905,0.00012207,0,0.0005024,1,52529.5571,227.0484,1.346,1.346,
193,17624.8586,400.3527,875.1081,0.00012207,0,0.00051949,1,52529.5571,227.052,1.346,1.346,
194,17624.8095,410.5617,879.6111,0.00012207,0,0.00053872,1,52529.5571,227.0557,1.346,1.346,
195,17624.7588,422.1622,884.1048,0.00012207,0,0.00056059,1,52529.5571,227.0596,1.3459,1.3459,
196,17624.7325,435.1252,888.6817,6.1035e-05,0,0.00029287,1,52529.5571,227.0616,1.3459,1.3459,
197,17624.7063,442.7506,893.2202,6.1035e-05,0,0.00029332,1,52529.5571,227.0636,1.3459,1.3459,
198,17624.6797,450.7388,897.7593,6.1035e-05,0,0.00030012,1,52529.5571,227.0656,1.3458,1.3458,
199,17624.6524,459.4024,902.324,6.1035e-05,0,0.00030775,1,52529.5571,227.0677,1.3458,1.3458,
200,17624.6246,468.8516,906.8526,6.1035e-05,0,0.00031608,1,52529.5571,227.0698,1.3458,1.3458,
201,17624.5961,479.2094,911.344,6.1035e-05,0,0.00032521,1,52529.5571,227.072,1.3457,1.3457,
202,17624.5669,490.6267,915.801,6.1035e-05,0,0.00033528,1,52529.5571,227.0742,1.3457,1.3457,
203,17624.5368,503.2919,920.3343,6.1035e-05,0,0.00034646,1,52529.5571,227.0765,1.3457,1.3457,
204,17624.5059,517.4433,924.8075,6.1035e-05,0,0.00035898,1,52529.5571,227.0789,1.3457,1.3457,
205,17624.4739,533.388,929.3545,6.1035e-05,0,0.00037312,1,52529.5571,227.0814,1.3457,1.3457,
206,17624.4407,551.5289,933.8441,6.1035e-05,0,0.00038926,1,52529.5571,227.0839,1.3457,1.3457,
207,17624.4234,572.1389,938.3353,3.0518e-05,0,0.00020397,1,52529.5571,227.0853,1.3457,1.3457,
208,17624.4061,584.1291,942.7821,3.0518e-05,0,0.00020449,1,52529.5571,227.0866,1.3456,1.3456,
209,17624.3885,596.6986,947.3125,3.0518e-05,0,0.0002096,1,52529.5571,227.088,1.3456,1.3456,
210,17624.3704,610.355,951.8301,3.0518e-05,0,0.00021533,1,52529.5571,227.0894,1.3456,1.3456,
211,17624.3519,625.2813,956.3509,3.0518e-05,0,0.00022162,1,52529.5571,227.0908,1.3456,1.3456,
212,17624.3329,641.6844,960.8907,3.0518e-05,0,0.00022854,1,52529.5571,227.0923,1.3456,1.3456,
213,17624.3133,659.8204,965.4038,3.0518e-05,0,0.00023622,1,52529.5571,227.0938,1.3456,1.3456,
214,17624.2931,680.0119,969.8802,3.0518e-05,0,0.00024479,1,52529.5571,227.0954,1.3455,1.3455,
215,17624.2722,702.6724,974.3706,3.0518e-05,0,0.00025446,1,52529.5571,227.097,1.3455,1.3455,
216,17624.2505,728.3414,978.8346,3.0518e-05,0,0.00026547,1,52529.5571,227.0987,1.3455,1.3455,
217,17624.2278,757.7393,983.2931,3.0518e-05,0,0.00027816,1,52529.5571,227.1005,1.3455,1.3455,
218,17624.2159,791.6529,987.7846,1.5259e-05,0,0.00014651,1,52529.5571,227.1014,1.3455,1.3455,
219,17624.204,811.4235,992.26,1.5259e-05,0,0.0001471,1,52529.5571,227.1023,1.3455,1.3455,
220,17624.1918,832.2456,996.7865,1.5259e-05,0,0.00015122,1,52529.5571,227.1033,1.3455,1.3455,
221,17624.1793,855.0152,1001.2845,1.5259e-05,0,0.00015589,1,52529.5571,227.1042,1.3455,1.3455,
222,17624.1664,880.0897,1005.7929,1.5259e-05,0,0.00016105,1,52529.5571,227.1052,1.3455,1.3455,
223,17624.153,907.884,1010.278,1.5259e-05,0,0.00016681,1,52529.5571,227.1063,1.3455,1.3455,
224,17624.1392,938.9243,1014.7713,1.5259e-05,0,0.00017326,1,52529.5571,227.1074,1.3455,1.3455,
225,17624.1249,973.8909,1019.2576,1.5259e-05,0,0.00018058,1,52529.5571,227.1085,1.3455,1.3455,
226,17624.1099,1013.6821,1023.7714,1.5259e-05,0,0.00018897,1,52529.5571,227.1097,1.3455,1.3455,
227,17624.0942,1059.5136,1028.2503,1.5259e-05,0,0.00019873,1,52529.5571,227.1109,1.3455,1.3455,
228,17624.0859,1112.9316,1032.8089,7.6294e-06,0,0.00010513,1,52529.5571,227.1115,1.3455,1.3455,
229,17624.0776,1144.215,1037.3375,7.6294e-06,0,0.00010568,1,52529.5571,227.1122,1.3455,1.3455,
230,17624.0691,1177.3043,1041.8981,7.6294e-06,0,0.00010892,1,52529.5571,227.1129,1.3455,1.3455,
231,17624.0603,1213.6978,1046.4023,7.6294e-06,0,0.00011262,1,52529.5571,227.1136,1.3455,1.3455,
232,17624.0512,1254.0455,1050.9459,7.6294e-06,0,0.00011674,1,52529.5571,227.1143,1.3454,1.3454,
233,17624.0417,1299.1204,1055.4813,7.6294e-06,0,0.00012137,1,52529.5571,227.115,1.3454,1.3454,
234,17624.0319,1349.9227,1060.0427,7.6294e-06,0,0.00012663,1,52529.5571,227.1158,1.3454,1.3454,
235,17624.0216,1407.7764,1064.5433,7.6294e-06,0,0.00013267,1,52529.5571,227.1166,1.3454,1.3454,
236,17624.0108,1474.4786,1069.0319,7.6294e-06,0,0.0001397,1,52529.5571,227.1174,1.3454,1.3454,
237,17624.0051,1552.438,1073.4694,3.8147e-06,0,7.4013e-05,1,52529.5571,227.1179,1.3454,1.3454,
