0.0003873950242962171,27.54824595659193,1.7821716531354,6.467196224947725e-05,27.5747781058337,0.7799582696793652,1.451122994346202e-06,27.5905569005105,0.5495217173620336,1.358854866654338e-06,27.59063998725149,0.5026457144108556,7.623199661633911e-08,27.60074726586585,0.6449029879543912,4.291983213278172e-09,27.59291914280166,0.2165687345805106,4.424039320105477e-05,29.2051271736285,0.6775736152005298,10,0.005,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.727661326938511e-06,35.8881183644025,0.724557984076628,10,0.005,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.869524900102003e-05,43.48171882152813,0.2221882818299418,10,0.01,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.522794445502948e-08,32.02682019378665,0.2534101284004057,10,0.02,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.516420954164117e-08,32.1981560037824,0.3653215447317169,10,0.04,1
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.708349722089558e-06,33.50997808164561,0.2000061168222429,10,0.08,1
0.000125177595838067,31.93578138128045,2.468136288737957,4.459626542671526e-06,34.37962249398416,0.7211259777468665,1.355961585799846e-06,31.95558874831973,0.6895360129525501,1.030412087629743e-06,31.95586248175443,0.7371403348995407,1.040541426355901e-07,31.95722544116631,0.7501729322513363,2.225804487448405e-08,31.9574698523715,0.1061588801843805,0.03305970507602474,34.78109540932426,0.3223800763922556,10,0.005,1
6.314417247037415e-05,34.71514967487838,1.061740211959058,5.746754399049279e-05,34.71595843108786,0.6483358480250231,1.218353553571292e-06,34.72848767682326,0.4440552839487154,1.151255515690194e-06,34.72852605954186,0.5043776779956171,2.907467031780346e-08,34.73013577600801,0.1242816515105519,3.604272924562224e-08,34.73014676220555,0.02416898124024896,4.872761528037199e-08,39.86113637353286,0.1910142438782738,10,0.01,1
3.78912633735268e-06,31.99999811616324,1.583926891191632,9.085403368173578e-14,32.000000070704,0.2196552984478387,1.182719865816904e-06,31.99999951925247,0.3232817406197469,6.146998384390302e-07,32.00000264528749,0.3347666320802164,3.631099909640056e-08,32.00001339310298,0.1142183537755868,1.017621074961284e-06,32.00001216272969,0.05597907595275099,1.058121791735556e-08,38.06549299245449,0.1677824195109869,10,0.02,1
0.004123602320443629,26.78049928241889,0.9398452520657474,1.793349072738331e-05,26.98313277931875,0.5478712719506909,5.627942927469411e-07,26.99508745037998,0.4807210746266853,5.503000735849673e-07,26.99650046376707,0.3932826770214572,3.427016466075322e-07,27.00091224208936,0.1680950568561974,0.01558270794548772,26.48587356593389,0.08551990684313308,4.387437271740817e-06,26.99025349483034,0.2863769409568515,10,0.04,1
0.0001308309651649168,23.79709958678915,1.467151934198146,0.000111788074274792,23.79864386901052,0.7079793508319627,1.212264062838691e-06,23.8153073611555,0.5098794156249198,9.135391166232594e-07,23.81552267167096,0.5147415304730792,3.656490853720402e-07,23.81795759556707,0.1610308876635116,4.014544452424218e-08,23.81678108170267,0.04315603624176684,2.807090799454022e-06,23.81413318769144,0.3402657266401756,10,0.08,1
