"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1006.8771,52.9368,7.1363e-05,NaN,NaN,NaN,NaN,1,56.1293,16.744,12.4901,
1,676.1656,37.7648,0.40822,1.4979e-08,0,14.5036,0,2.2144,43.7455,20.9405,13.9698,
2,548.9492,38.4411,0.93992,2.0547e-08,0,13.2703,0,2.2144,39.3418,8.3454,4.4952,
3,459.4326,33.4346,1.3672,1.2133e-08,0,8.4511,0,2.2144,38.0033,16.812,11.7126,
4,429.6515,32.0037,1.8002,1.4979e-08,0,6.985,0,2.2144,37.7645,16.3888,13.9677,
5,416.4383,28.7371,2.2365,4.2958e-08,0,9.6388,0,2.2144,33.1399,16.4521,8.8893,
6,393.8127,26.5363,2.6733,2.8185e-08,0,6.4283,0,2.2144,31.5009,15.296,11.3277,
7,380.1733,27.0976,3.0974,5.3035e-08,0,7.6487,1,2.2144,33.6689,19.8997,10.8609,
8,375.0737,26.465,3.5096,7.275e-08,0,7.3023,1,2.2144,31.7001,17.1227,10.2431,
9,367.2596,25.5406,3.9051,2.283e-08,0,4.1636,1,2.2144,32.6398,20.3038,10.5961,
10,365.5089,25.3118,4.2859,7.9602e-09,0,1.3101,1,2.2144,32.715,20.7046,10.8276,
11,364.1687,25.3424,4.6918,1.4979e-08,0,1.346,1,2.2144,32.7989,20.7816,11.0346,
12,377.5116,34.0756,5.065,6.6487e-07,0,10.5773,1,2.2144,35.32,7.0667,6.5506,
13,368.2347,33.4918,5.4791,9.8274e-09,0,2.5674,0,2.2144,35.4292,9.1282,8.107,
14,367.6596,33.4644,5.8778,1.3481e-08,0,0.70436,1,2.2144,35.4489,9.2182,8.2071,
15,365.7306,33.4708,6.288,9.9794e-08,0,4.1867,1,2.2144,36.5045,14.5627,7.5114,
16,361.4638,33.5462,6.6961,1.8492e-08,0,3.0369,1,2.2144,36.9405,15.4677,7.7532,
17,379.2396,34.3339,7.0808,3.1801e-07,0,10.288,1,2.2144,34.4878,3.1,2.0451,
18,376.8874,34.1124,7.4916,1.0919e-08,0,1.5892,1,2.2144,34.347,3.8962,2.4172,
19,375.3531,33.9137,7.9152,5.2227e-09,0,0.8681,0,2.2144,34.1889,4.1796,2.6533,
20,375.2788,33.8523,8.291,7.9602e-09,0,0.20644,1,2.2144,34.1301,4.1942,2.6669,
21,373.2993,31.8341,8.6615,6.6487e-07,0,2.9658,1,2.2144,32.3369,5.6796,2.8864,
22,363.9569,30.5697,9.0761,7.9602e-09,0,2.6883,0,2.2144,31.6643,8.2517,4.21,
23,362.4206,30.3038,9.4423,1.232e-07,0,2.104,1,2.2144,31.3377,7.9223,4.4537,
24,361.9766,30.2032,9.8259,3.8662e-08,0,1.076,1,2.2144,31.2741,8.05,4.5329,
25,361.6374,30.1876,10.1999,2.283e-08,0,0.73569,1,2.2144,31.2507,7.9954,4.5868,
26,358.4332,29.9927,10.6167,2.0547e-08,0,2.5028,1,2.2144,31.2533,8.6437,5.1116,
27,358.0576,29.9139,11.0047,2.8185e-08,0,0.99203,1,2.2144,31.1834,8.6411,5.1713,
28,357.8231,29.8389,11.3926,2.5366e-08,0,0.96325,1,2.2144,31.094,8.5504,5.1929,
29,303.752,10.7514,11.6624,1,0,7.7986,1,2.2144,10.7608,0.44776,0.24053,
30,303.0983,11.2768,12.0507,1.521e-07,0,5.0424,1,2.2144,11.2836,0.38368,0.23054,
31,302.9678,11.2166,12.4388,9.8274e-09,0,0.34973,1,2.2144,11.2245,0.41062,0.25122,
32,302.8851,11.2024,12.8202,1.0919e-08,0,0.29642,1,2.2144,11.2111,0.43067,0.26428,
33,301.1412,10.859,13.1882,2.3183e-07,0,1.8132,1,2.2144,10.922,1.1656,0.63987,
34,297.4271,8.846,13.4561,0.1853,0,1.6517,1,2.2144,9.0469,1.8572,1.12,
35,291.8662,0.81277,13.7325,1,0,2.1666,1,2.2144,1.1356,0.7636,0.48886,
36,291.7148,0.60988,14.0001,1,0,1.2209,1,2.2144,0.72969,0.31328,0.28149,
37,291.0564,1.5186,14.3634,3.5334e-07,0,1.178,1,2.2144,1.6376,0.52969,0.41896,
38,289.8974,37.6179,14.6559,4.4982e-05,0,0.72916,1,3.5132,37.6257,0.62723,0.53223,
39,289.6213,1.5852,15.0626,3.0839e-09,0,0.34575,1,3.5132,1.7699,0.61157,0.55348,
40,289.2651,0.63426,15.3309,1,0,0.81404,1,3.5132,0.69976,0.21556,0.20892,
41,289.2612,0.024825,15.6011,1,0,0.18944,1,3.5132,0.026366,0.008834,0.0048735,
42,289.2606,3.8065e-05,15.8722,1,0,0.008341,1,3.5132,4.7206e-05,2.18e-05,1.9621e-05,
43,289.2606,8.1487e-11,16.1426,1,0,1.358e-05,1,3.5132,8.8647e-11,3.2751e-11,2.2407e-11,
