"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,215.8321,16.1147,9.5906e-05,NaN,NaN,NaN,NaN,1,19.6656,9.4395,7.7998,
1,150.1626,16.2164,0.074023,2.283e-08,0,7.5704,0,1.7801,18.9509,9.8051,4.9828,
2,114.431,16.1886,0.15231,2.8185e-08,0,6.8464,0,1.7801,17.4039,6.3719,3.4224,
3,101.4495,13.263,0.21865,3.1316e-08,0,6.3269,0,1.7801,13.5214,2.2814,1.7953,
4,93.8175,12.5687,0.28698,1.3481e-08,0,3.1676,0,1.7801,13.1199,2.8814,2.6509,
5,86.8209,10.9949,0.35296,3.8662e-08,0,5.2763,0,1.7801,11.6656,3.7667,2.3863,
6,89.7349,29.9633,0.42968,3.5881e-06,0,5.086,1,6.9963,30.2669,4.2759,2.1662,
7,78.31,10.1676,0.53149,3.4266e-09,0,2.0105,0,6.9963,11.1573,4.5412,2.6178,
8,76.5059,10.9167,0.60105,5.2227e-09,0,0.90564,1,6.9963,11.8822,4.6228,2.7119,
9,66.9743,8.4978,0.67596,1.2133e-08,0,3.4542,0,6.9963,9.467,3.0529,2.9487,
10,65.5387,11.3728,0.70725,0.13509,0,7.4681,1,6.9963,12.3954,4.9142,2.6547,
11,65.4337,8.8568,0.77962,1.821e-09,0,0.14074,1,6.9963,10.1393,4.9195,2.66,
12,64.3255,1.6347,0.80678,1,0,2.007,1,6.9963,1.6772,0.3743,0.19952,
13,63.9728,0.24957,0.83366,1,0,0.51439,1,6.9963,0.25499,0.048304,0.034164,
14,63.9676,0.26316,0.8733,0.9,0,0.51655,1,6.9963,0.26752,0.039938,0.033383,
15,63.9643,0.24514,0.9513,6.4478e-09,0,0.046667,1,6.9963,0.24986,0.040196,0.033558,
16,63.9597,0.26436,1.0352,6.4478e-09,0,0.053938,1,6.9963,0.26881,0.040518,0.033799,
17,63.9533,0.28872,1.1096,6.4478e-09,0,0.063058,1,6.9963,0.29288,0.04095,0.034122,
18,63.9433,0.32409,1.1916,7.1642e-09,0,0.083211,1,6.9963,0.32793,0.041683,0.034669,
19,63.9276,0.37635,1.2683,7.1642e-09,0,0.10275,1,6.9963,0.37981,0.042763,0.035466,
20,63.8988,0.46132,1.3406,7.9602e-09,0,0.14475,1,6.9963,0.4644,0.044792,0.036938,
21,63.8215,0.65758,1.4102,1.0919e-08,0,0.26671,1,6.9963,0.6603,0.050879,0.04118,
22,62.2539,3.6369,1.4819,7.275e-08,0,2.4021,1,6.9963,3.6444,0.23208,0.13046,
23,60.3696,1.4539,1.5154,1,0,1.5489,1,6.9963,1.4614,0.10588,0.10457,
24,60.1366,0.73468,1.5537,1,0,3.235,1,6.9963,0.73546,0.032922,0.020398,
25,60.1357,0.030767,1.5822,1,0,0.13521,1,6.9963,0.031239,0.0052257,0.0033111,
26,60.1335,0.0051639,1.6101,1,0,0.02311,1,6.9963,0.0051641,3.8393e-05,3.1025e-05,
27,60.1335,0.0006055,1.6384,1,0,0.0027465,1,6.9963,0.0006055,3.1726e-07,3.1558e-07,
28,60.1335,7.1055e-05,1.6701,1,0,0.0003209,1,6.9963,7.1055e-05,4.5617e-09,4.2119e-09,
29,60.1335,8.3361e-06,1.699,1,0,3.7624e-05,1,6.9963,8.3361e-06,6.5897e-11,5.949e-11,
30,60.1335,9.7797e-07,1.7266,1,0,4.4136e-06,1,6.9963,9.7797e-07,1.2645e-12,7.9614e-13,
31,60.1335,1.1473e-07,1.755,1,0,5.1778e-07,1,6.9963,1.1473e-07,4.6398e-12,3.8689e-12,
32,60.1335,1.3461e-08,1.7826,1,0,6.0747e-08,1,6.9963,1.3461e-08,1.5064e-12,1.0068e-12,
33,60.1335,1.5807e-09,1.8105,1,0,7.1268e-09,1,6.9963,1.5807e-09,5.377e-12,4.3677e-12,
34,60.1335,1.871e-10,1.8452,1,0,8.3416e-10,1,6.9963,1.8739e-10,8.6864e-12,7.2778e-12,
35,60.1335,1.6773e-11,1.8764,1,0,9.2674e-11,1,6.9963,2.1754e-11,1.2695e-11,9.1191e-12,
