"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,110.7885,0.0019774,19.4883,5.8745,20.5848,
1,116.8009,0.0056075,19.3993,1.7624,19.5018,
2,116.3672,0.0088029,18.7957,0.0097784,18.7957,
3,115.9187,0.012168,18.7466,2.3806e-05,18.7466,
4,115.9179,0.015526,18.7466,1.4259e-10,18.7466,
5,115.9179,0.018797,18.7466,1.3323e-15,18.7466,
6,115.9179,0.021984,18.7466,4.4409e-16,18.7466,
7,115.9179,0.025234,18.7466,4.4409e-16,18.7466,
8,115.9179,0.028422,18.7466,8.8818e-16,18.7466,
9,115.9179,0.031614,18.7466,4.4409e-16,18.7466,
10,115.9179,0.034817,18.7466,4.4409e-16,18.7466,
11,115.9179,0.038031,18.7466,4.4409e-16,18.7466,
12,115.9179,0.041245,18.7466,4.4409e-16,18.7466,
13,115.9179,0.044908,18.7466,4.4409e-16,18.7466,
14,115.9179,0.049163,18.7466,4.4409e-16,18.7466,
15,115.9179,0.053402,18.7466,4.4409e-16,18.7466,
16,115.9179,0.057665,18.7466,1.3323e-15,18.7466,
17,115.9179,0.061427,18.7466,4.4409e-16,18.7466,
18,115.9179,0.064529,18.7466,6.6613e-16,18.7466,
19,115.9179,0.067577,18.7466,8.8818e-16,18.7466,
20,115.9179,0.070639,18.7466,7.7716e-16,18.7466,
21,115.9179,0.073673,18.7466,8.8818e-16,18.7466,
22,115.9179,0.0777,18.7466,1.3323e-15,18.7466,
23,115.9179,0.081913,18.7466,1.1102e-15,18.7466,
24,115.9179,0.086208,18.7466,1.1102e-15,18.7466,
25,115.9179,0.090521,18.7466,8.8818e-16,18.7466,
26,115.9179,0.094783,18.7466,4.4409e-16,18.7466,
27,115.9179,0.098872,18.7466,4.4409e-16,18.7466,
28,115.9179,0.1031,18.7466,4.4409e-16,18.7466,
29,115.9179,0.10747,18.7466,2.2204e-16,18.7466,
30,115.9179,0.11159,18.7466,4.4409e-16,18.7466,
31,115.9179,0.11577,18.7466,2.2204e-16,18.7466,
32,115.9179,0.12002,18.7466,4.4409e-16,18.7466,
33,115.9179,0.12439,18.7466,2.2204e-16,18.7466,
34,115.9179,0.12845,18.7466,4.4409e-16,18.7466,
35,115.9179,0.13268,18.7466,4.4409e-16,18.7466,
36,115.9179,0.13688,18.7466,4.4409e-16,18.7466,
37,115.9179,0.14122,18.7466,2.2204e-16,18.7466,
38,115.9179,0.14545,18.7466,4.4409e-16,18.7466,
39,115.9179,0.1497,18.7466,2.2204e-16,18.7466,
40,115.9179,0.15393,18.7466,2.2204e-16,18.7466,
41,115.9179,0.15814,18.7466,1.1102e-16,18.7466,
42,115.9179,0.16245,18.7466,1.1102e-16,18.7466,
43,115.9179,0.16667,18.7466,1.1102e-16,18.7466,
44,115.9179,0.17062,18.7466,1.1102e-16,18.7466,
45,115.9179,0.17403,18.7466,1.1102e-16,18.7466,
46,115.9179,0.1774,18.7466,1.1102e-16,18.7466,
47,115.9179,0.1808,18.7466,1.1102e-16,18.7466,
48,115.9179,0.18432,18.7466,1.1102e-16,18.7466,
49,115.9179,0.18734,18.7466,1.1102e-16,18.7466,
50,115.9179,0.19036,18.7466,1.1102e-16,18.7466,
51,115.9179,0.1934,18.7466,1.1102e-16,18.7466,
52,115.9179,0.19646,18.7466,1.1102e-16,18.7466,
53,115.9179,0.19957,18.7466,1.1102e-16,18.7466,
54,115.9179,0.20286,18.7466,1.1102e-16,18.7466,
55,115.9179,0.20607,18.7466,1.1102e-16,18.7466,
56,115.9179,0.20924,18.7466,1.1102e-16,18.7466,
57,115.9179,0.21241,18.7466,1.1102e-16,18.7466,
58,115.9179,0.2163,18.7466,1.1102e-16,18.7466,
59,115.9179,0.22112,18.7466,1.1102e-16,18.7466,
60,115.9179,0.22582,18.7466,1.1102e-16,18.7466,
61,115.9179,0.23052,18.7466,1.1102e-16,18.7466,
62,115.9179,0.23451,18.7466,1.1102e-16,18.7466,
63,115.9179,0.23829,18.7466,1.1102e-16,18.7466,
64,115.9179,0.2422,18.7466,1.1102e-16,18.7466,
65,115.9179,0.24598,18.7466,1.1102e-16,18.7466,
