"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,38.6294,0.0020076,11.0032,1.6477,11.2117,
1,41.1766,0.0031377,11.543,0.84031,11.5954,
2,42.8387,0.0037558,11.9482,0.049317,11.9486,
3,41.9892,0.0042463,11.9481,0.00060547,11.9481,
4,41.9811,0.0046386,11.9484,9.6682e-08,11.9484,
5,41.9811,0.0051336,11.9484,2.4425e-15,11.9484,
6,41.9811,0.0056373,11.9484,3.3307e-16,11.9484,
7,41.9811,0.0060455,11.9484,1.1102e-16,11.9484,
8,41.9811,0.0064717,11.9484,1.1102e-16,11.9484,
9,41.9811,0.0069094,11.9484,1.1102e-16,11.9484,
10,41.9811,0.0073711,11.9484,1.1102e-16,11.9484,
11,41.9811,0.0078454,11.9484,1.1102e-16,11.9484,
12,41.9811,0.0082305,11.9484,1.1102e-16,11.9484,
13,41.9811,0.008661,11.9484,1.1102e-16,11.9484,
14,41.9811,0.0091503,11.9484,1.1102e-16,11.9484,
15,41.9811,0.0095339,11.9484,1.1102e-16,11.9484,
16,41.9811,0.0099859,11.9484,1.1102e-16,11.9484,
17,41.9811,0.01047,11.9484,1.1102e-16,11.9484,
18,41.9811,0.010931,11.9484,1.1102e-16,11.9484,
19,41.9811,0.011308,11.9484,1.1102e-16,11.9484,
20,41.9811,0.011756,11.9484,1.1102e-16,11.9484,
21,41.9811,0.012287,11.9484,1.1102e-16,11.9484,
22,41.9811,0.012758,11.9484,1.1102e-16,11.9484,
23,41.9811,0.013138,11.9484,1.1102e-16,11.9484,
24,41.9811,0.013517,11.9484,1.1102e-16,11.9484,
25,41.9811,0.013894,11.9484,1.1102e-16,11.9484,
26,41.9811,0.01427,11.9484,1.1102e-16,11.9484,
27,41.9811,0.014647,11.9484,1.1102e-16,11.9484,
28,41.9811,0.015022,11.9484,1.1102e-16,11.9484,
29,41.9811,0.015633,11.9484,1.1102e-16,11.9484,
30,41.9811,0.016236,11.9484,1.1102e-16,11.9484,
31,41.9811,0.016837,11.9484,1.1102e-16,11.9484,
32,41.9811,0.017441,11.9484,1.1102e-16,11.9484,
33,41.9811,0.018141,11.9484,1.1102e-16,11.9484,
34,41.9811,0.018942,11.9484,1.1102e-16,11.9484,
35,41.9811,0.019544,11.9484,1.1102e-16,11.9484,
36,41.9811,0.020146,11.9484,1.1102e-16,11.9484,
37,41.9811,0.020748,11.9484,1.1102e-16,11.9484,
38,41.9811,0.021347,11.9484,1.1102e-16,11.9484,
39,41.9811,0.02195,11.9484,1.1102e-16,11.9484,
40,41.9811,0.022553,11.9484,1.1102e-16,11.9484,
41,41.9811,0.023154,11.9484,1.1102e-16,11.9484,
42,41.9811,0.023753,11.9484,1.1102e-16,11.9484,
43,41.9811,0.024353,11.9484,1.1102e-16,11.9484,
44,41.9811,0.024957,11.9484,1.1102e-16,11.9484,
45,41.9811,0.025557,11.9484,1.1102e-16,11.9484,
46,41.9811,0.026157,11.9484,1.1102e-16,11.9484,
47,41.9811,0.026754,11.9484,1.1102e-16,11.9484,
48,41.9811,0.027355,11.9484,1.1102e-16,11.9484,
49,41.9811,0.027957,11.9484,1.1102e-16,11.9484,
50,41.9811,0.028557,11.9484,1.1102e-16,11.9484,
51,41.9811,0.029158,11.9484,1.1102e-16,11.9484,
52,41.9811,0.029757,11.9484,1.1102e-16,11.9484,
53,41.9811,0.030358,11.9484,1.1102e-16,11.9484,
54,41.9811,0.030959,11.9484,1.1102e-16,11.9484,
55,41.9811,0.031559,11.9484,1.1102e-16,11.9484,
56,41.9811,0.032155,11.9484,1.1102e-16,11.9484,
57,41.9811,0.032751,11.9484,1.1102e-16,11.9484,
58,41.9811,0.033351,11.9484,1.1102e-16,11.9484,
59,41.9811,0.034125,11.9484,1.1102e-16,11.9484,
60,41.9811,0.03474,11.9484,1.1102e-16,11.9484,
61,41.9811,0.035343,11.9484,1.1102e-16,11.9484,
62,41.9811,0.035945,11.9484,1.1102e-16,11.9484,
63,41.9811,0.036549,11.9484,1.1102e-16,11.9484,
64,41.9811,0.037147,11.9484,1.1102e-16,11.9484,
65,41.9811,0.037746,11.9484,1.1102e-16,11.9484,
66,41.9811,0.038348,11.9484,1.1102e-16,11.9484,
67,41.9811,0.038949,11.9484,1.1102e-16,11.9484,
68,41.9811,0.039551,11.9484,1.1102e-16,11.9484,
69,41.9811,0.040151,11.9484,1.1102e-16,11.9484,
70,41.9811,0.04075,11.9484,1.1102e-16,11.9484,
71,41.9811,0.041351,11.9484,1.1102e-16,11.9484,
72,41.9811,0.041953,11.9484,1.1102e-16,11.9484,
73,41.9811,0.042551,11.9484,1.1102e-16,11.9484,
74,41.9811,0.04315,11.9484,1.1102e-16,11.9484,
75,41.9811,0.04375,11.9484,1.1102e-16,11.9484,
76,41.9811,0.04435,11.9484,1.1102e-16,11.9484,
77,41.9811,0.04495,11.9484,1.1102e-16,11.9484,
78,41.9811,0.045548,11.9484,1.1102e-16,11.9484,
79,41.9811,0.046145,11.9484,1.1102e-16,11.9484,
80,41.9811,0.046742,11.9484,1.1102e-16,11.9484,
81,41.9811,0.047342,11.9484,1.1102e-16,11.9484,
82,41.9811,0.047942,11.9484,1.1102e-16,11.9484,
83,41.9811,0.048542,11.9484,1.1102e-16,11.9484,
84,41.9811,0.049139,11.9484,1.1102e-16,11.9484,
85,41.9811,0.050187,11.9484,1.1102e-16,11.9484,
86,41.9811,0.051146,11.9484,1.1102e-16,11.9484,
87,41.9811,0.052104,11.9484,1.1102e-16,11.9484,
88,41.9811,0.053062,11.9484,1.1102e-16,11.9484,
89,41.9811,0.053976,11.9484,1.1102e-16,11.9484,
90,41.9811,0.054928,11.9484,1.1102e-16,11.9484,
91,41.9811,0.055884,11.9484,1.1102e-16,11.9484,
92,41.9811,0.056844,11.9484,1.1102e-16,11.9484,
93,41.9811,0.057796,11.9484,1.1102e-16,11.9484,
94,41.9811,0.058712,11.9484,1.1102e-16,11.9484,
95,41.9811,0.059669,11.9484,1.1102e-16,11.9484,
96,41.9811,0.060624,11.9484,1.1102e-16,11.9484,
97,41.9811,0.061579,11.9484,1.1102e-16,11.9484,
98,41.9811,0.062504,11.9484,1.1102e-16,11.9484,
99,41.9811,0.063461,11.9484,1.1102e-16,11.9484,
100,41.9811,0.064413,11.9484,1.1102e-16,11.9484,
101,41.9811,0.065522,11.9484,1.1102e-16,11.9484,
102,41.9811,0.066156,11.9484,1.1102e-16,11.9484,
103,41.9811,0.066764,11.9484,1.1102e-16,11.9484,
104,41.9811,0.067369,11.9484,1.1102e-16,11.9484,
105,41.9811,0.067972,11.9484,1.1102e-16,11.9484,
106,41.9811,0.068573,11.9484,1.1102e-16,11.9484,
107,41.9811,0.069169,11.9484,1.1102e-16,11.9484,
108,41.9811,0.06977,11.9484,1.1102e-16,11.9484,
109,41.9811,0.070372,11.9484,1.1102e-16,11.9484,
110,41.9811,0.070974,11.9484,1.1102e-16,11.9484,
111,41.9811,0.071575,11.9484,1.1102e-16,11.9484,
112,41.9811,0.072174,11.9484,1.1102e-16,11.9484,
113,41.9811,0.072776,11.9484,1.1102e-16,11.9484,
114,41.9811,0.073375,11.9484,1.1102e-16,11.9484,
115,41.9811,0.073974,11.9484,1.1102e-16,11.9484,
116,41.9811,0.074575,11.9484,1.1102e-16,11.9484,
117,41.9811,0.075174,11.9484,1.1102e-16,11.9484,
118,41.9811,0.075776,11.9484,1.1102e-16,11.9484,
119,41.9811,0.076378,11.9484,1.1102e-16,11.9484,
120,41.9811,0.076978,11.9484,1.1102e-16,11.9484,
121,41.9811,0.077578,11.9484,1.1102e-16,11.9484,
122,41.9811,0.07818,11.9484,1.1102e-16,11.9484,
123,41.9811,0.078781,11.9484,1.1102e-16,11.9484,
124,41.9811,0.079382,11.9484,1.1102e-16,11.9484,
125,41.9811,0.079983,11.9484,1.1102e-16,11.9484,
126,41.9811,0.08079,11.9484,1.1102e-16,11.9484,
127,41.9811,0.081441,11.9484,1.1102e-16,11.9484,
128,41.9811,0.082046,11.9484,1.1102e-16,11.9484,
129,41.9811,0.082651,11.9484,1.1102e-16,11.9484,
