"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,298.2522,0.0032638,8.2319,9.4993,12.7416,
1,274.5825,0.0065344,16.0877,8.3119,18.328,
2,231.7784,0.015521,8.473,1.5079,8.8225,
3,207.8275,0.020685,10.1818,2.3419,10.9751,
4,200.3032,0.026646,8.5483,3.2213,10.1598,
5,186.4898,0.034292,6.3582,2.4774,8.1138,
6,173.3933,0.039355,6.2685,2.3382,7.599,
7,162.6767,0.044496,7.5807,1.9847,8.437,
8,160.5481,0.049042,7.8736,2.1144,8.9528,
9,149.3229,0.05365,5.8024,1.2956,6.4793,
10,140.5495,0.058668,4.4317,1.4747,5.3508,
11,136.9444,0.063662,3.293,1.1619,4.2643,
12,130.2654,0.068196,2.6579,0.6591,3.2766,
13,126.535,0.072904,3.7483,0.48707,3.9915,
14,125.1609,0.077588,2.5888,0.49253,2.8893,
15,124.7889,0.082159,2.7221,0.43965,2.9819,
16,122.8965,0.08675,3.5133,0.61889,3.7229,
17,118.6471,0.092056,2.2609,0.51304,2.4985,
18,116.4627,0.097023,2.5318,0.79368,2.8237,
19,112.9802,0.10202,2.6903,1.071,3.0238,
20,111.6242,0.1088,2.4413,1.1505,2.8142,
21,108.8151,0.11356,1.5753,0.66766,1.8199,
22,107.3789,0.11811,1.8538,0.35144,1.9413,
23,105.5704,0.12342,1.2219,0.22997,1.2853,
24,105.4624,0.12809,1.44,0.17826,1.4759,
25,104.367,0.13267,0.7965,0.11412,0.82217,
26,103.9095,0.13783,0.50396,0.10736,0.54108,
27,103.7894,0.14238,0.85468,0.064144,0.86562,
28,103.4329,0.14655,1.2804,0.081037,1.2847,
29,103.3743,0.15119,0.76546,0.053411,0.77091,
30,103.2864,0.15582,0.52265,0.035427,0.52932,
31,103.1178,0.1603,0.51222,0.037003,0.51683,
32,102.9593,0.16476,0.48393,0.027154,0.48715,
33,102.8246,0.16935,0.37417,0.016638,0.37629,
34,102.7185,0.1734,0.34562,0.033739,0.34889,
35,102.707,0.17758,0.32306,0.015823,0.3243,
36,102.6219,0.18216,0.19921,0.0083646,0.20029,
37,102.5898,0.1868,0.26087,0.0061539,0.26152,
38,102.5455,0.19124,0.22378,0.0037696,0.22417,
39,102.5067,0.19577,0.14526,0.0037106,0.14567,
40,102.5049,0.20043,0.26169,0.0056083,0.26193,
41,102.481,0.20463,0.19701,0.0039311,0.19717,
42,102.4624,0.20924,0.12527,0.0025915,0.12546,
43,102.4378,0.21384,0.088667,0.0014985,0.088775,
44,102.422,0.21963,0.12117,0.0017957,0.12122,
45,102.4148,0.22463,0.13553,0.0037913,0.13559,
46,102.4101,0.23039,0.16096,0.0048545,0.16104,
47,102.3965,0.24169,0.11533,0.005701,0.11548,
48,102.3892,0.25026,0.16527,0.0078539,0.16546,
49,102.3874,0.2557,0.18919,0.0083812,0.18938,
50,102.3549,0.26305,0.22637,0.0015967,0.22638,
51,102.3501,0.27215,0.2655,0.0037703,0.26553,
52,102.3417,0.27794,0.36528,0.01059,0.36544,
53,102.2837,0.28558,0.60343,0.02451,0.60395,
54,102.2369,0.29063,0.89529,0.045343,0.8965,
55,102.141,0.2963,1.2545,0.077309,1.2572,
56,101.9557,0.30137,2.0146,0.13168,2.0215,
57,101.1628,0.31018,1.3011,0.64265,1.4545,
58,100.996,0.31525,1.0906,0.40853,1.1886,
59,100.4901,0.32,1.4844,0.25533,1.5155,
60,99.8771,0.32477,0.94617,0.055654,0.95154,
61,99.6709,0.32908,1.0224,0.026411,1.0242,
62,99.4115,0.33371,0.79938,0.020181,0.80067,
63,99.2694,0.33861,0.8541,0.013032,0.85478,
64,99.19,0.3435,0.66243,0.017539,0.66309,
65,99.1679,0.34821,0.54613,0.039467,0.54827,
66,99.1339,0.35379,0.50331,0.043886,0.50594,
67,98.962,0.36142,0.30997,0.045577,0.31353,
68,98.9503,0.36688,0.4066,0.056178,0.41067,
69,98.7691,0.37441,0.58037,0.05019,0.58266,
70,98.7438,0.37999,0.65544,0.064487,0.65875,
71,98.5931,0.38784,0.67693,0.063107,0.67992,
72,98.5413,0.39352,0.7139,0.079768,0.71841,
73,98.2983,0.40113,0.67526,0.059889,0.67804,
74,98.2293,0.40695,0.69854,0.076643,0.70286,
75,98.1462,0.41208,0.62611,0.1125,0.63629,
76,98.0803,0.41801,0.71986,0.13028,0.7317,
77,98.0414,0.42293,0.84692,0.13502,0.85787,
78,97.7812,0.42715,0.70857,0.0062257,0.70864,
79,97.7743,0.43137,0.57969,0.008223,0.57981,
80,97.7079,0.43569,0.62677,0.0049447,0.62681,
81,97.6932,0.44042,0.50288,0.0030106,0.50291,
82,97.6834,0.44463,0.44071,0.0026707,0.44074,
83,97.6586,0.44914,0.30277,0.0012074,0.30278,
84,97.6434,0.45386,0.24993,0.0032382,0.24997,
85,97.6338,0.45851,0.19364,0.0067463,0.19377,
86,97.6275,0.46381,0.14359,0.0057378,0.14373,
87,97.6228,0.46919,0.1197,0.0046894,0.11983,
88,97.6189,0.47395,0.074781,0.003364,0.074961,
89,97.6044,0.47807,0.037687,0.0020935,0.037845,
90,97.5833,0.48233,0.033102,0.00035437,0.033106,
91,97.5828,0.48701,0.010987,0.0001837,0.010992,
92,97.5816,0.49115,0.010228,5.4575e-05,0.010228,
93,97.5813,0.49548,0.0064446,1.4416e-05,0.0064447,
94,97.5813,0.4997,0.0063812,5.984e-06,0.0063812,
95,97.5813,0.50389,0.002095,2.7806e-06,0.002095,
96,97.5812,0.50806,0.0019934,1.3861e-06,0.0019934,
97,97.5812,0.51256,0.0013176,5.5392e-07,0.0013176,
98,97.5812,0.51686,0.0013426,2.9477e-07,0.0013426,
99,97.5812,0.52105,0.00024007,7.0291e-08,0.00024007,
100,97.5812,0.52523,0.00029517,1.7171e-08,0.00029517,
101,97.5812,0.52975,6.1291e-05,6.2527e-09,6.1291e-05,
102,97.5812,0.534,9.8677e-05,8.9032e-10,9.8677e-05,
103,97.5812,0.5382,1.2546e-05,4.3089e-10,1.2546e-05,
104,97.5812,0.5426,2.547e-05,1.3376e-10,2.547e-05,
105,97.5812,0.54691,4.979e-06,8.2808e-11,4.979e-06,
106,97.5812,0.55113,7.9916e-06,7.4476e-12,7.9916e-06,
107,97.5812,0.55531,2.0399e-06,3.8487e-12,2.0399e-06,
108,97.5812,0.5603,1.923e-06,7.8826e-13,1.923e-06,
109,97.5812,0.56471,3.2314e-07,4.5208e-13,3.2314e-07,
