"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.2608,4.1584,118.0705,1,19.4076,18.2546,
1,0.27832,10.5961,3.3333,0.77636,0.72912,24.5312,0.31813,5.8154,5.7228,
2,0.57156,4.1565,3.3333,0.049425,0.025173,21.2247,0.31506,1.1542,1.1531,
3,0.97846,11.0139,11.1111,0.10815,0.10762,20.9777,0.2981,2.1511,2.1457,
4,1.1092,0.22918,11.1111,0.0018714,0.0018442,21.0088,0.27791,0.13005,0.13003,
5,1.1346,0.00086863,11.1111,1.1532e-06,8.5778e-07,21.0083,0.27792,0.00027428,0.00027427,
6,1.1367,0,37.037,1.1532e-06,8.5778e-07,21.0083,0.27793,0.0002746,0.0002746,
7,1.1573,0.00012303,123.4568,9.7462e-07,5.4997e-07,21.0083,0.27794,0.00019987,0.00019987,
8,1.1652,2.0377e-07,123.4568,2.0897e-07,1.5691e-07,21.0083,0.27793,0.00022728,0.00022728,
9,1.2384,0.0004744,411.5226,1.6755e-07,9.8439e-08,21.0083,0.27793,0.00017042,0.00017042,
10,1.2468,2.9892e-08,411.5226,1.1159e-08,8.6342e-09,21.0083,0.27793,9.4852e-05,9.4852e-05,
11,1.2489,0,1371.7421,1.1159e-08,8.6342e-09,21.0083,0.27794,9.1773e-05,9.1773e-05,
12,1.2574,7.7523e-09,1371.7421,2.7944e-09,2.0425e-09,21.0083,0.27794,9.2432e-05,9.2432e-05,
13,1.3054,3.5463e-05,4572.4737,4.1957e-09,2.2577e-09,21.0083,0.27794,4.0213e-05,4.0213e-05,
14,1.3153,9.1584e-10,4572.4737,6.7621e-10,4.4771e-10,21.0083,0.27794,4.2305e-05,4.2305e-05,
15,1.3244,1.3445e-09,4572.4737,4.2496e-10,2.7814e-10,21.0083,0.27794,3.7161e-05,3.7161e-05,
16,1.3329,2.3089e-08,15241.579,8.5246e-09,5.0519e-09,21.0083,0.27791,3.6695e-05,3.6695e-05,
17,1.3427,3.6266e-09,15241.579,2.6297e-09,1.3752e-09,21.0083,0.27795,0.00012783,0.00012783,
18,1.3525,6.2384e-10,15241.579,7.1876e-10,5.5757e-10,21.0083,0.27796,6.7113e-05,6.7113e-05,
19,1.3617,9.7371e-10,50805.2634,1.1375e-09,9.236e-10,21.0083,0.27795,6.0592e-05,6.0592e-05,
20,1.3725,2.8585e-10,50805.2634,3.9196e-10,3.4745e-10,21.0083,0.27793,0.00013219,0.00013219,
21,1.3837,1.574e-10,50805.2634,1.0211e-10,9.6053e-11,21.0083,0.27793,6.9648e-05,6.9648e-05,
22,1.3956,3.9849e-11,169350.8781,1.6856e-10,1.0058e-10,21.0083,0.27794,5.8518e-05,5.8518e-05,
23,1.4067,4.2967e-11,169350.8781,5.3184e-11,3.4171e-11,21.0083,0.27795,4.0039e-05,4.0039e-05,
24,1.4188,1.221e-11,169350.8781,2.5886e-11,2.522e-11,21.0083,0.27795,4.6798e-05,4.6798e-05,
25,1.4305,1.9096e-11,169350.8781,1.2362e-11,6.2606e-12,21.0083,0.27795,4.4803e-05,4.4803e-05,
26,1.4403,1.6175e-10,564502.9269,3.2874e-11,2.807e-11,21.0083,0.27794,4.1289e-05,4.1289e-05,
27,1.4619,0,1881676.4232,3.2874e-11,2.807e-11,21.0083,0.27793,4.2106e-05,4.2106e-05,
28,1.4812,0,6272254.7439,3.2874e-11,2.807e-11,21.0083,0.27786,0.00011079,0.00011079,
29,1.5002,0,20907515.8129,3.2874e-11,2.807e-11,21.0083,0.27766,0.0004018,0.0004018,
30,1.5193,0,69691719.3763,3.2874e-11,2.807e-11,21.0083,0.27697,0.0013882,0.0013882,
