"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,17.8684,9.5927,591.4351,1,45.0497,41.3335,
1,0.25163,15.9948,3.3333,1.3906,1.2557,265.036,0.39063,12.9206,12.7965,
2,0.61078,4.3544,3.3333,0.01809,0.011543,259.7924,0.33033,0.69861,0.69836,
3,0.9363,2.4313,11.1111,0.039744,0.027506,259.2725,0.27944,1.0136,1.0128,
4,1.3248,3.2907,11.1111,0.0136,0.0080426,257.5281,0.43056,1.2423,1.2422,
5,1.6169,3.3815,37.037,0.015912,0.013259,254.8308,0.31272,2.8336,2.8336,
6,1.9039,1.2241,37.037,0.0019251,0.0012467,253.6851,0.24142,1.5369,1.5369,
7,2.2652,2.2083,123.4568,0.0078106,0.0060737,252.6188,0.51959,2.7892,2.7892,
8,2.5413,0.52869,123.4568,0.00041888,0.00022507,252.249,0.51574,1.906,1.906,
9,3.0005,1.864,411.5226,0.00043464,0.00023389,251.057,0.51983,0.35936,0.35936,
10,3.3891,0.013044,411.5226,1.0649e-05,1.0482e-05,251.0569,0.52421,0.040079,0.040079,
11,3.4006,2.2572e-06,411.5226,2.0692e-08,1.469e-08,251.0569,0.5242,0.00010594,0.00010594,
12,3.411,2.4537e-08,411.5226,5.8304e-09,3.8671e-09,251.0569,0.5242,9.0373e-05,9.0373e-05,
13,3.4237,7.9817e-06,1371.7421,1.2254e-08,6.4501e-09,251.0569,0.5242,6.0503e-05,6.0503e-05,
14,3.4331,3.2883e-09,1371.7421,2.0315e-09,1.4758e-09,251.0569,0.52421,6.1236e-05,6.1236e-05,
15,3.4422,8.0234e-09,1371.7421,1.2814e-09,1.1185e-09,251.0569,0.5242,6.0154e-05,6.0154e-05,
16,3.4509,7.8811e-09,4572.4737,1.4472e-09,1.3282e-09,251.0569,0.52421,5.9195e-05,5.9195e-05,
17,3.4607,1.2198e-09,4572.4737,5.7887e-10,4.9149e-10,251.0569,0.5242,6.1621e-05,6.1621e-05,
18,3.4706,2.0212e-09,15241.579,6.0364e-10,5.7108e-10,251.0569,0.52421,6.1061e-05,6.1061e-05,
19,3.4812,2.4727e-10,15241.579,2.3524e-10,1.3762e-10,251.0569,0.5242,6.4286e-05,6.4286e-05,
20,3.4914,5.1965e-10,15241.579,1.6557e-10,1.1595e-10,251.0569,0.5242,5.775e-05,5.775e-05,
21,3.5059,2.5558e-10,50805.2634,7.0797e-10,5.2911e-10,251.0569,0.52421,5.9259e-05,5.9259e-05,
22,3.5173,1.4156e-10,50805.2634,1.7299e-10,1.2977e-10,251.0569,0.5242,9.4448e-05,9.4448e-05,
23,3.5336,1.7392e-10,169350.8781,6.9584e-10,5.5454e-10,251.0569,0.52422,5.7534e-05,5.7534e-05,
24,3.5459,1.4166e-10,169350.8781,2.0118e-10,1.6608e-10,251.0569,0.5242,0.00031401,0.00031401,
25,3.5572,4.6516e-11,169350.8781,2.039e-11,1.567e-11,251.0569,0.5242,5.8411e-05,5.8411e-05,
26,3.5683,6.3164e-11,564502.9269,4.7145e-11,2.8087e-11,251.0569,0.5242,6.7424e-05,6.7424e-05,
27,3.5894,0,1881676.4232,4.7145e-11,2.8087e-11,251.0569,0.52421,7.0475e-05,7.0475e-05,
28,3.6091,0,6272254.7439,4.7145e-11,2.8087e-11,251.0569,0.52422,0.00022597,0.00022597,
29,3.6289,0,20907515.8129,4.7145e-11,2.8087e-11,251.0569,0.52428,0.00083742,0.00083742,
30,3.6492,0,69691719.3763,4.7145e-11,2.8087e-11,251.0569,0.52447,0.0028959,0.0028959,
31,3.669,0,232305731.2542,4.7145e-11,2.8087e-11,251.0569,0.5251,0.0097625,0.0097625,
32,3.6888,0,774352437.514,4.7145e-11,2.8087e-11,251.0569,0.52719,0.032653,0.032653,
33,3.7094,0,2581174791.7132,4.7145e-11,2.8087e-11,251.0569,0.53419,0.10895,0.10895,
34,3.7295,0,8603915972.3773,4.7145e-11,2.8087e-11,251.0569,0.5575,0.36329,0.36329,
35,3.7504,0,28679719907.9244,4.7145e-11,2.8087e-11,251.0569,0.63519,1.2111,1.2111,
36,3.7704,0,95599066359.7481,4.7145e-11,2.8087e-11,251.0569,1.9112,4.0371,4.0371,
37,3.7904,0,318663554532.4938,4.7145e-11,2.8087e-11,251.0569,6.4182,13.457,13.457,
38,3.8107,0,1062211848441.646,4.7145e-11,2.8087e-11,251.0569,20,44.8567,44.8567,
39,3.8309,0,3540706161472.154,4.7145e-11,2.8087e-11,251.0569,20,139.612,139.612,
40,3.8508,0,11802353871573.85,4.7145e-11,2.8087e-11,251.0569,20,159.9108,159.9108,
41,3.8714,0,39341179571912.82,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
42,3.8915,0,131137265239709.4,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
43,3.9127,0,437124217465698.1,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
44,3.9334,0,1457080724885660,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
45,3.9539,0,4856935749618868,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
46,3.9741,0,1.618978583206289e+16,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
47,3.9942,0,5.396595277354298e+16,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
48,4.0142,0,1.798865092451433e+17,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
49,4.0362,0,5.996216974838111e+17,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
50,4.0567,0,1.998738991612704e+18,4.7145e-11,2.8087e-11,251.0569,20,183.6618,183.6618,
