"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,2494.9657,0.0071201,23.7104,7.9327,25.8751,
1,2437.102,0.024737,18.2429,0.74156,18.2788,
2,2361.1174,0.089827,16.8745,0.80942,16.9681,
3,2295.2049,0.15868,10.8159,2.2018,11.657,
4,2233.5699,0.22319,10.1692,2.2383,11.2123,
5,1983.7367,0.29349,9.6497,1.3665,10.3579,
6,1959.4169,0.35867,10.1217,1.3048,10.9845,
7,1778.5062,0.43221,7.8126,2.1213,8.7975,
8,1649.0283,0.50356,9.0406,0.4637,9.1071,
9,1637.2538,0.56997,5.3514,0.47554,5.4943,
10,1610.5237,0.63913,13.7104,0.40236,13.7546,
11,1599.454,0.70366,11.9562,0.48736,12.0213,
12,1563.3917,0.77558,13.8839,0.63671,13.9369,
13,1561.0394,0.84136,8.3344,0.68782,8.4412,
14,1547.91,0.91029,13.6495,0.7342,13.7021,
15,1546.5786,0.97358,9.5036,0.73324,9.5912,
16,1538.0542,1.0435,14.7034,0.90035,14.7754,
17,1533.2656,1.1084,12.4521,0.92917,12.5565,
18,1514.3419,1.1778,8.3828,0.91412,8.5382,
19,1510.4789,1.2424,8.8343,1.0094,8.9969,
20,1497.5702,1.3112,12.3675,0.68553,12.4573,
21,1490.7507,1.3773,11.1505,0.65706,11.2455,
22,1413.1329,1.4613,6.9851,0.33433,7.0026,
23,1409.7024,1.546,5.0833,0.3194,5.1076,
24,1399.0804,1.633,9.7203,0.25453,9.7289,
25,1396.4658,1.7034,8.2026,0.24758,8.2156,
26,1387.7727,1.772,7.615,0.2562,7.6242,
27,1385.9799,1.8358,7.7559,0.24109,7.7661,
28,1374.982,1.9048,5.0987,0.11017,5.1068,
29,1374.2399,1.9748,5.907,0.13865,5.9161,
30,1367.234,2.0486,6.5159,0.33898,6.5297,
31,1366.4564,2.1203,5.7625,0.40128,5.783,
32,1361.9639,2.1918,7.314,0.40105,7.3279,
33,1361.5938,2.2574,6.1632,0.43119,6.1829,
34,1360.8066,2.3225,4.8706,0.44513,4.8974,
35,1344.4111,2.3937,4.1652,0.080972,4.1668,
36,1343.592,2.4577,4.8618,0.077249,4.8631,
37,1337.0447,2.5266,3.758,0.017446,3.7583,
38,1336.5814,2.6037,4.0409,0.01827,4.0414,
39,1333.8364,2.6747,4.7067,0.028559,4.7071,
40,1333.5112,2.7412,4.614,0.027493,4.6145,
41,1331.4769,2.8086,2.0244,0.021284,2.0252,
42,1331.3387,2.8733,1.9679,0.021054,1.969,
43,1329.5934,2.9418,1.6281,0.022431,1.6295,
44,1329.5252,3.0056,1.447,0.026495,1.4492,
45,1327.1703,3.0764,1.7835,0.036276,1.7849,
46,1327.044,3.1455,2.731,0.039178,2.7321,
47,1326.9266,3.2092,2.2473,0.049606,2.249,
48,1325.2145,3.2774,1.7218,0.057681,1.7239,
49,1325.0507,3.3423,1.6329,0.061004,1.6352,
50,1321.5466,3.4145,0.97548,0.0095285,0.97572,
51,1321.4432,3.4789,0.98826,0.013659,0.98857,
52,1320.5462,3.5482,1.2524,0.028207,1.2528,
53,1320.4199,3.6133,1.3476,0.033452,1.3482,
54,1319.6785,3.6816,0.85556,0.021582,0.85601,
55,1319.5535,3.749,0.85155,0.026356,0.85223,
56,1318.5861,3.819,0.81673,0.019012,0.81722,
57,1318.4589,3.885,0.83225,0.023828,0.83302,
58,1317.6735,3.9552,0.9854,0.024725,0.98589,
59,1317.5206,4.0206,1.0346,0.030469,1.0353,
60,1316.5125,4.0899,1.2356,0.029188,1.236,
61,1316.3514,4.1549,1.2408,0.035515,1.2415,
62,1315.4857,4.2295,1.2141,0.036417,1.2147,
63,1315.3289,4.2947,1.159,0.042227,1.1599,
64,1314.515,4.3645,0.92102,0.035032,0.92178,
65,1314.3623,4.4347,0.82641,0.039068,0.82752,
66,1313.7549,4.5043,0.64035,0.021841,0.64091,
67,1313.6337,4.5694,0.62611,0.023355,0.62688,
68,1313.0606,4.6375,0.89627,0.0088346,0.89648,
69,1312.9685,4.7045,0.82114,0.0093773,0.8215,
70,1312.3737,4.7722,0.54524,0.008957,0.54558,
71,1312.3177,4.8371,0.56611,0.01269,0.56661,
72,1311.8262,4.9057,0.7517,0.012527,0.75195,
73,1311.7778,4.9715,0.79145,0.017266,0.79183,
74,1311.3767,5.0399,0.75794,0.015975,0.75827,
75,1311.147,5.1135,0.89616,0.018524,0.89647,
76,1311.1326,5.1779,0.84754,0.02283,0.84801,
77,1310.8461,5.2456,0.85029,0.01065,0.85052,
78,1310.7957,5.3105,0.82621,0.011442,0.82646,
79,1310.0313,5.3795,0.26234,0.0022372,0.26238,
80,1310.0078,5.4441,0.26525,0.0021904,0.2653,
81,1309.7732,5.5121,0.35267,0.0027603,0.35272,
82,1309.7553,5.5764,0.37849,0.0033459,0.37855,
83,1309.6253,5.6441,0.61815,0.002686,0.61818,
84,1309.6094,5.7091,0.59187,0.003402,0.59191,
85,1309.4244,5.777,0.48373,0.0029919,0.48376,
86,1309.411,5.8431,0.47741,0.00388,0.47746,
87,1309.3376,5.9155,0.59494,0.0032092,0.59496,
88,1309.3264,5.9793,0.59128,0.004169,0.59132,
89,1309.1165,6.0504,0.40257,0.0032764,0.4026,
90,1309.1082,6.1169,0.39043,0.0042327,0.39049,
91,1309.0206,6.1854,0.50166,0.0032848,0.50169,
92,1309.015,6.2492,0.48792,0.0041517,0.48796,
93,1308.8698,6.3171,0.35923,0.0030103,0.35927,
94,1308.8668,6.3827,0.35313,0.0036705,0.35319,
95,1308.7373,6.4509,0.2918,0.002265,0.29184,
96,1308.7102,6.522,0.32987,0.0020653,0.3299,
97,1308.6998,6.5867,0.31707,0.0023214,0.31711,
98,1308.4783,6.6549,0.16096,0.00050809,0.16096,
99,1308.4712,6.7203,0.16757,0.00063525,0.16758,
100,1308.4392,6.7893,0.21141,0.0010577,0.21142,
101,1308.4328,6.8537,0.201,0.0012876,0.20101,
102,1308.3667,6.9214,0.18474,0.0010971,0.18475,
103,1308.3607,6.9942,0.19288,0.0015142,0.19289,
104,1308.3211,7.0626,0.14729,0.0013065,0.1473,
105,1308.315,7.1282,0.14903,0.0016061,0.14905,
106,1308.2691,7.1961,0.20358,0.0012694,0.20359,
107,1308.2623,7.2613,0.2085,0.0017266,0.20851,
108,1308.2105,7.3299,0.17114,0.0014207,0.17116,
109,1308.204,7.3966,0.17464,0.0017874,0.17466,
110,1308.1581,7.4699,0.20958,0.0013521,0.20959,
111,1308.1513,7.5344,0.20534,0.0017683,0.20536,
112,1308.1038,7.6022,0.18755,0.0013957,0.18756,
113,1308.0968,7.6679,0.17845,0.0017112,0.17847,
114,1308.053,7.7382,0.22001,0.0012272,0.22002,
115,1308.0466,7.8026,0.20247,0.0015705,0.20248,
116,1308.005,7.8706,0.1787,0.0011713,0.1787,
117,1307.9992,7.9365,0.16653,0.0014399,0.16654,
118,1307.9579,8.0049,0.18659,0.0011421,0.1866,
119,1307.9534,8.0697,0.16162,0.0014058,0.16163,
120,1307.9168,8.1382,0.13434,0.00094171,0.13435,
121,1307.9134,8.204,0.11816,0.0011772,0.11817,
122,1307.8865,8.2725,0.17333,0.00066007,0.17333,
123,1307.8841,8.3403,0.18173,0.00086246,0.18174,
124,1307.8543,8.409,0.13386,0.00069085,0.13387,
125,1307.8536,8.4736,0.13806,0.00097934,0.13807,
126,1307.824,8.5438,0.14067,0.00077016,0.14067,
127,1307.8109,8.614,0.11222,0.00090414,0.11222,
128,1307.8087,8.6804,0.11727,0.0010056,0.11728,
129,1307.7674,8.7509,0.06551,0.00011766,0.065511,
130,1307.7664,8.8158,0.062877,0.00025465,0.062878,
131,1307.7592,8.8846,0.051709,0.00040532,0.051711,
132,1307.7585,8.9499,0.050909,0.00055483,0.050913,
133,1307.7525,9.0201,0.08989,0.00036434,0.089891,
