"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,582.657,0.0027088,61.1391,8.4405,61.9914,
1,596.259,0.020868,59.4625,2.5322,59.542,
2,591.149,0.033092,58.5952,0.0042097,58.5952,
3,589.8388,0.046304,58.5871,4.4119e-06,58.5871,
4,589.8377,0.059973,58.5871,4.8666e-12,58.5871,
5,589.8377,0.072303,58.5871,4.4409e-16,58.5871,
6,589.8377,0.08401,58.5871,1.7764e-15,58.5871,
7,589.8377,0.099037,58.5871,3.1086e-15,58.5871,
8,589.8377,0.11183,58.5871,8.8818e-16,58.5871,
9,589.8377,0.1213,58.5871,8.8818e-16,58.5871,
10,589.8377,0.13112,58.5871,2.2204e-16,58.5871,
11,589.8377,0.14262,58.5871,2.2204e-16,58.5871,
12,589.8377,0.15201,58.5871,8.8818e-16,58.5871,
13,589.8377,0.16166,58.5871,2.2204e-16,58.5871,
14,589.8377,0.17038,58.5871,8.8818e-16,58.5871,
15,589.8377,0.18113,58.5871,2.2204e-16,58.5871,
16,589.8377,0.1939,58.5871,8.8818e-16,58.5871,
17,589.8377,0.20421,58.5871,8.8818e-16,58.5871,
18,589.8377,0.21535,58.5871,8.8818e-16,58.5871,
19,589.8377,0.22863,58.5871,8.8818e-16,58.5871,
20,589.8377,0.2432,58.5871,8.8818e-16,58.5871,
21,589.8377,0.25766,58.5871,8.8818e-16,58.5871,
22,589.8377,0.27331,58.5871,8.8818e-16,58.5871,
23,589.8377,0.28857,58.5871,8.8818e-16,58.5871,
24,589.8377,0.29839,58.5871,8.8818e-16,58.5871,
25,589.8377,0.31228,58.5871,8.8818e-16,58.5871,
26,589.8377,0.32483,58.5871,8.8818e-16,58.5871,
27,589.8377,0.33808,58.5871,8.8818e-16,58.5871,
28,589.8377,0.35225,58.5871,8.8818e-16,58.5871,
29,589.8377,0.36656,58.5871,8.8818e-16,58.5871,
30,589.8377,0.38071,58.5871,8.8818e-16,58.5871,
31,589.8377,0.39503,58.5871,8.8818e-16,58.5871,
32,589.8377,0.40666,58.5871,8.8818e-16,58.5871,
33,589.8377,0.41895,58.5871,8.8818e-16,58.5871,
34,589.8377,0.43363,58.5871,8.8818e-16,58.5871,
35,589.8377,0.4484,58.5871,8.8818e-16,58.5871,
36,589.8377,0.4637,58.5871,8.8818e-16,58.5871,
37,589.8377,0.47959,58.5871,8.8818e-16,58.5871,
38,589.8377,0.4957,58.5871,8.8818e-16,58.5871,
39,589.8377,0.5115,58.5871,8.8818e-16,58.5871,
40,589.8377,0.52568,58.5871,8.8818e-16,58.5871,
41,589.8377,0.54098,58.5871,8.8818e-16,58.5871,
42,589.8377,0.55704,58.5871,8.8818e-16,58.5871,
43,589.8377,0.57425,58.5871,8.8818e-16,58.5871,
44,589.8377,0.59135,58.5871,8.8818e-16,58.5871,
45,589.8377,0.6066,58.5871,8.8818e-16,58.5871,
46,589.8377,0.62196,58.5871,8.8818e-16,58.5871,
47,589.8377,0.63601,58.5871,8.8818e-16,58.5871,
48,589.8377,0.65401,58.5871,8.8818e-16,58.5871,
49,589.8377,0.67245,58.5871,8.8818e-16,58.5871,
50,589.8377,0.68796,58.5871,8.8818e-16,58.5871,
51,589.8377,0.70057,58.5871,8.8818e-16,58.5871,
52,589.8377,0.71565,58.5871,8.8818e-16,58.5871,
53,589.8377,0.73082,58.5871,8.8818e-16,58.5871,
54,589.8377,0.74405,58.5871,8.8818e-16,58.5871,
55,589.8377,0.75827,58.5871,8.8818e-16,58.5871,
56,589.8377,0.77248,58.5871,8.8818e-16,58.5871,
57,589.8377,0.78741,58.5871,8.8818e-16,58.5871,
58,589.8377,0.80171,58.5871,8.8818e-16,58.5871,
59,589.8377,0.81578,58.5871,8.8818e-16,58.5871,
60,589.8377,0.82987,58.5871,8.8818e-16,58.5871,
61,589.8377,0.84492,58.5871,8.8818e-16,58.5871,
62,589.8377,0.85965,58.5871,8.8818e-16,58.5871,
63,589.8377,0.87443,58.5871,8.8818e-16,58.5871,
64,589.8377,0.88925,58.5871,8.8818e-16,58.5871,
65,589.8377,0.90405,58.5871,8.8818e-16,58.5871,
66,589.8377,0.91837,58.5871,8.8818e-16,58.5871,
67,589.8377,0.93288,58.5871,8.8818e-16,58.5871,
68,589.8377,0.94722,58.5871,8.8818e-16,58.5871,
69,589.8377,0.96146,58.5871,8.8818e-16,58.5871,
70,589.8377,0.97579,58.5871,8.8818e-16,58.5871,
71,589.8377,0.99085,58.5871,8.8818e-16,58.5871,
72,589.8377,1.0052,58.5871,8.8818e-16,58.5871,
73,589.8377,1.0192,58.5871,8.8818e-16,58.5871,
74,589.8377,1.0308,58.5871,8.8818e-16,58.5871,
75,589.8377,1.0458,58.5871,8.8818e-16,58.5871,
76,589.8377,1.0607,58.5871,8.8818e-16,58.5871,
77,589.8377,1.0741,58.5871,8.8818e-16,58.5871,
78,589.8377,1.0896,58.5871,8.8818e-16,58.5871,
