"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,28.2937,0.0015923,11.4501,3.2382,11.9894,
1,34.9851,0.0021824,13.3103,1.6515,13.4345,
2,38.9,0.0025642,14.5556,0.094315,14.5571,
3,36.8985,0.0031811,14.0821,0.0023699,14.0821,
4,36.8538,0.0038389,14.072,1.5892e-06,14.072,
5,36.8538,0.004426,14.072,6.8057e-13,14.072,
6,36.8538,0.0048723,14.072,4.4409e-16,14.072,
7,36.8538,0.0054519,14.072,2.2204e-16,14.072,
8,36.8538,0.0058767,14.072,2.2204e-16,14.072,
9,36.8538,0.0062686,14.072,2.2204e-16,14.072,
10,36.8538,0.0067357,14.072,2.2204e-16,14.072,
11,36.8538,0.0072484,14.072,2.2204e-16,14.072,
12,36.8538,0.0076755,14.072,2.2204e-16,14.072,
13,36.8538,0.0080965,14.072,2.2204e-16,14.072,
14,36.8538,0.0085073,14.072,2.2204e-16,14.072,
15,36.8538,0.0089517,14.072,2.2204e-16,14.072,
16,36.8538,0.0094558,14.072,2.2204e-16,14.072,
17,36.8538,0.0099085,14.072,2.2204e-16,14.072,
18,36.8538,0.0103,14.072,2.2204e-16,14.072,
19,36.8538,0.010681,14.072,2.2204e-16,14.072,
20,36.8538,0.01107,14.072,2.2204e-16,14.072,
21,36.8538,0.011448,14.072,2.2204e-16,14.072,
22,36.8538,0.011835,14.072,2.2204e-16,14.072,
23,36.8538,0.01221,14.072,2.2204e-16,14.072,
24,36.8538,0.012596,14.072,2.2204e-16,14.072,
25,36.8538,0.01297,14.072,2.2204e-16,14.072,
26,36.8538,0.013357,14.072,2.2204e-16,14.072,
27,36.8538,0.013731,14.072,2.2204e-16,14.072,
28,36.8538,0.014113,14.072,2.2204e-16,14.072,
29,36.8538,0.014486,14.072,2.2204e-16,14.072,
30,36.8538,0.01487,14.072,2.2204e-16,14.072,
31,36.8538,0.015243,14.072,2.2204e-16,14.072,
32,36.8538,0.015627,14.072,2.2204e-16,14.072,
33,36.8538,0.015997,14.072,2.2204e-16,14.072,
34,36.8538,0.01638,14.072,2.2204e-16,14.072,
35,36.8538,0.016752,14.072,2.2204e-16,14.072,
36,36.8538,0.017135,14.072,2.2204e-16,14.072,
37,36.8538,0.017505,14.072,2.2204e-16,14.072,
38,36.8538,0.017888,14.072,2.2204e-16,14.072,
39,36.8538,0.018257,14.072,2.2204e-16,14.072,
40,36.8538,0.018824,14.072,2.2204e-16,14.072,
41,36.8538,0.019196,14.072,2.2204e-16,14.072,
42,36.8538,0.019579,14.072,2.2204e-16,14.072,
43,36.8538,0.019952,14.072,2.2204e-16,14.072,
44,36.8538,0.020335,14.072,2.2204e-16,14.072,
45,36.8538,0.020705,14.072,2.2204e-16,14.072,
46,36.8538,0.021086,14.072,2.2204e-16,14.072,
47,36.8538,0.021456,14.072,2.2204e-16,14.072,
48,36.8538,0.021839,14.072,2.2204e-16,14.072,
49,36.8538,0.02221,14.072,2.2204e-16,14.072,
