"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,792.9757,33.3266,7.1363e-05,NaN,NaN,NaN,NaN,1,34.1874,5.5092,5.3894,
1,611.1737,32.8955,0.12282,1.6643e-08,0,10.4438,0,1,33.3832,4.799,3.9237,
2,544.5913,29.4591,0.24527,1.3481e-08,0,8.6604,0,2.1181,29.5446,1.7487,1.5794,
3,514.8542,27.9745,0.37592,2.0547e-08,0,7.378,0,2.1181,28.0372,1.8459,1.0818,
4,483.4083,24.7258,0.49561,9.8274e-09,0,4.6826,0,2.1181,25.1444,4.3572,2.8657,
5,466.7082,23.521,0.61512,1.8492e-08,0,4.647,0,2.1181,24.5589,6.185,4.7989,
6,461.7289,23.8404,0.74858,7.275e-08,0,7.3765,1,2.1181,24.501,4.615,3.9382,
7,454.1725,24.5682,0.9003,3.1316e-08,0,6.3111,0,2.1181,25.0503,4.8591,2.7069,
8,444.118,20.7219,1.0244,1.6643e-08,0,5.0068,0,2.1181,21.074,2.9434,2.7016,
9,443.3754,18.3398,1.1341,4.2958e-08,0,4.7302,1,2.1181,18.5843,2.3196,2.1148,
10,433.3131,18.3589,1.2483,2.5366e-08,0,4.9402,0,2.1181,18.6602,2.9414,2.2618,
11,426.7246,17.7102,1.3618,1.4979e-08,0,2.3657,0,2.1181,18.3132,3.7619,3.2566,
12,433.5874,17.7413,1.4678,1.1088e-07,0,5.6351,1,2.1181,17.751,0.42631,0.41516,
13,429.7378,16.7392,1.5813,6.4478e-09,0,1.7876,0,2.1181,16.7959,1.195,0.94143,
14,428.9759,16.4806,1.6921,2.5366e-08,0,1.3948,1,2.1181,16.5548,1.3923,1.0535,
15,428.9756,16.469,1.799,3.1316e-08,0,0.027673,1,2.1181,16.5432,1.3926,1.0535,
16,428.9714,16.4688,1.9127,2.8185e-08,0,0.097314,1,2.1181,16.5433,1.3957,1.0543,
17,428.9636,16.4687,2.0209,2.8185e-08,0,0.13427,1,2.1181,16.5435,1.4016,1.0558,
18,428.9514,16.4684,2.1282,2.8185e-08,0,0.16859,1,2.1181,16.5438,1.4106,1.058,
19,428.9377,16.4682,2.2361,2.8185e-08,0,0.18069,1,2.1181,16.5442,1.4205,1.0604,
20,428.9287,16.4688,2.3441,2.8185e-08,0,0.14845,1,2.1181,16.5452,1.4268,1.0619,
21,428.926,16.47,2.4492,2.8185e-08,0,0.082624,1,2.1181,16.5465,1.4287,1.0624,
22,428.9257,16.4709,2.5551,2.8185e-08,0,0.028128,1,2.1181,16.5474,1.429,1.0625,
23,428.9257,16.4713,2.658,3.4796e-08,0,0.0046382,1,2.1181,16.5478,1.429,1.0625,
24,428.9252,16.4708,2.7599,8.0833e-08,0,0.071736,1,2.1181,16.5474,1.4299,1.0625,
25,427.5105,16.6969,2.8592,6.6487e-07,0,3.2649,1,2.1181,16.8209,1.9621,1.2586,
26,424.4961,15.7535,2.9691,1.6643e-08,0,2.2712,1,2.1181,15.9459,2.1307,1.6894,
27,422.9702,15.6025,3.0782,1.3481e-08,0,1.3698,1,2.1181,15.852,2.3756,1.9299,
28,422.5336,15.6142,3.1837,4.7731e-08,0,1.1882,1,2.1181,15.8919,2.5791,2.0137,
29,407.2176,4.7766,3.2463,1,0,3.9355,1,2.1181,5.1109,1.7708,1.0911,
30,406.2742,3.3074,3.3125,0.34868,0,1.2138,1,2.1181,3.71,1.4305,1.1564,
31,405.0608,1.3219,3.3762,1,0,1.5886,1,2.1181,1.4695,0.64194,0.32283,
32,405.6437,0.23233,3.4391,1,0,0.5999,1,2.1181,0.27002,0.13627,0.077649,
33,405.5725,0.097633,3.5044,1,0,0.20271,1,2.1181,0.098991,0.016096,0.0094651,
34,405.5643,0.061424,3.5679,1,0,0.078666,1,2.1181,0.061459,0.0019896,0.0013038,
35,405.5633,0.038923,3.632,1,0,0.044181,1,2.1181,0.038927,0.00052787,0.00036016,
36,405.563,0.025192,3.6963,1,0,0.02827,1,2.1181,0.025193,0.00021422,0.00014674,
37,405.5629,0.016485,3.7629,1,0,0.018395,1,2.1181,0.016485,9.1536e-05,6.2592e-05,
38,405.5628,0.010859,3.8263,1,0,0.012074,1,2.1181,0.010859,3.968e-05,2.7105e-05,
39,405.5628,0.0071834,3.8897,1,0,0.0079678,1,2.1181,0.0071834,1.7346e-05,1.1843e-05,
40,405.5628,0.0047644,3.9531,1,0,0.0052763,1,2.1181,0.0047644,7.6252e-06,5.2043e-06,
41,405.5628,0.0031655,4.0156,1,0,0.0035018,1,2.1181,0.0031655,3.3641e-06,2.2957e-06,
42,405.5628,0.0021055,4.0786,1,0,0.0023276,1,2.1181,0.0021055,1.4878e-06,1.0152e-06,
43,405.5628,0.0014015,4.1416,1,0,0.0015486,1,2.1181,0.0014015,6.5905e-07,4.4966e-07,
44,405.5628,0.00093337,4.2044,1,0,0.001031,1,2.1181,0.00093337,2.9226e-07,1.9939e-07,
45,405.5628,0.0006218,4.2673,1,0,0.00068669,1,2.1181,0.0006218,1.2972e-07,8.8474e-08,
46,405.5628,0.00041432,4.3337,1,0,0.0004575,1,2.1181,0.00041432,5.7607e-08,3.9316e-08,
47,405.5628,0.00027611,4.3991,1,0,0.00030486,1,2.1181,0.00027611,2.5558e-08,1.745e-08,
48,405.5628,0.00018403,4.4632,1,0,0.00020317,1,2.1181,0.00018403,1.1368e-08,7.7568e-09,
49,405.5628,0.00012266,4.5273,1,0,0.00013542,1,2.1181,0.00012266,5.0574e-09,3.4671e-09,
50,405.5628,8.176e-05,4.5906,1,0,9.026e-05,1,2.1181,8.176e-05,2.2462e-09,1.529e-09,
51,405.5628,5.4499e-05,4.6543,1,0,6.0164e-05,1,2.1181,5.4499e-05,1.0168e-09,7.0123e-10,
52,405.5628,3.6329e-05,4.719,1,0,4.0104e-05,1,2.1181,3.6329e-05,4.4846e-10,3.1849e-10,
53,405.5628,2.4217e-05,4.7815,1,0,2.6733e-05,1,2.1181,2.4217e-05,2.1379e-10,1.4336e-10,
54,405.5628,1.6143e-05,4.8441,1,0,1.782e-05,1,2.1181,1.6143e-05,6.547e-11,3.9994e-11,
