"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,421.5247,0.0024414,49.8271,3.1056,49.9382,
1,426.8654,0.011563,49.6555,0.010532,49.6555,
2,424.5998,0.020082,49.4058,2.752e-05,49.4058,
3,424.5953,0.026796,49.4051,1.9016e-10,49.4051,
4,424.5953,0.033273,49.4051,2.6645e-15,49.4051,
5,424.5953,0.040871,49.4051,2.2204e-16,49.4051,
6,424.5953,0.048896,49.4051,8.8818e-16,49.4051,
7,424.5953,0.055384,49.4051,2.2204e-16,49.4051,
8,424.5953,0.061446,49.4051,2.2204e-16,49.4051,
9,424.5953,0.06809,49.4051,1.1102e-16,49.4051,
10,424.5953,0.075636,49.4051,2.2204e-16,49.4051,
11,424.5953,0.083202,49.4051,1.1102e-16,49.4051,
12,424.5953,0.090651,49.4051,2.2204e-16,49.4051,
13,424.5953,0.09833,49.4051,1.1102e-16,49.4051,
14,424.5953,0.10668,49.4051,2.2204e-16,49.4051,
15,424.5953,0.11495,49.4051,8.8818e-16,49.4051,
16,424.5953,0.12309,49.4051,2.2204e-16,49.4051,
17,424.5953,0.13134,49.4051,8.8818e-16,49.4051,
18,424.5953,0.13999,49.4051,8.8818e-16,49.4051,
19,424.5953,0.14838,49.4051,8.8818e-16,49.4051,
20,424.5953,0.15648,49.4051,2.2204e-16,49.4051,
21,424.5953,0.16442,49.4051,8.8818e-16,49.4051,
22,424.5953,0.17181,49.4051,2.2204e-16,49.4051,
23,424.5953,0.17874,49.4051,8.8818e-16,49.4051,
24,424.5953,0.18495,49.4051,8.8818e-16,49.4051,
25,424.5953,0.19141,49.4051,8.8818e-16,49.4051,
26,424.5953,0.20009,49.4051,8.8818e-16,49.4051,
27,424.5953,0.20807,49.4051,8.8818e-16,49.4051,
28,424.5953,0.21392,49.4051,8.8818e-16,49.4051,
29,424.5953,0.21977,49.4051,8.8818e-16,49.4051,
30,424.5953,0.22587,49.4051,8.8818e-16,49.4051,
31,424.5953,0.23198,49.4051,8.8818e-16,49.4051,
32,424.5953,0.23834,49.4051,8.8818e-16,49.4051,
33,424.5953,0.24421,49.4051,8.8818e-16,49.4051,
34,424.5953,0.25,49.4051,8.8818e-16,49.4051,
35,424.5953,0.25671,49.4051,8.8818e-16,49.4051,
36,424.5953,0.26421,49.4051,8.8818e-16,49.4051,
37,424.5953,0.27199,49.4051,8.8818e-16,49.4051,
38,424.5953,0.28002,49.4051,8.8818e-16,49.4051,
39,424.5953,0.28824,49.4051,8.8818e-16,49.4051,
40,424.5953,0.29654,49.4051,8.8818e-16,49.4051,
41,424.5953,0.30492,49.4051,8.8818e-16,49.4051,
42,424.5953,0.31329,49.4051,8.8818e-16,49.4051,
43,424.5953,0.32189,49.4051,8.8818e-16,49.4051,
44,424.5953,0.33022,49.4051,8.8818e-16,49.4051,
45,424.5953,0.33699,49.4051,8.8818e-16,49.4051,
46,424.5953,0.34322,49.4051,8.8818e-16,49.4051,
47,424.5953,0.3498,49.4051,8.8818e-16,49.4051,
48,424.5953,0.35629,49.4051,8.8818e-16,49.4051,
49,424.5953,0.36282,49.4051,8.8818e-16,49.4051,
50,424.5953,0.37169,49.4051,8.8818e-16,49.4051,
51,424.5953,0.38025,49.4051,8.8818e-16,49.4051,
52,424.5953,0.38861,49.4051,2.2204e-16,49.4051,
53,424.5953,0.39689,49.4051,8.8818e-16,49.4051,
54,424.5953,0.40535,49.4051,8.8818e-16,49.4051,
55,424.5953,0.41276,49.4051,2.2204e-16,49.4051,
56,424.5953,0.41895,49.4051,8.8818e-16,49.4051,
57,424.5953,0.42503,49.4051,8.8818e-16,49.4051,
58,424.5953,0.431,49.4051,2.2204e-16,49.4051,
59,424.5953,0.43684,49.4051,8.8818e-16,49.4051,
60,424.5953,0.44298,49.4051,8.8818e-16,49.4051,
61,424.5953,0.44942,49.4051,2.2204e-16,49.4051,
62,424.5953,0.45598,49.4051,2.2204e-16,49.4051,
63,424.5953,0.46401,49.4051,8.8818e-16,49.4051,
64,424.5953,0.4718,49.4051,8.8818e-16,49.4051,
65,424.5953,0.47823,49.4051,2.2204e-16,49.4051,
66,424.5953,0.48445,49.4051,2.2204e-16,49.4051,
67,424.5953,0.49122,49.4051,1.1102e-16,49.4051,
68,424.5953,0.4992,49.4051,1.1102e-16,49.4051,
69,424.5953,0.50721,49.4051,1.1102e-16,49.4051,
70,424.5953,0.51515,49.4051,1.1102e-16,49.4051,
71,424.5953,0.52342,49.4051,1.1102e-16,49.4051,
72,424.5953,0.5315,49.4051,1.1102e-16,49.4051,
73,424.5953,0.5399,49.4051,1.1102e-16,49.4051,
74,424.5953,0.54834,49.4051,1.1102e-16,49.4051,
75,424.5953,0.55684,49.4051,1.1102e-16,49.4051,
76,424.5953,0.56524,49.4051,1.1102e-16,49.4051,
77,424.5953,0.57417,49.4051,1.1102e-16,49.4051,
78,424.5953,0.58271,49.4051,1.1102e-16,49.4051,
79,424.5953,0.59102,49.4051,1.1102e-16,49.4051,
80,424.5953,0.59939,49.4051,1.1102e-16,49.4051,
81,424.5953,0.60793,49.4051,1.1102e-16,49.4051,
82,424.5953,0.61649,49.4051,1.1102e-16,49.4051,
83,424.5953,0.62492,49.4051,1.1102e-16,49.4051,
84,424.5953,0.63353,49.4051,1.1102e-16,49.4051,
85,424.5953,0.64195,49.4051,1.1102e-16,49.4051,
86,424.5953,0.65021,49.4051,1.1102e-16,49.4051,
87,424.5953,0.65829,49.4051,1.1102e-16,49.4051,
88,424.5953,0.66638,49.4051,1.1102e-16,49.4051,
89,424.5953,0.67438,49.4051,1.1102e-16,49.4051,
90,424.5953,0.68299,49.4051,1.1102e-16,49.4051,
91,424.5953,0.69141,49.4051,1.1102e-16,49.4051,
92,424.5953,0.69995,49.4051,1.1102e-16,49.4051,
93,424.5953,0.7085,49.4051,1.1102e-16,49.4051,
94,424.5953,0.71647,49.4051,1.1102e-16,49.4051,
95,424.5953,0.72407,49.4051,1.1102e-16,49.4051,
96,424.5953,0.73047,49.4051,1.1102e-16,49.4051,
97,424.5953,0.73681,49.4051,1.1102e-16,49.4051,
98,424.5953,0.74315,49.4051,1.1102e-16,49.4051,
99,424.5953,0.74928,49.4051,1.1102e-16,49.4051,
100,424.5953,0.75552,49.4051,1.1102e-16,49.4051,
101,424.5953,0.76172,49.4051,1.1102e-16,49.4051,
102,424.5953,0.76783,49.4051,1.1102e-16,49.4051,
103,424.5953,0.77563,49.4051,1.1102e-16,49.4051,
104,424.5953,0.78357,49.4051,1.1102e-16,49.4051,
105,424.5953,0.79215,49.4051,1.1102e-16,49.4051,
106,424.5953,0.80045,49.4051,1.1102e-16,49.4051,
107,424.5953,0.80667,49.4051,1.1102e-16,49.4051,
108,424.5953,0.81267,49.4051,1.1102e-16,49.4051,
109,424.5953,0.81899,49.4051,1.1102e-16,49.4051,
110,424.5953,0.82532,49.4051,1.1102e-16,49.4051,
111,424.5953,0.83164,49.4051,1.1102e-16,49.4051,
112,424.5953,0.83983,49.4051,1.1102e-16,49.4051,
113,424.5953,0.84789,49.4051,1.1102e-16,49.4051,
114,424.5953,0.85585,49.4051,1.1102e-16,49.4051,
115,424.5953,0.86367,49.4051,1.1102e-16,49.4051,
116,424.5953,0.86986,49.4051,1.1102e-16,49.4051,
117,424.5953,0.87604,49.4051,1.1102e-16,49.4051,
118,424.5953,0.88226,49.4051,1.1102e-16,49.4051,
119,424.5953,0.88838,49.4051,1.1102e-16,49.4051,
120,424.5953,0.89482,49.4051,1.1102e-16,49.4051,
121,424.5953,0.90135,49.4051,1.1102e-16,49.4051,
122,424.5953,0.90766,49.4051,1.1102e-16,49.4051,
123,424.5953,0.91479,49.4051,1.1102e-16,49.4051,
124,424.5953,0.92229,49.4051,1.1102e-16,49.4051,
125,424.5953,0.9305,49.4051,1.1102e-16,49.4051,
126,424.5953,0.93898,49.4051,1.1102e-16,49.4051,
127,424.5953,0.94678,49.4051,1.1102e-16,49.4051,
128,424.5953,0.95411,49.4051,1.1102e-16,49.4051,
129,424.5953,0.96159,49.4051,1.1102e-16,49.4051,
130,424.5953,0.9689,49.4051,1.1102e-16,49.4051,
131,424.5953,0.9761,49.4051,1.1102e-16,49.4051,
132,424.5953,0.9825,49.4051,1.1102e-16,49.4051,
133,424.5953,0.98904,49.4051,1.1102e-16,49.4051,
134,424.5953,0.99503,49.4051,1.1102e-16,49.4051,
135,424.5953,1.001,49.4051,1.1102e-16,49.4051,
136,424.5953,1.0072,49.4051,1.1102e-16,49.4051,
137,424.5953,1.0129,49.4051,1.1102e-16,49.4051,
138,424.5953,1.0186,49.4051,1.1102e-16,49.4051,
139,424.5953,1.0264,49.4051,1.1102e-16,49.4051,
140,424.5953,1.0344,49.4051,1.1102e-16,49.4051,
141,424.5953,1.042,49.4051,1.1102e-16,49.4051,
142,424.5953,1.0494,49.4051,1.1102e-16,49.4051,
143,424.5953,1.0571,49.4051,1.1102e-16,49.4051,
144,424.5953,1.0646,49.4051,1.1102e-16,49.4051,
145,424.5953,1.0722,49.4051,1.1102e-16,49.4051,
146,424.5953,1.0796,49.4051,1.1102e-16,49.4051,
147,424.5953,1.0862,49.4051,1.1102e-16,49.4051,
148,424.5953,1.0919,49.4051,1.1102e-16,49.4051,
149,424.5953,1.0979,49.4051,1.1102e-16,49.4051,
150,424.5953,1.1044,49.4051,1.1102e-16,49.4051,
151,424.5953,1.1108,49.4051,1.1102e-16,49.4051,
152,424.5953,1.1176,49.4051,1.1102e-16,49.4051,
153,424.5953,1.1238,49.4051,1.1102e-16,49.4051,
154,424.5953,1.13,49.4051,1.1102e-16,49.4051,
155,424.5953,1.1364,49.4051,1.1102e-16,49.4051,
156,424.5953,1.1426,49.4051,1.1102e-16,49.4051,
157,424.5953,1.1489,49.4051,1.1102e-16,49.4051,
158,424.5953,1.1551,49.4051,1.1102e-16,49.4051,
159,424.5953,1.162,49.4051,1.1102e-16,49.4051,
160,424.5953,1.1702,49.4051,1.1102e-16,49.4051,
161,424.5953,1.1787,49.4051,1.1102e-16,49.4051,
162,424.5953,1.187,49.4051,1.1102e-16,49.4051,
163,424.5953,1.1944,49.4051,1.1102e-16,49.4051,
164,424.5953,1.2006,49.4051,1.1102e-16,49.4051,
165,424.5953,1.2067,49.4051,1.1102e-16,49.4051,
166,424.5953,1.2131,49.4051,1.1102e-16,49.4051,
167,424.5953,1.2192,49.4051,1.1102e-16,49.4051,
168,424.5953,1.2258,49.4051,1.1102e-16,49.4051,
169,424.5953,1.2318,49.4051,1.1102e-16,49.4051,
170,424.5953,1.2378,49.4051,1.1102e-16,49.4051,
171,424.5953,1.246,49.4051,1.1102e-16,49.4051,
172,424.5953,1.2539,49.4051,1.1102e-16,49.4051,
173,424.5953,1.26,49.4051,1.1102e-16,49.4051,
174,424.5953,1.2661,49.4051,1.1102e-16,49.4051,
175,424.5953,1.2733,49.4051,1.1102e-16,49.4051,
176,424.5953,1.2816,49.4051,1.1102e-16,49.4051,
177,424.5953,1.2889,49.4051,1.1102e-16,49.4051,
178,424.5953,1.2951,49.4051,1.1102e-16,49.4051,
179,424.5953,1.3016,49.4051,1.1102e-16,49.4051,
180,424.5953,1.3079,49.4051,1.1102e-16,49.4051,
181,424.5953,1.3144,49.4051,1.1102e-16,49.4051,
182,424.5953,1.323,49.4051,1.1102e-16,49.4051,
183,424.5953,1.3313,49.4051,1.1102e-16,49.4051,
184,424.5953,1.3378,49.4051,1.1102e-16,49.4051,
185,424.5953,1.344,49.4051,1.1102e-16,49.4051,
186,424.5953,1.3508,49.4051,1.1102e-16,49.4051,
187,424.5953,1.3582,49.4051,1.1102e-16,49.4051,
188,424.5953,1.3655,49.4051,1.1102e-16,49.4051,
189,424.5953,1.3718,49.4051,1.1102e-16,49.4051,
190,424.5953,1.378,49.4051,1.1102e-16,49.4051,
191,424.5953,1.3866,49.4051,1.1102e-16,49.4051,
192,424.5953,1.3947,49.4051,1.1102e-16,49.4051,
193,424.5953,1.4029,49.4051,1.1102e-16,49.4051,
194,424.5953,1.411,49.4051,1.1102e-16,49.4051,
195,424.5953,1.4191,49.4051,1.1102e-16,49.4051,
196,424.5953,1.4274,49.4051,1.1102e-16,49.4051,
197,424.5953,1.4359,49.4051,1.1102e-16,49.4051,
198,424.5953,1.4439,49.4051,1.1102e-16,49.4051,
199,424.5953,1.4503,49.4051,1.1102e-16,49.4051,
200,424.5953,1.4568,49.4051,1.1102e-16,49.4051,
201,424.5953,1.463,49.4051,1.1102e-16,49.4051,
202,424.5953,1.469,49.4051,1.1102e-16,49.4051,
203,424.5953,1.476,49.4051,1.1102e-16,49.4051,
204,424.5953,1.4842,49.4051,1.1102e-16,49.4051,
205,424.5953,1.4915,49.4051,1.1102e-16,49.4051,
206,424.5953,1.4977,49.4051,1.1102e-16,49.4051,
207,424.5953,1.5039,49.4051,1.1102e-16,49.4051,
208,424.5953,1.5119,49.4051,1.1102e-16,49.4051,
209,424.5953,1.5197,49.4051,1.1102e-16,49.4051,
210,424.5953,1.526,49.4051,1.1102e-16,49.4051,
211,424.5953,1.5322,49.4051,1.1102e-16,49.4051,
