"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,128.6368,0.0029886,3.0504,2.6935,4.8297,
1,126.1423,0.0056531,4.7883,2.0201,5.712,
2,100.7131,0.011855,2.5512,1.0019,2.9904,
3,91.477,0.015104,3.9342,1.2072,4.6483,
4,88.0557,0.020211,4.313,2.5494,7.1854,
5,77.6668,0.023125,8.1589,4.059,11.617,
6,74.6666,0.02591,5.8345,3.8236,9.7375,
7,64.3112,0.028649,6.3003,3.4066,9.164,
8,59.7987,0.031388,9.5695,2.7069,11.195,
9,52.8459,0.034474,3.6545,2.0977,6.0661,
10,44.8139,0.037561,4.4506,1.6032,6.1314,
11,40.5479,0.041034,2.6785,1.4116,4.4667,
12,39.1995,0.043844,3.4321,0.88551,4.1924,
13,36.0758,0.046632,3.1024,0.50201,3.3911,
14,34.5107,0.049542,2.8879,0.60615,3.1854,
15,32.9941,0.051887,2.5286,0.26473,2.6216,
16,30.992,0.054736,1.4181,0.20667,1.5291,
17,30.9434,0.05706,2.1056,0.18004,2.1527,
18,29.9377,0.059861,1.0912,0.091791,1.1246,
19,29.1851,0.062529,0.6418,0.17516,0.70306,
20,29.3143,0.064819,0.71213,0.064601,0.72552,
21,28.5219,0.067094,0.62554,0.033106,0.63126,
22,28.5113,0.070395,0.50993,0.022654,0.51335,
23,28.3861,0.0737,0.53015,0.038078,0.53718,
24,28.3219,0.077019,0.57492,0.033364,0.58078,
25,28.2647,0.0807,0.58696,0.033248,0.59254,
26,28.2313,0.083821,0.47245,0.034231,0.47964,
27,28.1757,0.086598,0.3493,0.03297,0.35771,
28,28,0.08883,0.31377,0.0088705,0.3145,
29,27.9338,0.090988,0.20936,0.0061963,0.20952,
30,27.9202,0.093554,0.091129,0.0043075,0.091411,
31,27.9102,0.095713,0.054621,0.0010911,0.05465,
32,27.9096,0.098272,0.017453,0.00057782,0.017479,
33,27.9085,0.1006,0.032136,0.00028742,0.032141,
34,27.9078,0.10333,0.016185,5.4022e-05,0.016185,
35,27.9076,0.10568,0.015587,2.2507e-05,0.015587,
36,27.9075,0.10803,0.010679,4.9644e-06,0.010679,
