"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,416.5697,31.8365,6.7209e-05,NaN,NaN,NaN,NaN,1,33.5684,10.6396,5.4504,
1,265.9064,25.5089,0.14318,1.2133e-08,0,8.8956,0,1.8146,30.4164,16.523,8.8626,
2,203.998,25.438,0.26055,2.0547e-08,0,9.2248,0,1.8146,28.7862,13.4738,6.798,
3,190.3543,19.8217,0.37622,3.8662e-08,0,7.9629,0,1.8146,20.4866,5.1462,2.8554,
4,179.7583,18.6105,0.49528,8.8447e-09,0,2.7697,0,1.8146,19.6997,6.0746,4.1356,
5,167.767,17.278,0.61304,2.283e-08,0,3.6159,0,1.8146,19.4072,7.4249,6.1095,
6,165.4533,17.1733,0.7465,7.9602e-09,0,1.2433,1,1.8146,19.573,7.7546,6.5252,
7,167.2718,15.5064,0.86619,8.9814e-08,0,3.5374,1,1.8146,17.4918,5.8752,5.7214,
8,162.0256,16.0414,0.9834,5.3035e-08,0,5.7932,0,1.8146,18.2697,8.3217,5.5028,
9,155.6609,15.691,1.1023,7.9602e-09,0,1.9296,0,1.8146,18.481,8.7217,6.5559,
10,151.509,14.8574,1.2076,4.2958e-08,0,2.8804,1,1.8146,18.2544,8.1718,7.4661,
11,148.8948,14.7378,1.3166,1.3481e-08,0,1.6381,1,1.8146,18.5718,8.5447,7.9702,
12,148.6649,14.7463,1.4251,1.2133e-08,0,0.48392,1,1.8146,18.6222,8.617,8.0193,
13,136.463,7.6126,1.4914,0.6561,0,4.2106,1,1.8146,13.3322,8.353,7.7128,
14,133.2378,5.9808,1.5565,1,0,4.5726,1,1.8146,8.1033,4.3756,3.827,
15,131.7855,5.796,1.6646,1.6643e-08,0,1.2962,1,1.8146,8.2935,4.9483,4.11,
16,133.9689,1.2033,1.7682,1,0,1.7048,1,1.8146,1.2867,0.44769,0.26676,
17,133.1661,1.4224,1.9237,3.8662e-08,0,1.4326,1,1.8146,1.5505,0.47501,0.43462,
18,133.2256,1.6278,1.987,0.81,0,1.2879,1,1.8146,1.7152,0.51925,0.33418,
19,133.1071,0.11808,2.0547,1,0,0.49503,1,1.8146,0.1186,0.011012,0.00577,
20,133.1018,0.0070018,2.1197,1,0,0.057446,1,1.8146,0.007021,0.00040361,0.00036486,
21,133.1019,0.0012453,2.183,1,0,0.0037705,1,1.8146,0.0012453,2.2056e-06,2.1425e-06,
22,133.1019,0.0002218,2.2457,1,0,0.00067026,1,1.8146,0.0002218,4.0785e-08,3.6981e-08,
23,133.1019,3.9468e-05,2.3115,1,0,0.00011928,1,1.8146,3.9468e-05,1.2776e-09,1.1655e-09,
24,133.1019,7.0224e-06,2.3741,1,0,2.1223e-05,1,1.8146,7.0224e-06,4.8173e-11,3.9205e-11,
25,133.1019,1.2495e-06,2.4372,1,0,3.7761e-06,1,1.8146,1.2495e-06,1.146e-12,8.914e-13,
26,133.1019,2.2231e-07,2.4995,1,0,6.7186e-07,1,1.8146,2.2231e-07,1.2081e-11,6.4724e-12,
