"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,218.7822,25.7855,7.2873e-05,NaN,NaN,NaN,NaN,1,28.8023,12.8189,6.708,
1,135.6857,17.7419,0.13666,1.0919e-08,0,7.1096,0,1.5836,25.5257,14.8393,12.8183,
2,94.2394,17.9701,0.25204,2.283e-08,0,7.7589,0,1.5836,23.5332,14.7714,9.1669,
3,76.7263,18.0271,0.36914,2.5366e-08,0,6.3105,1,1.5836,24.6891,16.835,8.9555,
4,70.8743,17.2332,0.48297,5.3035e-08,0,4.7341,1,1.5836,23.1798,15.3811,8.6573,
5,56.6981,15.0863,0.59911,2.283e-08,0,4.9589,1,1.5836,23.7417,18.191,10.2311,
6,53.8923,14.6541,0.71184,6.5475e-08,0,6.196,1,1.5836,20.9252,14.2572,9.3565,
7,63.7038,16.7061,0.81923,4.3622e-07,0,9.5006,1,1.5836,18.0926,6.8557,3.9872,
8,61.5751,16.913,0.94827,1.4979e-08,0,1.6862,1,1.5836,18.4703,7.2239,4.466,
9,59.6992,16.4205,1.0526,4.3622e-07,0,9.4875,1,1.5836,16.8151,3.61,1.9488,
10,56.2061,15.4155,1.1729,5.3035e-08,0,5.0087,0,1.5836,15.6355,2.2873,1.776,
11,55.5228,15.3541,1.2882,9.8274e-09,0,0.86094,1,1.5836,15.6006,2.3106,1.9123,
12,53.3899,15.2806,1.4237,2.5366e-08,0,2.2911,0,1.5836,15.4009,1.5747,1.3377,
13,52.6304,15.1661,1.5461,7.9602e-09,0,0.74891,1,1.5836,15.3165,1.6735,1.5047,
14,49.1584,14.6351,1.6166,0.038152,0,4.2895,1,1.5836,15.1323,3.8316,2.0885,
15,29.7682,6.3294,1.7103,1,0,7.3514,1,1.5836,7.264,2.5671,2.5199,
16,26.1353,1.2122,1.7854,1,0,2.5633,1,1.5836,1.3872,0.67425,0.3448,
17,26.1471,0.092422,1.8481,1,0,0.61015,1,1.5836,0.16173,0.12849,0.080863,
18,26.1438,0.00066971,1.9166,1,0,0.057188,1,1.5836,0.00078166,0.00029875,0.00028468,
19,26.1438,0.00011208,1.9813,1,0,0.0018438,1,1.5836,0.00011208,1.7413e-07,9.4615e-08,
20,26.1438,1.8159e-05,2.0442,1,0,0.00026572,1,1.5836,1.8159e-05,9.981e-09,6.7709e-09,
21,26.1438,2.9441e-06,2.1094,1,0,4.3067e-05,1,1.5836,2.9441e-06,2.6218e-10,1.8021e-10,
22,26.1438,4.7735e-07,2.1721,1,0,6.9828e-06,1,1.5836,4.7735e-07,5.945e-12,4.297e-12,
