"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.1046,3.9113,237.1319,1,23.0462,22.3709,
1,0.27564,11.4169,3.3333,2.3884,1.7525,94.3413,1.3884,13.1863,12.92,
2,0.73896,16.3689,3.3333,0.70239,0.48906,96.6611,0.95296,13.1942,13.1726,
3,0.97233,21.7205,11.1111,0.58321,0.53718,96.5684,0.99107,13.3812,13.3594,
4,1.5267,20.4629,11.1111,0.16804,0.16173,97.2559,1.0325,13.4455,13.4435,
5,2.0255,15.2076,37.037,0.20589,0.11663,97.3468,1.2552,11.7221,11.7202,
6,2.1825,0.26127,37.037,0.0016279,0.0011351,97.5457,1.1949,0.34018,0.34017,
7,2.2152,0.00047877,37.037,5.1383e-06,2.7151e-06,97.5435,1.1949,0.00079176,0.00079174,
8,2.2239,1.3834e-06,37.037,9.8536e-07,6.7479e-07,97.5435,1.1949,0.00023966,0.00023966,
9,2.2568,8.3328e-05,37.037,1.7357e-07,1.4544e-07,97.5435,1.1949,0.0001124,0.0001124,
10,2.259,0,123.4568,1.7357e-07,1.4544e-07,97.5435,1.1949,0.0001016,0.0001016,
11,2.2769,8.0863e-06,123.4568,8.7965e-08,8.0075e-08,97.5435,1.1949,7.7836e-05,7.7835e-05,
12,2.2838,5.3889e-08,411.5226,9.5621e-08,8.1134e-08,97.5435,1.1949,6.3229e-05,6.3229e-05,
13,2.2921,3.1072e-08,411.5226,2.234e-08,2.1031e-08,97.5435,1.1949,7.7432e-05,7.7432e-05,
14,2.3012,2.3075e-08,411.5226,5.0643e-09,4.2897e-09,97.5435,1.1949,5.8869e-05,5.8869e-05,
15,2.3694,5.3873e-05,1371.7421,1.3627e-08,8.4079e-09,97.5435,1.1949,5.0263e-05,5.0263e-05,
16,2.3817,3.1263e-09,1371.7421,3.1386e-09,2.4726e-09,97.5435,1.1949,2.8712e-05,2.8712e-05,
17,2.3938,1.9921e-09,1371.7421,9.8946e-10,4.9615e-10,97.5435,1.1949,2.1809e-05,2.1809e-05,
18,2.4027,1.1336e-08,1371.7421,1.3022e-10,6.6386e-11,97.5435,1.1949,2.0456e-05,2.0456e-05,
19,2.4204,2.9099e-06,4572.4737,9.0943e-10,6.5093e-10,97.5435,1.1949,1.2968e-05,1.2968e-05,
20,2.4311,6.9622e-10,15241.579,1.3645e-09,1.0139e-09,97.5435,1.1949,1.3694e-05,1.3694e-05,
21,2.4423,4.689e-10,15241.579,6.0776e-10,4.6539e-10,97.5435,1.1949,3.1003e-05,3.1003e-05,
22,2.4529,2.244e-10,15241.579,2.6875e-10,1.9872e-10,97.5435,1.1949,2.533e-05,2.533e-05,
23,2.4631,1.4949e-10,15241.579,4.2054e-11,3.0358e-11,97.5435,1.1949,1.3084e-05,1.3084e-05,
24,2.4754,3.3324e-11,15241.579,1.3498e-11,8.303e-12,97.5435,1.1949,1.2875e-05,1.2875e-05,
25,2.4839,6.2943e-09,50805.2634,6.4086e-11,3.2315e-11,97.5435,1.1949,1.2769e-05,1.2769e-05,
26,2.4948,6.2398e-11,50805.2634,1.9337e-11,1.9067e-11,97.5435,1.1949,1.355e-05,1.355e-05,
