"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1515.7602,56.0282,7.174e-05,NaN,NaN,NaN,NaN,1,62.3144,26.0931,17.0175,
1,1072.0381,46.8817,0.41242,1.2133e-08,0,15.3491,0,2.146,52.1563,19.3923,15.7444,
2,913.7579,48.0001,0.89614,1.3481e-08,0,12.8406,0,2.146,49.9393,11.5346,9.5382,
3,817.6568,43.7563,1.3267,2.8185e-08,0,13.7075,0,2.146,43.8901,3.4087,1.8699,
4,753.9606,35.0476,1.7635,1.3481e-08,0,8.5304,0,2.146,37.5693,13.5238,6.9986,
5,711.5336,32.7191,2.1805,1.4979e-08,0,7.1058,0,2.146,39.3494,21.8012,11.698,
6,700.4781,31.3424,2.6781,6.4478e-09,0,2.6242,0,2.146,38.2117,21.4052,12.9166,
7,688.6652,30.0945,3.1032,2.283e-08,0,5.434,1,2.146,37.361,21.1842,13.8091,
8,696.7608,31.7516,3.4949,7.275e-08,0,8.7549,1,2.146,35.7401,16.4046,8.3446,
9,686.3217,31.3354,3.9252,2.5366e-08,0,5.4264,0,2.146,35.4589,16.5733,8.72,
10,675.2719,30.2742,4.3516,1.4979e-08,0,3.7345,0,2.146,35.876,19.2472,9.7858,
11,667.3978,29.3457,4.774,7.1642e-09,0,2.5159,0,2.146,35.7628,20.3963,10.8682,
12,659.7968,28.7465,5.1708,5.3035e-08,0,5.3814,1,2.146,36.2257,21.9082,12.1756,
13,657.0065,28.6746,5.5553,1.8492e-08,0,1.459,1,2.146,36.5945,22.5623,12.6835,
14,656.7692,28.6359,5.9391,1.2133e-08,0,0.50054,1,2.146,36.5928,22.6043,12.7217,
15,654.676,28.211,6.3332,1.6643e-08,0,1.8716,1,2.146,36.3328,22.6242,13.07,
16,672.3545,30.2111,6.7033,5.9839e-07,0,6.5072,1,2.146,33.3988,14.1002,8.0439,
17,668.7895,29.7944,7.0977,2.8185e-08,0,4.4554,1,2.146,32.9388,13.882,8.0067,
18,664.8624,28.9841,7.542,2.5366e-08,0,5.1514,0,2.146,31.1524,10.3313,7.5976,
