"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,282.8707,0.0034273,9.722,12.4109,16.269,
1,270.4569,0.010536,6.5096,2.3196,7.1414,
2,262.3304,0.015685,5.7554,1.9835,6.5015,
3,239.7003,0.024014,6.0023,1.0617,6.3311,
4,231.8784,0.029743,4.2421,1.0363,4.7651,
5,210.6067,0.036955,3.6696,1.056,4.1547,
6,205.3302,0.042413,4.5053,1.1166,5.0103,
7,178.9318,0.04971,4.3947,1.4133,4.9447,
8,170.9766,0.055196,2.5222,1.4863,3.5186,
9,165.0896,0.060734,3.7803,1.4006,4.5895,
10,157.7209,0.067996,3.2396,1.3858,4.0315,
11,155.874,0.07305,3.7929,1.5049,4.4914,
12,150.2195,0.079815,4.1481,1.2096,4.6941,
13,145.735,0.087054,4.3927,1.504,5.0963,
14,141.9918,0.095362,4.3079,1.8663,5.1224,
15,140.7316,0.10392,4.554,2.4398,5.578,
16,136.4476,0.11324,4.6423,1.7665,5.2357,
17,132.7769,0.1202,3.3276,1.6789,3.9582,
18,131.6718,0.12782,3.7216,2.2976,4.5558,
19,127.5214,0.13522,2.3269,1.29,2.9382,
20,123.7312,0.14292,2.8597,1.0633,3.2739,
21,120.9457,0.15018,2.9003,1.1121,3.41,
22,118.5888,0.15778,2.8251,1.0829,3.2563,
23,116.7183,0.1653,2.5907,0.89677,2.9318,
24,114.377,0.17173,1.879,0.48161,2.069,
25,113.2694,0.17834,1.7721,0.25242,1.8574,
26,112.4338,0.1848,1.7206,0.16182,1.7603,
27,111.5186,0.1925,1.3537,0.1123,1.388,
28,111.2267,0.19835,1.8626,0.23787,1.9188,
29,109.7025,0.20514,0.99425,0.13377,1.0323,
30,109.5205,0.21178,0.70385,0.18477,0.78175,
31,108.8582,0.21872,0.74455,0.1095,0.7727,
32,108.4226,0.22569,0.57167,0.055618,0.5869,
33,108.1485,0.23267,0.50577,0.04162,0.51432,
34,107.9897,0.23875,0.47828,0.031364,0.48083,
35,107.8048,0.24556,0.43575,0.015745,0.43696,
36,107.7154,0.25248,0.25895,0.018351,0.26108,
37,107.6669,0.25907,0.39766,0.0095399,0.39824,
38,107.6722,0.2646,0.28933,0.0059753,0.28963,
39,107.59,0.27006,0.25331,0.0058419,0.2536,
40,107.5676,0.27513,0.22539,0.0046502,0.22561,
41,107.5445,0.2798,0.13792,0.002633,0.13805,
42,107.5349,0.28446,0.11278,0.0025721,0.11288,
43,107.5273,0.28903,0.15847,0.0032451,0.15852,
44,107.525,0.29353,0.15312,0.0043473,0.1532,
45,107.5199,0.29949,0.17416,0.0043571,0.17422,
46,107.5185,0.30455,0.17829,0.0050464,0.17837,
47,107.5164,0.31236,0.088862,0.0048387,0.089018,
48,107.5145,0.32064,0.084992,0.0049024,0.085156,
49,107.4857,0.33105,0.047615,0.00034037,0.047621,
50,107.4818,0.34456,0.056576,0.00021256,0.056577,
51,107.4817,0.35014,0.057932,0.00032553,0.057933,
52,107.4802,0.35746,0.048823,0.00034479,0.048824,
53,107.4787,0.3663,0.04887,0.00033819,0.048872,
54,107.4777,0.37472,0.045109,0.00039337,0.045111,
55,107.4775,0.38032,0.045907,0.00042279,0.045909,
56,107.4748,0.38762,0.03394,6.0988e-05,0.03394,
57,107.4747,0.39306,0.035161,0.00018884,0.035161,
58,107.4722,0.40101,0.034601,1.6337e-07,0.034601,
59,107.4719,0.41271,0.032335,6.7792e-05,0.032335,
60,107.4717,0.41805,0.033558,0.0001686,0.033559,
61,107.4708,0.42734,0.036122,8.4337e-05,0.036122,
62,107.4706,0.4328,0.036245,0.00018753,0.036245,
63,107.4701,0.44145,0.033606,0.00041712,0.033608,
64,107.4699,0.44743,0.034824,0.00052161,0.034828,
65,107.4683,0.45663,0.034806,0.00040905,0.034808,
66,107.468,0.46346,0.035837,0.00051522,0.035841,
67,107.4659,0.47222,0.032301,0.00042174,0.032304,
68,107.4657,0.479,0.033387,0.00052817,0.033391,
69,107.4644,0.48784,0.037269,0.00039622,0.037271,
70,107.4641,0.4946,0.038357,0.00050318,0.03836,
71,107.4619,0.50362,0.031338,0.00039567,0.031341,
72,107.4617,0.51045,0.031688,0.00050396,0.031692,
73,107.4604,0.51928,0.036274,0.00035249,0.036276,
74,107.4601,0.52618,0.036671,0.00045996,0.036674,
75,107.4582,0.53507,0.033701,0.00033417,0.033702,
76,107.4579,0.54194,0.033981,0.0004412,0.033984,
77,107.4567,0.55126,0.035647,0.00030973,0.035648,
78,107.4564,0.55793,0.035736,0.0004181,0.035739,
79,107.4545,0.56702,0.034587,0.0003157,0.034588,
80,107.4542,0.57374,0.034747,0.00042201,0.034749,
81,107.453,0.58303,0.035554,0.00031737,0.035556,
82,107.4527,0.58975,0.035588,0.00042351,0.035591,
83,107.4509,0.59924,0.034048,0.00032247,0.034049,
84,107.4507,0.60593,0.033906,0.00042769,0.033909,
85,107.4495,0.61481,0.034643,0.00031916,0.034644,
86,107.4493,0.62151,0.03449,0.00042419,0.034492,
87,107.4475,0.63006,0.032672,0.00032567,0.032674,
88,107.4473,0.63674,0.032455,0.00042833,0.032458,
89,107.4462,0.64539,0.033283,0.00032307,0.033284,
90,107.4459,0.65207,0.03302,0.00042559,0.033022,
91,107.4443,0.66474,0.030345,0.00033223,0.030347,
92,107.4441,0.67309,0.030024,0.00043439,0.030027,
93,107.443,0.68185,0.031042,0.00032424,0.031044,
94,107.4428,0.68894,0.030688,0.00042431,0.030691,
95,107.4412,0.69908,0.028187,0.00033682,0.028189,
96,107.441,0.70604,0.027796,0.00043625,0.027799,
97,107.44,0.7153,0.031798,0.00032762,0.031799,
98,107.4399,0.72213,0.031447,0.00042693,0.031451,
99,107.4384,0.73061,0.02513,0.00033324,0.025132,
100,107.4383,0.73753,0.02475,0.0004307,0.024754,
101,107.4373,0.74611,0.029086,0.00032554,0.029088,
102,107.4372,0.75299,0.028468,0.00042386,0.028472,
103,107.4359,0.76158,0.024407,0.00032758,0.024409,
104,107.4353,0.77204,0.025461,0.00031743,0.025463,
105,107.4352,0.77868,0.025278,0.00034046,0.02528,
106,107.4336,0.78721,0.021735,5.4335e-05,0.021735,
107,107.4334,0.79392,0.021536,7.9593e-05,0.021537,
108,107.4331,0.80262,0.021871,7.314e-05,0.021871,
109,107.433,0.80922,0.021613,9.8684e-05,0.021613,
110,107.4325,0.8177,0.01903,7.6066e-05,0.01903,
111,107.4324,0.82423,0.018857,0.00010115,0.018858,
112,107.432,0.83256,0.02167,6.7744e-05,0.02167,
113,107.4319,0.83907,0.021479,9.3323e-05,0.02148,
114,107.4315,0.84745,0.018479,7.6943e-05,0.018479,
115,107.4314,0.85383,0.0183,0.00010247,0.0183,
116,107.4311,0.86558,0.021257,6.7597e-05,0.021257,
117,107.431,0.87208,0.021092,9.3172e-05,0.021093,
118,107.4305,0.88063,0.018284,7.3879e-05,0.018284,
119,107.4305,0.88708,0.018163,9.9533e-05,0.018164,
120,107.4301,0.89562,0.020729,6.679e-05,0.020729,
121,107.4301,0.90199,0.020566,9.2764e-05,0.020566,
122,107.4296,0.91066,0.018081,7.5889e-05,0.018081,
123,107.4295,0.9171,0.018008,0.00010159,0.018008,
124,107.4292,0.92571,0.020198,7.0412e-05,0.020198,
125,107.4291,0.93206,0.020088,9.6581e-05,0.020089,
126,107.4287,0.94037,0.017934,7.8086e-05,0.017934,
127,107.4286,0.94678,0.017871,0.00010409,0.017871,
128,107.4283,0.95479,0.019862,7.2635e-05,0.019862,
129,107.4282,0.96105,0.019821,9.8915e-05,0.019821,
130,107.4278,0.97074,0.017925,7.9578e-05,0.017925,
131,107.4277,0.97718,0.017928,0.00010583,0.017928,
132,107.4274,0.98578,0.019798,7.3997e-05,0.019798,
133,107.4273,0.99213,0.019825,0.00010034,0.019826,
134,107.4268,1.0004,0.018132,8.0049e-05,0.018132,
135,107.4268,1.0067,0.018228,0.00010627,0.018228,
136,107.4265,1.0152,0.020207,7.3777e-05,0.020208,
137,107.4264,1.022,0.020444,9.9475e-05,0.020445,
138,107.4259,1.0308,0.018992,7.9015e-05,0.018992,
139,107.4258,1.0378,0.029172,0.00010442,0.029173,
140,107.4255,1.0472,0.021104,7.4576e-05,0.021104,
141,107.4255,1.0545,0.057379,9.9846e-05,0.057379,
142,107.425,1.0661,0.019925,8.0429e-05,0.019925,
143,107.4249,1.0738,0.066671,0.00010566,0.066671,
144,107.4246,1.0836,0.022123,7.7215e-05,0.022123,
145,107.4245,1.0917,0.098568,0.00010275,0.098568,
146,107.4241,1.1021,0.020942,8.2961e-05,0.020942,
147,107.424,1.1107,0.12125,0.00010858,0.12125,
148,107.4236,1.1212,0.022707,8.2464e-05,0.022707,
149,107.4235,1.1299,0.16393,0.00010836,0.16393,
150,107.4231,1.1408,0.022217,8.3379e-05,0.022217,
151,107.423,1.1497,0.18101,0.00010941,0.18101,
152,107.4226,1.1609,0.023847,8.0717e-05,0.023847,
153,107.4225,1.17,0.23116,0.00010647,0.23116,
154,107.422,1.1814,0.024026,8.1045e-05,0.024026,
155,107.4219,1.192,0.23899,0.00010686,0.23899,
156,107.4215,1.2031,0.026827,7.9563e-05,0.026827,
157,107.4214,1.2119,0.25451,0.00010488,0.25451,
158,107.421,1.2231,0.026528,7.7757e-05,0.026528,
159,107.4208,1.2325,0.27903,0.000103,0.27903,
160,107.4204,1.2442,0.031063,7.8342e-05,0.031063,
161,107.4203,1.2573,0.35432,0.00010326,0.35432,
162,107.4198,1.2747,0.029515,7.4095e-05,0.029515,
163,107.4197,1.2859,0.35834,9.8204e-05,0.35834,
164,107.4192,1.2972,0.034493,7.9216e-05,0.034493,
165,107.4191,1.306,0.7591,0.00017926,0.7591,
166,107.4173,1.3177,0.034435,1.1539e-07,0.034435,
167,107.4172,1.3335,0.034622,6.585e-05,0.034622,
168,107.417,1.3416,0.63698,0.00013479,0.63698,
169,107.4155,1.3527,0.039126,7.7774e-08,0.039126,
170,107.4153,1.3679,0.037357,6.3108e-05,0.037357,
171,107.415,1.3764,0.26079,0.00012578,0.26079,
172,107.4144,1.3879,0.040136,6.766e-05,0.040136,
173,107.4142,1.3965,0.27669,0.00013057,0.27669,
174,107.4137,1.4083,0.041116,0.00028251,0.041117,
175,107.4135,1.4178,0.42166,0.00033914,0.42166,
176,107.4124,1.4298,0.044422,0.00027533,0.044423,
177,107.4121,1.4403,0.62512,0.00032343,0.62512,
178,107.4107,1.4521,0.047811,0.0002723,0.047812,
179,107.4104,1.4623,0.3288,0.00032532,0.3288,
180,107.4091,1.4744,0.052758,0.00027586,0.052758,
181,107.4088,1.4846,1.362,0.00046852,1.362,
182,107.4047,1.4969,0.066866,5.8322e-07,0.066866,
183,107.4041,1.5207,0.067761,0.00019916,0.067762,
184,107.4036,1.5314,0.33266,0.00035849,0.33266,
185,107.403,1.5434,0.069484,0.00085733,0.069489,
186,107.4024,1.5538,0.79938,0.00097179,0.79938,
187,107.3996,1.5662,0.085366,0.0006803,0.085369,
188,107.3991,1.5763,0.10078,0.00082488,0.10078,
189,107.3955,1.588,0.092709,0.0006565,0.092712,
190,107.3949,1.5984,0.50725,0.00078214,0.50725,
191,107.392,1.6104,0.1157,0.00067034,0.1157,
192,107.3913,1.6206,0.12151,0.000809,0.12152,
193,107.3875,1.6326,0.1137,0.00048931,0.1137,
194,107.3867,1.643,0.17749,0.00063066,0.17749,
195,107.3824,1.6547,0.12079,0.00060119,0.12079,
196,107.3817,1.6669,0.15484,0.0011775,0.15485,
197,107.3693,1.6796,0.18222,2.8988e-06,0.18222,
198,107.3675,1.6995,0.15517,0.00042121,0.15517,
199,107.3661,1.7133,0.45734,0.00087293,0.45734,
200,107.3642,1.7303,0.20419,0.0016974,0.2042,
201,107.3626,1.7424,1.1603,0.0021275,1.1603,
202,107.354,1.755,0.20568,0.0016745,0.20568,
203,107.3523,1.7654,1.5271,0.0021075,1.5271,
204,107.3446,1.7777,0.30097,0.0011937,0.30097,
205,107.3427,1.7883,0.78937,0.0016201,0.78937,
206,107.3305,1.8002,0.29431,0.0015627,0.29431,
207,107.3283,1.8099,1.1827,0.0019754,1.1827,
208,107.3201,1.8249,0.39096,0.0011247,0.39096,
209,107.3177,1.8353,0.56357,0.0015327,0.56357,
210,107.3054,1.847,0.39317,0.0015385,0.39317,
211,107.3028,1.8567,1.596,0.0019216,1.596,
212,107.2931,1.8685,0.45001,0.0009973,0.45001,
213,107.2905,1.878,0.96867,0.0013658,0.96867,
214,107.2793,1.8896,0.4791,0.0014553,0.4791,
215,107.2776,1.8984,2.8709,0.0027653,2.8709,
216,107.2623,1.9112,0.52793,0.00098916,0.52794,
217,107.2605,1.9201,0.85529,0.0021311,0.85529,
218,107.224,1.9318,0.58826,1.2936e-05,0.58826,
219,107.2228,1.9505,0.62599,0.00060539,0.62599,
220,107.2204,1.96,0.5925,0.0012708,0.5925,
221,107.2156,1.9726,0.62208,0.0041762,0.62209,
222,107.2131,1.9825,0.56203,0.0046892,0.56205,
223,107.195,1.9951,0.63796,0.0029602,0.63797,
224,107.1927,2.0058,0.59044,0.0034934,0.59046,
225,107.1717,2.0212,0.62402,0.0039257,0.62403,
226,107.1696,2.032,0.57207,0.0043096,0.57209,
227,107.1535,2.0449,0.58238,0.0032769,0.5824,
228,107.1517,2.0554,0.51054,0.0036614,0.51056,
229,107.1323,2.0688,0.55351,0.0036583,0.55353,
230,107.131,2.081,0.45287,0.0038597,0.45289,
231,107.1055,2.0936,0.50255,8.2321e-05,0.50255,
232,107.1046,2.1041,0.44509,0.00015581,0.44509,
233,107.1032,2.1166,0.47605,0.001196,0.47605,
234,107.1023,2.1266,0.4198,0.0012483,0.41981,
235,107.0966,2.1394,0.44366,0.00064313,0.44366,
236,107.0959,2.1499,0.376,0.00069298,0.376,
237,107.0915,2.1627,0.38728,0.00085632,0.38728,
238,107.0909,2.1733,0.32961,0.000863,0.32962,
239,107.0853,2.1855,0.33041,0.00037062,0.33041,
240,107.0847,2.1951,0.31198,0.00044097,0.31198,
241,107.0791,2.2073,0.26267,0.00035851,0.26268,
242,107.0784,2.2169,0.35463,0.00036347,0.35463,
243,107.0778,2.2265,0.56813,0.00051828,0.56813,
244,107.0767,2.2365,0.77634,0.0005955,0.77634,
245,107.0762,2.2457,1.2576,0.00091455,1.2576,
246,107.0741,2.2556,1.5956,0.00090694,1.5956,
247,107.0717,2.2645,2.0928,0.00092329,2.0928,
