"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,56.4232,9.4452,6.0035e-05,NaN,NaN,NaN,NaN,1,9.5027,1.007,0.64109,
1,35.5362,9.3059,0.047298,1.4979e-08,0,3.5695,1,3.0428,9.334,0.71712,0.40463,
2,32.4143,4.3592,0.099548,7.1642e-09,0,1.6289,1,3.0428,4.4531,0.75085,0.63253,
3,31.3971,3.8577,0.10653,1,0,1.3878,1,3.0428,3.8996,0.5155,0.37927,
4,31.5956,0.17536,0.11346,1,0,0.7097,1,3.0428,0.20857,0.10899,0.069266,
5,31.5055,0.13304,0.12037,1,0,0.24149,1,3.0428,0.13333,0.008741,0.0051771,
6,31.5107,0.015028,0.1271,1,0,0.035018,1,3.0428,0.015029,0.00011408,7.9984e-05,
7,31.5108,0.0019515,0.13402,1,0,0.0031827,1,3.0428,0.0019515,7.1526e-07,4.2713e-07,
8,31.5108,0.00027171,0.14077,1,0,0.00039097,1,3.0428,0.00027171,1.4025e-08,9.6125e-09,
9,31.5108,3.7805e-05,0.14771,1,0,5.3899e-05,1,3.0428,3.7805e-05,2.7594e-10,1.9001e-10,
