"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,219.2105,0.0023791,35.5533,1.9883,35.6102,
1,220.7297,0.0068641,34.7596,0.0080034,34.7596,
2,220.0272,0.010437,34.6405,1.5931e-05,34.6405,
3,220.0263,0.013896,34.6403,6.3665e-11,34.6403,
4,220.0263,0.017241,34.6403,4.4409e-16,34.6403,
5,220.0263,0.021372,34.6403,8.8818e-16,34.6403,
6,220.0263,0.025643,34.6403,8.8818e-16,34.6403,
7,220.0263,0.030023,34.6403,4.4409e-16,34.6403,
8,220.0263,0.034341,34.6403,4.4409e-16,34.6403,
9,220.0263,0.038979,34.6403,4.4409e-16,34.6403,
10,220.0263,0.04348,34.6403,4.4409e-16,34.6403,
11,220.0263,0.047954,34.6403,4.4409e-16,34.6403,
12,220.0263,0.052241,34.6403,1.1102e-16,34.6403,
13,220.0263,0.055652,34.6403,1.1102e-16,34.6403,
14,220.0263,0.059033,34.6403,1.1102e-16,34.6403,
15,220.0263,0.062408,34.6403,1.1102e-16,34.6403,
16,220.0263,0.065786,34.6403,1.1102e-16,34.6403,
17,220.0263,0.070438,34.6403,1.1102e-16,34.6403,
18,220.0263,0.075107,34.6403,1.1102e-16,34.6403,
19,220.0263,0.07984,34.6403,1.1102e-16,34.6403,
20,220.0263,0.084536,34.6403,1.1102e-16,34.6403,
21,220.0263,0.089218,34.6403,1.1102e-16,34.6403,
22,220.0263,0.093884,34.6403,1.1102e-16,34.6403,
23,220.0263,0.098833,34.6403,1.1102e-16,34.6403,
24,220.0263,0.1032,34.6403,1.1102e-16,34.6403,
25,220.0263,0.10752,34.6403,1.1102e-16,34.6403,
26,220.0263,0.11179,34.6403,1.1102e-16,34.6403,
27,220.0263,0.11615,34.6403,1.1102e-16,34.6403,
28,220.0263,0.12046,34.6403,1.1102e-16,34.6403,
29,220.0263,0.12472,34.6403,1.1102e-16,34.6403,
30,220.0263,0.12905,34.6403,1.1102e-16,34.6403,
31,220.0263,0.13398,34.6403,1.1102e-16,34.6403,
32,220.0263,0.13879,34.6403,1.1102e-16,34.6403,
33,220.0263,0.14358,34.6403,1.1102e-16,34.6403,
34,220.0263,0.14823,34.6403,1.1102e-16,34.6403,
35,220.0263,0.1527,34.6403,1.1102e-16,34.6403,
36,220.0263,0.15716,34.6403,1.1102e-16,34.6403,
37,220.0263,0.16247,34.6403,1.1102e-16,34.6403,
38,220.0263,0.1676,34.6403,1.1102e-16,34.6403,
39,220.0263,0.17108,34.6403,1.1102e-16,34.6403,
40,220.0263,0.17451,34.6403,1.1102e-16,34.6403,
