"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,197.5033,0.003254,7.7636,15.9294,17.7695,
1,185.9783,0.0096196,6.0179,1.8354,6.9032,
2,177.8623,0.013354,5.3468,1.6979,6.2076,
3,177.0487,0.019802,3.51,0.48431,3.7866,
4,167.9485,0.022502,3.7384,0.55989,4.0184,
5,159.2163,0.026985,2.71,0.5952,3.024,
6,152.9567,0.030225,3.3597,0.68582,3.6677,
7,145.7429,0.035073,4.7358,0.95906,4.984,
8,139.6036,0.038188,2.9506,0.92964,3.4173,
9,133.8575,0.041574,3.4838,0.85916,4.0051,
10,129.9472,0.04492,5.7711,1.1426,6.3666,
11,127.1164,0.048151,7.7587,1.3037,8.3707,
12,125.0992,0.051558,7.7378,1.3608,8.3268,
13,121.989,0.054258,6.059,1.4032,6.7601,
14,118.2273,0.056512,4.3678,1.3831,4.9792,
15,113.8031,0.059088,4.426,0.91858,4.763,
16,109.6646,0.062079,3.452,0.72819,3.761,
17,107.1303,0.06504,3.372,0.68901,3.6308,
18,105.2375,0.067957,6.4495,0.32687,6.486,
19,100.9385,0.071462,3.9668,0.47877,4.0384,
20,98.7668,0.074939,1.9077,0.39191,2.0112,
21,96.9561,0.07894,2.0589,0.33805,2.1491,
22,95.9907,0.085307,2.7036,0.42063,2.7946,
23,91.0401,0.092347,1.6441,0.18776,1.6606,
24,90.5644,0.095656,1.3564,0.46476,1.4505,
25,89.9547,0.098876,1.6272,0.44736,1.7074,
26,89.5617,0.10173,1.6398,0.2966,1.6819,
27,88.7254,0.10463,1.6176,0.15494,1.6348,
28,88.2843,0.10758,1.5745,0.080884,1.5811,
29,87.8182,0.11033,0.7338,0.041608,0.73979,
30,87.5422,0.11323,0.73142,0.097145,0.73985,
31,87.4924,0.11637,0.76329,0.06606,0.77013,
32,87.3064,0.1193,0.44181,0.037472,0.44781,
33,87.1705,0.12217,0.32828,0.032501,0.33259,
34,87.1612,0.12464,0.35233,0.044102,0.35741,
35,87.007,0.12703,0.36092,0.013602,0.36221,
36,86.9744,0.13007,0.2652,0.010349,0.26612,
37,86.9568,0.13259,0.23559,0.011323,0.23655,
38,86.8774,0.13507,0.17193,0.0091717,0.17259,
39,86.8705,0.1376,0.16698,0.003303,0.16715,
40,86.8406,0.14005,0.12028,0.0030755,0.12039,
41,86.837,0.14285,0.091788,0.0016083,0.091849,
42,86.8246,0.1456,0.090465,0.00051652,0.090476,
43,86.8235,0.14811,0.080362,0.0008828,0.080377,
44,86.8201,0.15063,0.070371,0.00043849,0.070375,
45,86.8175,0.15307,0.04379,0.00038599,0.043797,
46,86.8164,0.15551,0.056741,0.00022423,0.056743,
47,86.8157,0.15793,0.045498,0.00021166,0.0455,
48,86.814,0.16054,0.039975,0.00012215,0.039976,
49,86.8138,0.16302,0.03037,0.00015142,0.030371,
50,86.8132,0.16557,0.0099625,5.635e-05,0.0099629,
