"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,213.8038,0.0027752,6.4361,5.813,10.2677,
1,205.5919,0.0059956,8.3213,5.0863,10.9586,
2,197.532,0.010831,5.5486,3.4876,7.8034,
3,182.9527,0.013752,5.4282,3.2201,7.6894,
4,181.491,0.016955,8.2364,2.8504,10.2825,
5,172.6472,0.020121,11.127,2.5418,12.7509,
6,159.0112,0.025372,7.4855,2.9818,8.7329,
7,151.8645,0.028502,7.8636,2.7361,9.1516,
8,149.2687,0.032001,9.7923,2.8691,11.0669,
9,137.9093,0.0378,10.1749,2.7112,11.3084,
10,127.933,0.041393,5.5012,2.0644,7.0298,
11,119.2248,0.044595,7.4349,2.2204,8.4333,
12,113.3572,0.048236,4.0348,2.3262,5.5302,
13,109.698,0.051536,5.4933,2.5532,6.6782,
14,92.9174,0.054511,6.9291,1.5108,7.5726,
15,89.5706,0.057296,5.971,1.0226,6.5035,
16,82.694,0.060115,3.9645,0.6306,4.3383,
17,79.2442,0.063269,4.0192,0.55093,4.287,
18,78.4805,0.066526,3.9584,0.6653,4.2137,
19,73.3803,0.069663,1.9014,0.54262,2.1711,
20,72.7304,0.072157,5.7117,0.34847,5.7727,
21,68.6952,0.075092,2.347,0.40265,2.4411,
22,66.6368,0.078348,1.3103,0.30586,1.4665,
23,65.7424,0.081558,1.2291,0.23492,1.3422,
24,66.0094,0.084569,2.9612,0.14518,2.9732,
25,64.4243,0.087596,1.6186,0.18602,1.6392,
26,63.9786,0.090908,0.83409,0.15862,0.86655,
27,63.5227,0.093819,0.76315,0.080734,0.77885,
28,63.19,0.096239,0.80126,0.036326,0.80536,
29,62.9482,0.099208,0.56166,0.039618,0.56574,
30,62.8212,0.10239,0.24678,0.020106,0.25148,
31,62.7602,0.1052,0.39861,0.012137,0.40001,
32,62.6502,0.10772,0.28866,0.0060988,0.28885,
33,62.626,0.11057,0.27129,0.0037926,0.27143,
34,62.5979,0.11336,0.14406,0.0049451,0.14431,
35,62.5914,0.11597,0.298,0.003105,0.29807,
36,62.5735,0.11831,0.12108,0.0017979,0.12114,
37,62.5617,0.12092,0.1302,0.0012594,0.13024,
38,62.5559,0.12314,0.1001,0.0014797,0.10011,
39,62.5541,0.12538,0.09973,0.0006973,0.099741,
40,62.5511,0.12803,0.049677,0.00056753,0.049689,
41,62.5491,0.13114,0.024022,0.00029515,0.024033,
42,62.5479,0.13356,0.031033,0.00014378,0.031034,
43,62.547,0.13596,0.02161,8.5991e-05,0.02161,
44,62.5468,0.13878,0.013593,8.146e-05,0.013594,
45,62.5464,0.14113,0.015795,3.9491e-05,0.015795,
46,62.5463,0.14392,0.0067372,2.4242e-05,0.0067373,
47,62.5462,0.14636,0.0066568,1.1356e-05,0.0066569,
48,62.5461,0.14901,0.0050601,5.2153e-06,0.0050601,
49,62.5461,0.1514,0.0035446,1.4296e-06,0.0035446,
50,62.5461,0.15381,0.0014899,6.6589e-07,0.0014899,
51,62.5461,0.15621,0.0020472,1.1159e-06,0.0020472,
52,62.5461,0.15861,0.00075151,1.1226e-07,0.00075151,
53,62.5461,0.16097,0.00055132,7.0569e-08,0.00055132,
54,62.5461,0.16346,0.00014899,1.3977e-08,0.00014899,
55,62.5461,0.16586,0.00021382,7.5193e-09,0.00021382,
56,62.5461,0.1684,3.3818e-05,2.4257e-09,3.3818e-05,
