"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,45.4585,0.0027567,2.261,0.78437,2.3943,
1,44.447,0.0047054,3.8266,0.68633,3.8903,
2,44.1291,0.0073357,4.332,0.42306,4.3681,
3,42.3173,0.0083676,5.1016,0.88014,5.2107,
4,33.708,0.01121,2.268,0.42511,2.3386,
5,32.6213,0.013221,1.884,0.37315,1.9708,
6,32.1868,0.014774,1.5919,0.44278,1.7173,
7,31.1196,0.01715,0.99917,0.54887,1.2342,
8,30.7945,0.017929,1.768,0.36148,1.8243,
9,29.3472,0.018699,1.9063,0.32659,1.9591,
10,28.4121,0.01947,0.96761,0.44516,1.0779,
11,27.5537,0.020235,0.92985,0.10293,0.94555,
12,26.777,0.020997,0.70877,0.068543,0.7125,
13,26.571,0.021767,0.30762,0.031334,0.31006,
14,26.4111,0.022538,0.19893,0.0048644,0.19916,
15,26.3553,0.023304,0.047314,0.0013202,0.047336,
16,26.3449,0.024073,0.018793,0.00011521,0.018794,
17,26.3439,0.024838,0.0054348,4.8615e-06,0.0054348,
18,26.3439,0.025602,0.0030942,1.0724e-06,0.0030942,
19,26.3439,0.026364,0.00017985,1.0185e-07,0.00017985,
20,26.3439,0.027131,6.6452e-05,3.9226e-09,6.6452e-05,
21,26.3439,0.02815,1.0277e-05,1.1184e-09,1.0277e-05,
22,26.3439,0.029022,9.7077e-07,1.7808e-13,9.7077e-07,
