"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,241.4854,0.0043025,7.8447,8.9312,13.0489,
1,234.1267,0.0082211,11.6309,7.8148,14.8849,
2,224.6743,0.021345,10.9839,2.4255,11.921,
3,196.9695,0.030648,9.278,2.7544,11.7722,
4,189.905,0.039947,11.2409,5.1954,16.0616,
5,167.5567,0.048627,10.4323,4.3353,14.6317,
6,154.0784,0.057694,9.3298,4.7632,14.0358,
7,129.5192,0.067521,12.4439,3.7092,15.4218,
8,121.8035,0.076336,13.4688,4.0145,16.4907,
9,107.8485,0.085279,9.6469,3.1402,12.3806,
10,102.7811,0.093456,8.3326,3.6734,10.9471,
11,91.5872,0.10238,6.4424,2.0286,8.0106,
12,86.8252,0.11106,6.7573,1.8237,7.987,
13,81.1375,0.11991,3.5645,1.8003,5.2515,
14,76.9737,0.12861,4.7444,1.4173,5.7037,
15,70.1988,0.13688,2.7684,1.1387,3.8531,
16,62.3165,0.14528,3.0208,0.70338,3.6208,
17,58.6856,0.15356,2.9496,0.56021,3.3552,
18,56.7023,0.16226,3.1736,0.48059,3.447,
19,55.3315,0.17086,3.658,0.49628,3.9119,
20,51.401,0.18009,1.887,0.58328,2.2655,
21,49.2764,0.18866,5.4354,0.88042,5.6609,
22,48.7519,0.19725,2.4791,0.91509,2.8375,
23,46.0497,0.2059,2.0383,0.97606,2.3575,
24,45.193,0.21467,3.4753,0.7387,3.6355,
25,42.8973,0.22366,3.8585,0.37183,3.9451,
26,41.6652,0.23269,1.5473,0.28086,1.6729,
27,40.0965,0.24159,0.95093,0.17651,1.0435,
28,39.5446,0.2501,1.0645,0.15566,1.117,
29,39.0412,0.26014,1.1563,0.10731,1.2113,
30,38.6327,0.26941,1.2851,0.12096,1.3269,
31,37.8124,0.27819,0.86164,0.089473,0.9389,
32,37.5251,0.28715,1.3097,0.042106,1.3115,
33,37.0241,0.29512,1.2347,0.12521,1.2572,
34,36.7507,0.30407,0.84699,0.067263,0.86175,
35,36.5862,0.31256,0.62147,0.05064,0.63014,
36,36.486,0.32117,0.40114,0.02548,0.40578,
37,36.4324,0.32924,0.75449,0.061293,0.75941,
38,36.4305,0.33723,0.46522,0.033343,0.46781,
39,36.3236,0.34509,0.7244,0.038711,0.7275,
40,36.2301,0.3531,0.489,0.066972,0.49613,
41,36.1178,0.36144,0.3827,0.035792,0.38639,
42,36.0614,0.37337,0.38738,0.035537,0.39129,
43,36.0206,0.3845,0.22794,0.027693,0.23198,
44,36.0222,0.39559,0.46635,0.027769,0.46775,
45,35.9744,0.40657,0.27547,0.012926,0.27626,
46,35.9315,0.41966,0.134,0.0086959,0.13491,
47,35.9116,0.43112,0.11759,0.0050081,0.11798,
48,35.9039,0.44275,0.24314,0.0032842,0.24319,
49,35.8974,0.45255,0.10704,0.00061737,0.10705,
50,35.8943,0.4653,0.071651,0.00038406,0.071655,
51,35.8943,0.47635,0.082377,0.00026381,0.082379,
52,35.8917,0.48704,0.053371,0.00025182,0.053372,
53,35.8914,0.49797,0.030728,0.00013463,0.030729,
54,35.8908,0.50802,0.020558,5.2817e-05,0.020559,
55,35.8906,0.51755,0.020417,6.9877e-05,0.020418,
56,35.8906,0.52762,0.023721,3.1262e-05,0.023721,
57,35.8903,0.53828,0.010455,1.5275e-05,0.010455,
58,35.8903,0.5493,0.0083461,9.8832e-06,0.0083461,
59,35.8903,0.5574,0.0053589,4.53e-06,0.0053589,
60,35.8902,0.56611,0.0032582,3.3648e-06,0.0032582,
61,35.8902,0.57621,0.0028315,1.5756e-06,0.0028315,
62,35.8902,0.58616,0.0025254,1.4043e-06,0.0025254,
63,35.8902,0.5969,0.0022034,1.4925e-06,0.0022034,
64,35.8902,0.60508,0.0012332,6.5905e-07,0.0012332,
65,35.8902,0.61334,0.0017493,1.9668e-07,0.0017493,
66,35.8902,0.62143,0.0008425,1.5283e-07,0.0008425,
67,35.8902,0.63011,0.0010092,1.0068e-07,0.0010092,
68,35.8902,0.63817,0.0013634,5.4663e-08,0.0013634,
69,35.8902,0.64658,0.00040468,2.4744e-08,0.00040468,
70,35.8902,0.65471,0.00037609,1.474e-08,0.00037609,
71,35.8902,0.66562,0.00023952,1.7144e-08,0.00023952,
72,35.8902,0.67677,0.00013513,9.2397e-09,0.00013513,
73,35.8902,0.68476,0.00010085,1.1501e-09,0.00010085,
74,35.8902,0.69279,9.7075e-05,1.6114e-09,9.7075e-05,
75,35.8902,0.70079,9.6509e-05,1.0511e-09,9.6509e-05,
76,35.8902,0.70912,4.2896e-05,4.5191e-10,4.2896e-05,
77,35.8902,0.71711,1.4959e-05,2.5984e-10,1.4959e-05,
78,35.8902,0.72565,1.1834e-05,1.3969e-11,1.1834e-05,
79,35.8902,0.73376,5.7014e-06,5.6153e-12,5.7014e-06,
80,35.8902,0.7418,4.9346e-06,3.4872e-12,4.9346e-06,
81,35.8902,0.74987,9.7047e-07,4.643e-13,9.7047e-07,
82,35.8902,0.75802,7.8554e-07,2.6668e-13,7.8554e-07,
83,35.8902,0.76609,5.1272e-07,2.085e-13,5.1272e-07,
84,35.8902,0.77415,1.8454e-07,1.7764e-14,1.8454e-07,
85,35.8902,0.78206,6.1432e-08,2.8866e-15,6.1432e-08,
86,35.8902,0.79047,4.4351e-08,6.6613e-16,4.4351e-08,
87,35.8902,0.79842,1.3274e-08,8.8818e-16,1.3274e-08,
88,35.8902,0.81606,1.2027e-08,8.8818e-16,1.2027e-08,
89,35.8902,0.82431,7.082e-09,8.8818e-16,7.082e-09,
