"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,173.9493,23.2962,6.0035e-05,NaN,NaN,NaN,NaN,1,24.3338,6.9951,3.8467,
1,93.8361,13.8241,0.093254,1.4979e-08,0,7.1246,0,1,18.6267,10.9601,8.4686,
2,67.3465,17.1665,0.1808,3.1316e-08,0,7.3833,0,1,19.3362,8.8873,4.6749,
3,56.2313,15.0797,0.29142,5.8927e-08,0,6.2725,1,1,15.1001,0.72898,0.51112,
4,54.9129,16.328,0.37952,2.8185e-08,0,1.6508,1,1,16.37,0.86234,0.82823,
5,53.7048,15.3138,0.46587,3.1316e-08,0,2.6399,1,1,15.3752,1.2806,0.88745,
6,50.0201,15.4994,0.56304,2.8185e-08,0,3.5125,1,1,15.7873,2.7533,1.9737,
7,48.1793,15.1348,0.65186,1.2133e-08,0,1.6,1,1,15.6528,3.7786,2.5357,
8,46.7901,16.5802,0.70765,0.008728,0,1.2725,1,1.5729,17.2026,4.4913,2.7083,
9,45.7201,15.4677,0.79891,7.1642e-09,0,0.93881,1,1.5729,16.2336,4.8171,2.9275,
10,23.3068,5.316,0.84365,1,0,5.2959,1,1.5729,6.3785,3.0013,2.4249,
11,22.2343,0.22245,0.88982,1,0,1.7186,1,1.5729,0.45635,0.36633,0.26155,
12,22.135,0.0062681,0.94778,1,0,0.22541,1,1.5729,0.0129,0.0092425,0.0078504,
13,22.1309,5.7267e-06,0.99423,1,0,0.0071725,1,1.5729,7.4931e-06,4.6135e-06,3.0255e-06,
14,22.1309,6.1791e-12,1.0378,1,0,8.3367e-06,1,1.5729,2.4158e-11,2.3309e-11,1.2377e-11,
