"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,189.1644,0.0024652,26.3361,3.6757,26.7341,
1,192.8707,0.0092545,27.5694,0.016318,27.5695,
2,191.2114,0.02066,27.3685,6.6008e-05,27.3685,
3,191.2062,0.028358,27.3676,1.0948e-09,27.3676,
4,191.2062,0.035536,27.3676,4.4409e-16,27.3676,
5,191.2062,0.044364,27.3676,1.1102e-15,27.3676,
6,191.2062,0.051781,27.3676,4.4409e-16,27.3676,
7,191.2062,0.058654,27.3676,2.2204e-16,27.3676,
8,191.2062,0.067075,27.3676,2.2204e-16,27.3676,
9,191.2062,0.075916,27.3676,2.2204e-16,27.3676,
10,191.2062,0.08445,27.3676,2.2204e-16,27.3676,
11,191.2062,0.093087,27.3676,2.2204e-16,27.3676,
12,191.2062,0.10168,27.3676,4.4409e-16,27.3676,
13,191.2062,0.11081,27.3676,4.4409e-16,27.3676,
14,191.2062,0.11797,27.3676,2.2204e-16,27.3676,
15,191.2062,0.12454,27.3676,2.2204e-16,27.3676,
16,191.2062,0.13086,27.3676,2.2204e-16,27.3676,
17,191.2062,0.1379,27.3676,4.4409e-16,27.3676,
18,191.2062,0.14453,27.3676,4.4409e-16,27.3676,
19,191.2062,0.15196,27.3676,2.2204e-16,27.3676,
20,191.2062,0.15856,27.3676,2.2204e-16,27.3676,
21,191.2062,0.16561,27.3676,2.2204e-16,27.3676,
22,191.2062,0.17301,27.3676,2.2204e-16,27.3676,
23,191.2062,0.18065,27.3676,2.2204e-16,27.3676,
24,191.2062,0.18915,27.3676,2.2204e-16,27.3676,
25,191.2062,0.19756,27.3676,2.2204e-16,27.3676,
26,191.2062,0.20592,27.3676,2.2204e-16,27.3676,
27,191.2062,0.21427,27.3676,4.4409e-16,27.3676,
28,191.2062,0.22204,27.3676,2.2204e-16,27.3676,
29,191.2062,0.23008,27.3676,2.2204e-16,27.3676,
30,191.2062,0.23798,27.3676,2.2204e-16,27.3676,
31,191.2062,0.24475,27.3676,4.4409e-16,27.3676,
32,191.2062,0.25066,27.3676,2.2204e-16,27.3676,
33,191.2062,0.25701,27.3676,4.4409e-16,27.3676,
34,191.2062,0.26531,27.3676,2.2204e-16,27.3676,
35,191.2062,0.27368,27.3676,2.2204e-16,27.3676,
36,191.2062,0.2818,27.3676,2.2204e-16,27.3676,
37,191.2062,0.28988,27.3676,4.4409e-16,27.3676,
38,191.2062,0.29808,27.3676,2.2204e-16,27.3676,
39,191.2062,0.30664,27.3676,2.2204e-16,27.3676,
40,191.2062,0.31488,27.3676,4.4409e-16,27.3676,
41,191.2062,0.32208,27.3676,4.4409e-16,27.3676,
42,191.2062,0.32816,27.3676,8.8818e-16,27.3676,
43,191.2062,0.33419,27.3676,4.4409e-16,27.3676,
44,191.2062,0.34291,27.3676,2.2204e-16,27.3676,
45,191.2062,0.35098,27.3676,2.2204e-16,27.3676,
46,191.2062,0.35703,27.3676,2.2204e-16,27.3676,
47,191.2062,0.36306,27.3676,2.2204e-16,27.3676,
48,191.2062,0.37042,27.3676,4.4409e-16,27.3676,
49,191.2062,0.37853,27.3676,4.4409e-16,27.3676,
50,191.2062,0.38541,27.3676,2.2204e-16,27.3676,
51,191.2062,0.3914,27.3676,2.2204e-16,27.3676,
52,191.2062,0.39799,27.3676,2.2204e-16,27.3676,
53,191.2062,0.40551,27.3676,2.2204e-16,27.3676,
54,191.2062,0.41303,27.3676,4.4409e-16,27.3676,
55,191.2062,0.4204,27.3676,4.4409e-16,27.3676,
56,191.2062,0.42778,27.3676,2.2204e-16,27.3676,
57,191.2062,0.43375,27.3676,2.2204e-16,27.3676,
58,191.2062,0.43961,27.3676,2.2204e-16,27.3676,
59,191.2062,0.4455,27.3676,2.2204e-16,27.3676,
60,191.2062,0.45118,27.3676,4.4409e-16,27.3676,
61,191.2062,0.45689,27.3676,2.2204e-16,27.3676,
