"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,31.1293,0.0016689,10.2551,0.78077,10.2917,
1,33.8725,0.0021613,11.5314,0.02508,11.5316,
2,33.3592,0.0025691,11.3911,0.00015361,11.3911,
3,33.3562,0.002967,11.3902,5.9438e-09,11.3902,
4,33.3562,0.003362,11.3902,2.2204e-16,11.3902,
5,33.3562,0.0037505,11.3902,1.1102e-16,11.3902,
6,33.3562,0.0041394,11.3902,2.2204e-16,11.3902,
7,33.3562,0.0045276,11.3902,1.1102e-16,11.3902,
8,33.3562,0.0049161,11.3902,1.1102e-16,11.3902,
9,33.3562,0.0053005,11.3902,1.1102e-16,11.3902,
10,33.3562,0.0056818,11.3902,1.1102e-16,11.3902,
11,33.3562,0.0060643,11.3902,1.1102e-16,11.3902,
12,33.3562,0.0064464,11.3902,1.1102e-16,11.3902,
13,33.3562,0.0068289,11.3902,1.1102e-16,11.3902,
14,33.3562,0.007211,11.3902,1.1102e-16,11.3902,
15,33.3562,0.0075932,11.3902,1.1102e-16,11.3902,
16,33.3562,0.0079719,11.3902,1.1102e-16,11.3902,
17,33.3562,0.0083513,11.3902,1.1102e-16,11.3902,
18,33.3562,0.0087293,11.3902,1.1102e-16,11.3902,
19,33.3562,0.009108,11.3902,1.1102e-16,11.3902,
20,33.3562,0.0094875,11.3902,1.1102e-16,11.3902,
21,33.3562,0.0098451,11.3902,1.1102e-16,11.3902,
22,33.3562,0.010203,11.3902,1.1102e-16,11.3902,
23,33.3562,0.01056,11.3902,1.1102e-16,11.3902,
24,33.3562,0.010917,11.3902,1.1102e-16,11.3902,
25,33.3562,0.011275,11.3902,1.1102e-16,11.3902,
26,33.3562,0.011632,11.3902,1.1102e-16,11.3902,
27,33.3562,0.012466,11.3902,1.1102e-16,11.3902,
28,33.3562,0.013145,11.3902,1.1102e-16,11.3902,
29,33.3562,0.013692,11.3902,1.1102e-16,11.3902,
30,33.3562,0.014227,11.3902,1.1102e-16,11.3902,
31,33.3562,0.014696,11.3902,1.1102e-16,11.3902,
32,33.3562,0.015208,11.3902,1.1102e-16,11.3902,
33,33.3562,0.015731,11.3902,1.1102e-16,11.3902,
34,33.3562,0.016268,11.3902,1.1102e-16,11.3902,
35,33.3562,0.016753,11.3902,1.1102e-16,11.3902,
36,33.3562,0.017259,11.3902,1.1102e-16,11.3902,
37,33.3562,0.017791,11.3902,1.1102e-16,11.3902,
38,33.3562,0.018327,11.3902,1.1102e-16,11.3902,
39,33.3562,0.01881,11.3902,1.1102e-16,11.3902,
40,33.3562,0.019285,11.3902,1.1102e-16,11.3902,
41,33.3562,0.019811,11.3902,1.1102e-16,11.3902,
42,33.3562,0.020318,11.3902,1.1102e-16,11.3902,
43,33.3562,0.020844,11.3902,1.1102e-16,11.3902,
44,33.3562,0.021387,11.3902,1.1102e-16,11.3902,
45,33.3562,0.021931,11.3902,1.1102e-16,11.3902,
46,33.3562,0.022414,11.3902,1.1102e-16,11.3902,
47,33.3562,0.022892,11.3902,1.1102e-16,11.3902,
48,33.3562,0.023388,11.3902,1.1102e-16,11.3902,
49,33.3562,0.023745,11.3902,1.1102e-16,11.3902,
50,33.3562,0.024101,11.3902,1.1102e-16,11.3902,
51,33.3562,0.024459,11.3902,1.1102e-16,11.3902,
52,33.3562,0.024815,11.3902,1.1102e-16,11.3902,
53,33.3562,0.025172,11.3902,1.1102e-16,11.3902,
54,33.3562,0.025529,11.3902,1.1102e-16,11.3902,
55,33.3562,0.025885,11.3902,1.1102e-16,11.3902,
56,33.3562,0.026241,11.3902,1.1102e-16,11.3902,
57,33.3562,0.026599,11.3902,1.1102e-16,11.3902,
58,33.3562,0.026956,11.3902,1.1102e-16,11.3902,
59,33.3562,0.027313,11.3902,1.1102e-16,11.3902,
60,33.3562,0.027915,11.3902,1.1102e-16,11.3902,
61,33.3562,0.028272,11.3902,1.1102e-16,11.3902,
62,33.3562,0.028629,11.3902,1.1102e-16,11.3902,
63,33.3562,0.028984,11.3902,1.1102e-16,11.3902,
64,33.3562,0.029361,11.3902,1.1102e-16,11.3902,
65,33.3562,0.029738,11.3902,1.1102e-16,11.3902,
66,33.3562,0.030116,11.3902,1.1102e-16,11.3902,
67,33.3562,0.030493,11.3902,1.1102e-16,11.3902,
68,33.3562,0.030871,11.3902,1.1102e-16,11.3902,
69,33.3562,0.031249,11.3902,1.1102e-16,11.3902,
70,33.3562,0.031627,11.3902,1.1102e-16,11.3902,
71,33.3562,0.032004,11.3902,1.1102e-16,11.3902,
72,33.3562,0.032381,11.3902,1.1102e-16,11.3902,
73,33.3562,0.032758,11.3902,1.1102e-16,11.3902,
74,33.3562,0.033135,11.3902,1.1102e-16,11.3902,
75,33.3562,0.03351,11.3902,1.1102e-16,11.3902,
76,33.3562,0.033888,11.3902,1.1102e-16,11.3902,
77,33.3562,0.034268,11.3902,1.1102e-16,11.3902,
78,33.3562,0.034646,11.3902,1.1102e-16,11.3902,
79,33.3562,0.035024,11.3902,1.1102e-16,11.3902,
80,33.3562,0.035403,11.3902,1.1102e-16,11.3902,
81,33.3562,0.035779,11.3902,1.1102e-16,11.3902,
82,33.3562,0.036157,11.3902,1.1102e-16,11.3902,
83,33.3562,0.036534,11.3902,1.1102e-16,11.3902,
84,33.3562,0.036913,11.3902,1.1102e-16,11.3902,
85,33.3562,0.037291,11.3902,1.1102e-16,11.3902,
86,33.3562,0.037668,11.3902,1.1102e-16,11.3902,
87,33.3562,0.038045,11.3902,1.1102e-16,11.3902,
88,33.3562,0.038422,11.3902,1.1102e-16,11.3902,
89,33.3562,0.0388,11.3902,1.1102e-16,11.3902,
90,33.3562,0.039177,11.3902,1.1102e-16,11.3902,
91,33.3562,0.039548,11.3902,1.1102e-16,11.3902,
92,33.3562,0.039904,11.3902,1.1102e-16,11.3902,
93,33.3562,0.040262,11.3902,1.1102e-16,11.3902,
94,33.3562,0.040618,11.3902,1.1102e-16,11.3902,
95,33.3562,0.040975,11.3902,1.1102e-16,11.3902,
96,33.3562,0.041331,11.3902,1.1102e-16,11.3902,
97,33.3562,0.041688,11.3902,1.1102e-16,11.3902,
98,33.3562,0.04204,11.3902,1.1102e-16,11.3902,
99,33.3562,0.042566,11.3902,1.1102e-16,11.3902,
100,33.3562,0.04311,11.3902,1.1102e-16,11.3902,
101,33.3562,0.043658,11.3902,1.1102e-16,11.3902,
102,33.3562,0.044161,11.3902,1.1102e-16,11.3902,
103,33.3562,0.044658,11.3902,1.1102e-16,11.3902,
104,33.3562,0.045172,11.3902,1.1102e-16,11.3902,
105,33.3562,0.045672,11.3902,1.1102e-16,11.3902,
106,33.3562,0.04617,11.3902,1.1102e-16,11.3902,
107,33.3562,0.046684,11.3902,1.1102e-16,11.3902,
108,33.3562,0.047166,11.3902,1.1102e-16,11.3902,
109,33.3562,0.047673,11.3902,1.1102e-16,11.3902,
110,33.3562,0.048192,11.3902,1.1102e-16,11.3902,
111,33.3562,0.048677,11.3902,1.1102e-16,11.3902,
112,33.3562,0.049189,11.3902,1.1102e-16,11.3902,
113,33.3562,0.049632,11.3902,1.1102e-16,11.3902,
114,33.3562,0.050095,11.3902,1.1102e-16,11.3902,
115,33.3562,0.050605,11.3902,1.1102e-16,11.3902,
116,33.3562,0.051116,11.3902,1.1102e-16,11.3902,
117,33.3562,0.051589,11.3902,1.1102e-16,11.3902,
118,33.3562,0.052082,11.3902,1.1102e-16,11.3902,
119,33.3562,0.052611,11.3902,1.1102e-16,11.3902,
120,33.3562,0.05312,11.3902,1.1102e-16,11.3902,
121,33.3562,0.053616,11.3902,1.1102e-16,11.3902,
122,33.3562,0.054109,11.3902,1.1102e-16,11.3902,
123,33.3562,0.054606,11.3902,1.1102e-16,11.3902,
124,33.3562,0.055101,11.3902,1.1102e-16,11.3902,
125,33.3562,0.055629,11.3902,1.1102e-16,11.3902,
126,33.3562,0.056123,11.3902,1.1102e-16,11.3902,
127,33.3562,0.056629,11.3902,1.1102e-16,11.3902,
128,33.3562,0.057107,11.3902,1.1102e-16,11.3902,
129,33.3562,0.057598,11.3902,1.1102e-16,11.3902,
130,33.3562,0.058093,11.3902,1.1102e-16,11.3902,
131,33.3562,0.058604,11.3902,1.1102e-16,11.3902,
132,33.3562,0.059363,11.3902,1.1102e-16,11.3902,
133,33.3562,0.0598,11.3902,1.1102e-16,11.3902,
134,33.3562,0.060208,11.3902,1.1102e-16,11.3902,
135,33.3562,0.060642,11.3902,1.1102e-16,11.3902,
136,33.3562,0.061076,11.3902,1.1102e-16,11.3902,
137,33.3562,0.06151,11.3902,1.1102e-16,11.3902,
138,33.3562,0.061916,11.3902,1.1102e-16,11.3902,
139,33.3562,0.062348,11.3902,1.1102e-16,11.3902,
140,33.3562,0.062781,11.3902,1.1102e-16,11.3902,
141,33.3562,0.063215,11.3902,1.1102e-16,11.3902,
142,33.3562,0.063649,11.3902,1.1102e-16,11.3902,
