"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,768.1445,0.00384,9.9909,11.4213,16.8907,
1,761.7366,0.016901,16.8639,0.2842,16.9129,
2,742.063,0.027386,23.1981,1.2586,23.2678,
3,695.5271,0.039631,9.2339,0.81966,9.2808,
4,670.7584,0.048605,8.56,0.80223,8.6649,
5,639.286,0.059904,5.6604,1.6164,6.2539,
6,622.7812,0.068977,6.579,1.5258,7.1454,
7,562.1415,0.080355,6.9228,1.1988,7.3169,
8,549.7893,0.089524,6.2344,1.1515,6.715,
9,524.1783,0.10068,10.0136,1.3509,10.2883,
10,519.294,0.10984,6.8334,1.4445,7.2894,
11,518.4229,0.11921,7.3546,1.3131,7.8057,
12,516.6492,0.12914,5.0458,1.152,5.682,
13,512.1874,0.13865,4.9851,1.0111,5.6078,
14,505.8191,0.14836,5.6877,0.93301,6.1714,
15,501.7434,0.15793,6.0599,0.83646,6.46,
16,501.7476,0.1669,5.4587,0.88273,5.8875,
17,499.9445,0.17604,4.4942,0.90577,5.0539,
18,493.0497,0.18512,4.1717,0.86276,4.7085,
19,491.027,0.19375,5.1376,0.98614,5.565,
20,486.6721,0.20227,5.8684,0.60097,6.1222,
21,479.0702,0.21126,3.7146,0.64815,4.0969,
22,476.0113,0.22044,3.3991,0.77333,3.8923,
23,469.8706,0.22947,3.2593,0.60231,3.6605,
24,466.6265,0.23812,5.4909,0.54353,5.6764,
25,460.1178,0.24667,4.7055,1.013,4.9509,
26,455.0761,0.25584,3.9039,1.126,4.209,
27,452.1114,0.26441,3.9314,0.94916,4.2354,
28,443.6086,0.27326,2.3622,0.5036,2.6548,
29,438.148,0.28305,1.8268,0.44447,2.101,
30,433.5088,0.29216,1.6799,0.38868,1.9039,
31,429.7087,0.30137,2.0252,0.29502,2.1578,
32,426.8821,0.31011,2.8155,0.21212,2.8703,
33,422.9375,0.31891,1.7238,0.18384,1.7698,
34,421.1026,0.32803,1.1288,0.15042,1.1845,
35,419.5359,0.33701,1.11,0.13147,1.1567,
36,418.0498,0.3455,1.3998,0.12112,1.4244,
37,415.8447,0.35394,1.4917,0.065126,1.5019,
38,415.7955,0.3624,1.6323,0.062696,1.6412,
39,414.827,0.37164,1.1446,0.051659,1.1541,
40,413.9565,0.38085,1.294,0.038887,1.2999,
41,413.9056,0.38948,0.86448,0.048548,0.87368,
42,412.8902,0.39835,0.98475,0.034653,0.98987,
43,412.2723,0.40813,0.8599,0.026409,0.86444,
44,412.2626,0.41718,0.8506,0.030104,0.85613,
45,412.0278,0.42711,0.77014,0.029415,0.77577,
46,410.4293,0.4389,0.76944,0.027034,0.77044,
47,409.7683,0.45182,0.88182,0.01576,0.88249,
48,408.9878,0.46567,0.46507,0.0067745,0.46519,
49,408.9662,0.47546,0.50799,0.0066145,0.50814,
50,408.7028,0.48829,0.59879,0.0094506,0.59892,
51,408.6723,0.49785,0.67294,0.011785,0.67312,
52,408.6255,0.50972,0.97953,0.011896,0.97965,
53,408.5879,0.52157,0.98792,0.013335,0.98809,
54,408.2219,0.5347,0.78828,0.0093843,0.78838,
55,408.1853,0.54454,0.69987,0.011629,0.70005,
56,408.1088,0.55655,1.3066,0.0094381,1.3066,
57,408.0642,0.56632,1.2088,0.010133,1.2089,
58,407.7374,0.57862,0.67901,0.0063775,0.67911,
59,407.7092,0.58851,0.54874,0.0069504,0.54891,
60,407.4862,0.6009,0.64374,0.0049953,0.64383,
61,407.4656,0.61074,0.57205,0.0073479,0.5722,
62,407.2852,0.62253,0.58279,0.0043056,0.58288,
63,407.182,0.63548,0.49899,0.01162,0.49918,
64,407.1714,0.6448,0.47365,0.014087,0.47393,
65,407.0941,0.65726,0.5613,0.0087015,0.56142,
66,407.089,0.67059,0.62051,0.010743,0.62067,
67,406.9155,0.6843,0.44639,0.0090023,0.44654,
68,406.9023,0.69437,0.62743,0.010127,0.62755,
69,406.8885,0.70529,0.6838,0.012091,0.68395,
70,406.884,0.71553,0.77407,0.013282,0.77423,
71,406.6079,0.73087,0.30323,0.0013924,0.30325,
72,406.5991,0.74054,0.27973,0.0014608,0.27975,
73,406.4785,0.75206,0.1903,0.0030182,0.19034,
74,406.4766,0.76166,0.19472,0.0034808,0.19478,
75,406.4588,0.77315,0.43921,0.0025805,0.43923,
76,406.4548,0.78306,0.43342,0.0028124,0.43344,
77,406.3785,0.79466,0.17526,0.00065208,0.17526,
78,406.3756,0.80431,0.1839,0.00093972,0.1839,
79,406.3516,0.81605,0.21161,0.0011954,0.21161,
80,406.3483,0.82591,0.22194,0.0014829,0.22194,
81,406.328,0.83737,0.24863,0.0012278,0.24863,
82,406.3241,0.84764,0.25899,0.0015136,0.25899,
83,406.2891,0.85919,0.28282,0.0015141,0.28282,
84,406.2846,0.8684,0.29152,0.0028323,0.29154,
85,406.2615,0.88119,0.35956,0.0065573,0.35965,
86,406.2419,0.89102,0.49649,0.0071412,0.49658,
87,406.1471,0.90352,0.44326,0.0063867,0.44333,
88,406.1272,0.91457,0.45096,0.0073089,0.45105,
89,406.0515,0.92848,0.74331,0.0052731,0.74334,
90,406.0321,0.9383,0.78683,0.0059177,0.78687,
91,405.909,0.95002,0.56091,0.0048206,0.56096,
92,405.9027,0.95949,0.64496,0.0089887,0.64508,
93,405.824,0.97129,0.70651,0.024593,0.70728,
94,405.7837,0.9807,0.65948,0.029381,0.66061,
95,405.498,0.99263,0.99635,0.028269,0.99693,
96,405.436,1.0025,0.97108,0.03059,0.97175,
97,405.4033,1.0125,0.88766,0.034743,0.88859,
98,405.384,1.0227,0.61798,0.040132,0.6197,
99,405.2952,1.0321,0.66454,0.03571,0.66575,
100,405.1887,1.0412,0.65578,0.02263,0.65626,
101,405.0379,1.05,0.44548,0.0019053,0.44551,
102,404.9822,1.0589,0.41408,0.001204,0.4141,
103,404.964,1.0685,0.40319,0.0010909,0.40321,
104,404.9391,1.0775,0.34543,0.0010926,0.34544,
105,404.9024,1.0867,0.33769,0.00070228,0.33769,
106,404.8933,1.0962,0.32035,0.00048331,0.32035,
107,404.8845,1.1053,0.30789,0.0003808,0.30789,
108,404.8762,1.1152,0.2833,0.00034234,0.2833,
109,404.8694,1.1243,0.23572,0.00022909,0.23572,
110,404.8665,1.1332,0.21256,0.0002444,0.21256,
111,404.8629,1.1424,0.1782,0.00023116,0.1782,
112,404.8604,1.1516,0.14802,0.00018651,0.14802,
113,404.8598,1.1605,0.077752,0.0001958,0.077755,
114,404.8509,1.1687,0.059092,0.00021961,0.059095,
115,404.8437,1.1776,0.029402,0.00022082,0.029405,
116,404.8432,1.1865,0.032828,0.00013863,0.03283,
117,404.8403,1.1947,0.050779,0.00010346,0.050779,
118,404.84,1.2029,0.024896,9.7272e-05,0.024897,
119,404.8385,1.2116,0.019084,5.9328e-05,0.019085,
120,404.8382,1.2201,0.026758,5.6678e-05,0.026759,
121,404.8371,1.2286,0.026686,6.4692e-05,0.026686,
122,404.8369,1.2374,0.015254,3.7293e-05,0.015255,
123,404.8362,1.2464,0.01055,2.5868e-05,0.010551,
124,404.8357,1.2544,0.017372,2.3418e-05,0.017372,
125,404.8353,1.2627,0.010891,9.1281e-06,0.010891,
126,404.8352,1.2712,0.0063001,5.9784e-06,0.0063001,
127,404.835,1.28,0.0090718,8.1872e-06,0.0090718,
128,404.8349,1.2881,0.0063596,3.6121e-06,0.0063596,
129,404.8349,1.2968,0.0043152,3.0205e-06,0.0043152,
130,404.8349,1.3049,0.0054097,3.7584e-06,0.0054097,
131,404.8348,1.3131,0.0029129,1.6774e-06,0.0029129,
132,404.8348,1.3218,0.0017752,1.1036e-06,0.0017752,
133,404.8348,1.3299,0.0023537,7.3905e-07,0.0023537,
134,404.8348,1.3387,0.0018923,5.2006e-07,0.0018923,
135,404.8347,1.3473,0.00092969,3.5963e-07,0.00092969,
136,404.8347,1.3554,0.0014154,2.8528e-07,0.0014154,
137,404.8347,1.3635,0.00062754,9.5934e-08,0.00062754,
138,404.8347,1.3744,0.00040017,7.7958e-08,0.00040017,
139,404.8347,1.3827,0.00045807,2.7988e-08,0.00045807,
140,404.8347,1.3914,0.00026455,2.0745e-08,0.00026455,
141,404.8347,1.4,0.00024046,1.8663e-08,0.00024046,
142,404.8347,1.4082,0.00026637,9.0475e-09,0.00026637,
143,404.8347,1.4164,0.00025667,7.2179e-09,0.00025667,
144,404.8347,1.4245,0.0002478,1.0346e-08,0.0002478,
145,404.8347,1.4326,0.00019199,9.3298e-09,0.00019199,
146,404.8347,1.4408,0.00020102,4.9567e-09,0.00020102,
147,404.8347,1.4492,0.00017171,4.564e-09,0.00017171,
148,404.8347,1.4575,0.00017567,3.1272e-09,0.00017567,
149,404.8347,1.466,0.00020144,4.5792e-09,0.00020144,
150,404.8347,1.4741,7.6163e-05,2.5361e-09,7.6163e-05,
151,404.8347,1.4822,0.00011095,1.5636e-09,0.00011095,
152,404.8347,1.4904,4.6724e-05,6.9416e-10,4.6724e-05,
153,404.8347,1.5003,2.4417e-05,3.6821e-10,2.4417e-05,
154,404.8347,1.5085,2.5491e-05,1.3267e-10,2.5491e-05,
155,404.8347,1.5179,1.7946e-05,7.8756e-11,1.7946e-05,
156,404.8347,1.5269,9.7652e-06,4.0122e-11,9.7652e-06,
157,404.8347,1.5351,8.998e-06,2.19e-11,8.998e-06,
158,404.8347,1.5432,6.5875e-06,7.7707e-12,6.5875e-06,
159,404.8347,1.5513,6.7977e-06,8.3058e-12,6.7977e-06,
160,404.8347,1.56,2.7464e-06,3.7268e-12,2.7464e-06,
161,404.8347,1.5681,3.3726e-06,1.2348e-12,3.3726e-06,
162,404.8347,1.5771,1.0562e-06,3.8014e-13,1.0562e-06,
163,404.8347,1.5859,4.9579e-07,2.3115e-13,4.9579e-07,
