"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,163.243,0.0033397,5.8001,6.5805,9.6066,
1,153.2361,0.0070306,13.6127,5.758,15.2199,
2,122.4477,0.015033,3.9768,0.88266,4.117,
3,99.6245,0.01975,5.9826,2.4205,7.2411,
4,84.1135,0.025511,6.888,2.2675,8.2766,
5,73.2959,0.030899,8.6619,2.1694,10.0582,
6,69.5339,0.036279,8.4729,2.1793,10.0783,
7,64.1027,0.041674,7.4325,2.0735,8.9605,
8,59.5073,0.046661,6.8862,2.1856,8.3558,
9,56.5269,0.051232,4.5235,1.5748,5.8426,
10,47.8761,0.056226,3.3137,0.94304,4.0207,
11,42.5204,0.061403,3.066,0.98977,3.828,
12,41.0365,0.066543,6.6277,0.86866,6.9735,
13,38.2381,0.072821,4.4055,0.68806,4.7939,
14,36.0565,0.077918,3.8831,0.59261,4.2231,
15,35.1011,0.082915,3.8828,0.47337,4.1293,
16,32.6918,0.088109,2.7082,0.2919,2.8802,
17,31.8404,0.093249,2.1948,0.27024,2.3399,
18,30.8479,0.097902,2.7831,0.22588,2.8421,
19,29.5576,0.10357,2.4001,0.16168,2.4484,
20,29.0105,0.10823,1.6135,0.13118,1.6487,
21,28.4462,0.11291,0.95687,0.11605,0.99435,
22,27.8739,0.11809,0.87634,0.10192,0.89664,
23,27.6996,0.12286,0.78857,0.084661,0.80552,
24,27.4051,0.12753,0.80183,0.063746,0.81461,
25,27.2127,0.13225,1.0323,0.047782,1.0404,
26,27.0593,0.13687,1.0494,0.11395,1.0688,
27,26.7814,0.14199,0.92846,0.17343,0.97342,
28,26.4705,0.14787,1.1755,0.22943,1.2377,
29,26.2413,0.15361,1.3077,0.22894,1.367,
30,25.9239,0.15878,1.2112,0.2587,1.3008,
31,25.8296,0.16366,0.90134,0.20136,0.99218,
32,25.4903,0.16782,1.0871,0.098099,1.1114,
33,25.0487,0.17205,1.0542,0.041364,1.0582,
34,24.8819,0.17671,0.52543,0.046694,0.53381,
35,24.777,0.1815,0.3542,0.04945,0.36175,
36,24.6651,0.1862,0.40293,0.0268,0.40708,
37,24.6073,0.1909,0.31633,0.038101,0.32405,
38,24.5328,0.19516,0.50088,0.036989,0.50504,
39,24.4843,0.19934,0.2351,0.0053208,0.23535,
40,24.4711,0.20348,0.2221,0.0076028,0.22249,
41,24.4709,0.20761,0.25567,0.0044079,0.25581,
42,24.4658,0.21368,0.18872,0.0057699,0.18901,
43,24.4493,0.21966,0.21515,0.0034712,0.21523,
44,24.4365,0.22546,0.11038,0.0017509,0.11044,
45,24.4336,0.22982,0.10378,0.001021,0.1038,
46,24.428,0.23408,0.074088,0.0012969,0.074106,
47,24.4259,0.2388,0.045339,0.00080401,0.045351,
48,24.425,0.24323,0.020962,5.3056e-05,0.020962,
49,24.4245,0.24757,0.012213,2.4932e-05,0.012213,
50,24.4244,0.25174,0.010967,7.0814e-06,0.010967,
51,24.4244,0.25602,0.0061555,3.5892e-06,0.0061555,
52,24.4243,0.26021,0.0052731,4.4333e-06,0.0052731,
53,24.4243,0.26447,0.0026243,1.6315e-06,0.0026243,
54,24.4243,0.26868,0.0014276,6.0984e-07,0.0014276,
55,24.4243,0.27339,0.0011251,3.0718e-07,0.0011251,
56,24.4243,0.27763,0.00070696,1.1399e-06,0.00070696,
57,24.4243,0.2827,0.00047008,5.1569e-11,0.00047008,
58,24.4243,0.28796,0.000217,9.6794e-12,0.000217,
59,24.4243,0.29237,6.5974e-05,1.1539e-08,6.5974e-05,
60,24.4243,0.29657,5.0274e-05,2.3111e-09,5.0274e-05,
61,24.4243,0.30071,3.6547e-05,1.1283e-09,3.6547e-05,
62,24.4243,0.30506,2.5877e-05,6.9066e-10,2.5877e-05,
63,24.4243,0.30931,7.488e-06,3.4438e-11,7.488e-06,
64,24.4243,0.31353,5.1796e-06,2.9488e-11,5.1796e-06,
65,24.4243,0.3177,1.7376e-06,6.2645e-12,1.7376e-06,
66,24.4243,0.32202,1.1371e-06,8.6064e-13,1.1371e-06,
67,24.4243,0.32642,2.4996e-07,1.9695e-13,2.4996e-07,
