"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,448.4492,0.0023233,58.2492,5.1947,58.6034,
1,456.2624,0.0095943,61.1825,1.5584,61.213,
2,454.5051,0.015746,62.2469,0.0034771,62.2469,
3,453.8696,0.022071,62.2254,3.0192e-06,62.2254,
4,453.8691,0.02771,62.2254,2.2833e-12,62.2254,
5,453.8691,0.033414,62.2254,8.8818e-16,62.2254,
6,453.8691,0.039205,62.2254,8.8818e-16,62.2254,
7,453.8691,0.044775,62.2254,2.2204e-16,62.2254,
8,453.8691,0.050352,62.2254,1.1102e-16,62.2254,
9,453.8691,0.056076,62.2254,1.1102e-16,62.2254,
10,453.8691,0.061668,62.2254,1.1102e-16,62.2254,
11,453.8691,0.06722,62.2254,1.1102e-16,62.2254,
12,453.8691,0.073006,62.2254,1.1102e-16,62.2254,
13,453.8691,0.07852,62.2254,1.1102e-16,62.2254,
14,453.8691,0.084114,62.2254,1.1102e-16,62.2254,
15,453.8691,0.08961,62.2254,1.1102e-16,62.2254,
16,453.8691,0.095088,62.2254,1.1102e-16,62.2254,
17,453.8691,0.10101,62.2254,1.1102e-16,62.2254,
18,453.8691,0.10767,62.2254,1.1102e-16,62.2254,
19,453.8691,0.11431,62.2254,1.1102e-16,62.2254,
20,453.8691,0.12263,62.2254,1.1102e-16,62.2254,
21,453.8691,0.13058,62.2254,1.1102e-16,62.2254,
22,453.8691,0.13664,62.2254,1.1102e-16,62.2254,
23,453.8691,0.1423,62.2254,1.1102e-16,62.2254,
24,453.8691,0.14796,62.2254,1.1102e-16,62.2254,
25,453.8691,0.15354,62.2254,1.1102e-16,62.2254,
26,453.8691,0.15912,62.2254,1.1102e-16,62.2254,
27,453.8691,0.16476,62.2254,1.1102e-16,62.2254,
28,453.8691,0.17037,62.2254,1.1102e-16,62.2254,
29,453.8691,0.17594,62.2254,1.1102e-16,62.2254,
30,453.8691,0.18417,62.2254,1.1102e-16,62.2254,
31,453.8691,0.19231,62.2254,1.1102e-16,62.2254,
32,453.8691,0.19825,62.2254,1.1102e-16,62.2254,
33,453.8691,0.20388,62.2254,1.1102e-16,62.2254,
34,453.8691,0.20962,62.2254,1.1102e-16,62.2254,
35,453.8691,0.21514,62.2254,1.1102e-16,62.2254,
36,453.8691,0.22064,62.2254,1.1102e-16,62.2254,
37,453.8691,0.22627,62.2254,1.1102e-16,62.2254,
38,453.8691,0.23179,62.2254,1.1102e-16,62.2254,
39,453.8691,0.23728,62.2254,1.1102e-16,62.2254,
40,453.8691,0.2433,62.2254,1.1102e-16,62.2254,
41,453.8691,0.24942,62.2254,1.1102e-16,62.2254,
42,453.8691,0.25586,62.2254,1.1102e-16,62.2254,
43,453.8691,0.26351,62.2254,1.1102e-16,62.2254,
44,453.8691,0.2711,62.2254,1.1102e-16,62.2254,
45,453.8691,0.27795,62.2254,1.1102e-16,62.2254,
46,453.8691,0.2847,62.2254,1.1102e-16,62.2254,
47,453.8691,0.29091,62.2254,1.1102e-16,62.2254,
48,453.8691,0.29647,62.2254,1.1102e-16,62.2254,
49,453.8691,0.30197,62.2254,1.1102e-16,62.2254,
50,453.8691,0.30769,62.2254,1.1102e-16,62.2254,
51,453.8691,0.31325,62.2254,1.1102e-16,62.2254,
52,453.8691,0.31892,62.2254,1.1102e-16,62.2254,
53,453.8691,0.32444,62.2254,1.1102e-16,62.2254,
54,453.8691,0.32995,62.2254,1.1102e-16,62.2254,
55,453.8691,0.33586,62.2254,1.1102e-16,62.2254,
56,453.8691,0.34199,62.2254,1.1102e-16,62.2254,
57,453.8691,0.34807,62.2254,1.1102e-16,62.2254,
58,453.8691,0.35403,62.2254,1.1102e-16,62.2254,
59,453.8691,0.35958,62.2254,1.1102e-16,62.2254,
60,453.8691,0.36576,62.2254,1.1102e-16,62.2254,
61,453.8691,0.37322,62.2254,1.1102e-16,62.2254,
62,453.8691,0.38058,62.2254,1.1102e-16,62.2254,
63,453.8691,0.38645,62.2254,1.1102e-16,62.2254,
64,453.8691,0.39209,62.2254,1.1102e-16,62.2254,
65,453.8691,0.398,62.2254,1.1102e-16,62.2254,
66,453.8691,0.40374,62.2254,1.1102e-16,62.2254,
67,453.8691,0.40934,62.2254,1.1102e-16,62.2254,
68,453.8691,0.41526,62.2254,1.1102e-16,62.2254,
69,453.8691,0.42083,62.2254,1.1102e-16,62.2254,
70,453.8691,0.42637,62.2254,1.1102e-16,62.2254,
71,453.8691,0.43204,62.2254,1.1102e-16,62.2254,
72,453.8691,0.43759,62.2254,1.1102e-16,62.2254,
73,453.8691,0.44324,62.2254,1.1102e-16,62.2254,
74,453.8691,0.44878,62.2254,1.1102e-16,62.2254,
75,453.8691,0.45427,62.2254,1.1102e-16,62.2254,
76,453.8691,0.46167,62.2254,1.1102e-16,62.2254,
77,453.8691,0.47205,62.2254,1.1102e-16,62.2254,
78,453.8691,0.47822,62.2254,1.1102e-16,62.2254,
79,453.8691,0.48414,62.2254,1.1102e-16,62.2254,
