"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,2494.9657,72.3811,7.1363e-05,NaN,NaN,NaN,NaN,1,73.1188,7.9327,7.2984,
1,1944.3181,59.6525,0.4404,7.1642e-09,0,14.4642,0,1,60.2508,7.8291,5.53,
2,1707.8472,57.8408,0.9233,9.8274e-09,0,13.1468,0,1.7489,57.9031,2.2205,1.8649,
3,1561.1542,57.5126,1.3635,1.8492e-08,0,12.4462,0,1.7489,60.2391,17.9125,9.1753,
4,1509.9631,48.5591,1.7877,1.3481e-08,0,7.8898,0,2.6656,53.4097,22.0728,12.3967,
5,1439.3563,48.2889,2.2748,1.3481e-08,0,6.7081,0,2.6656,57.4259,28.6294,20.3619,
6,1399.6949,50.3073,2.6948,2.5366e-08,0,9.501,0,2.6656,63.0837,37.9878,20.1838,
7,1363.2054,47.584,3.1222,1.4979e-08,0,7.7359,0,3.732,58.2614,32.4656,20.5954,
8,1386.2969,45.5469,3.5218,2.283e-08,0,6,1,3.732,51.6257,22.2811,15.9946,
9,1389.447,42.6701,3.9456,2.8185e-08,0,6.7753,0,3.732,47.3434,17.454,14.1127,
10,1378.3678,42.1506,4.3698,1.4979e-08,0,6.6484,0,3.732,45.796,12.9893,12.6565,
11,1397.2463,43.438,4.8052,6.5475e-08,0,8.6609,0,3.732,44.9187,9.4269,7.9524,
12,1372.1587,39.2669,5.2381,1.8492e-08,0,5.9549,0,3.732,41.6016,11.8928,9.3875,
13,1363.787,39.7984,5.6543,5.3035e-08,0,7.2032,0,3.732,43.0645,16.4209,8.7072,
14,1358.2106,38.4722,6.0592,5.803e-09,0,1.6561,0,3.732,41.9971,16.7503,9.2519,
15,1353.3116,38.2185,6.467,1.2133e-08,0,2.0212,1,3.732,42.0363,17.3831,9.7193,
16,1352.7608,38.1453,6.8472,8.8447e-09,0,0.65348,1,3.732,41.9875,17.4162,9.7766,
17,1352.4558,38.0853,7.2253,1.8492e-08,0,0.56171,1,3.732,41.949,17.4503,9.8107,
18,1351.9719,38.0459,7.6165,8.8447e-09,0,0.59631,1,3.732,41.9268,17.4739,9.858,
19,1351.7584,38.0016,8.0213,7.9602e-09,0,0.37677,1,3.732,41.8928,17.4845,9.8794,
20,1351.6825,37.999,8.4241,7.1642e-09,0,0.2285,1,3.732,41.8913,17.4849,9.8869,
21,1351.6753,37.9956,8.809,7.1642e-09,0,0.068195,1,3.732,41.8884,17.4851,9.8876,
22,1351.6742,37.9965,9.1986,7.1642e-09,0,0.027789,1,3.732,41.8893,17.4851,9.8877,
23,1351.674,37.9962,9.5795,7.1642e-09,0,0.010347,1,3.732,41.889,17.4851,9.8877,
24,1351.674,37.9963,9.9295,7.9602e-09,0,0.0043828,1,3.732,41.8891,17.4851,9.8877,
25,1351.674,37.9963,10.2896,9.8274e-09,0,0.0028642,1,3.732,41.889,17.4851,9.8877,
26,1351.674,37.9963,10.6991,1.0919e-08,0,0.0028299,1,3.732,41.889,17.4851,9.8877,
27,1351.6739,37.9962,11.0703,9.8274e-09,0,0.0027927,1,3.732,41.889,17.4851,9.8877,
28,1351.6739,37.9963,11.4303,1.0919e-08,0,0.002763,1,3.732,41.889,17.4851,9.8877,
29,1351.6739,37.9962,11.7751,9.8274e-09,0,0.0027341,1,3.732,41.889,17.4851,9.8877,
30,1351.6739,37.9963,12.1424,1.0919e-08,0,0.0027088,1,3.732,41.889,17.4851,9.8877,
31,1351.6739,37.9962,12.4889,9.8274e-09,0,0.0026819,1,3.732,41.889,17.4851,9.8877,
32,1351.6739,37.9963,12.8494,1.0919e-08,0,0.0026574,1,3.732,41.889,17.4851,9.8877,
33,1351.6739,37.9962,13.1973,9.8274e-09,0,0.002631,1,3.732,41.889,17.4851,9.8877,
34,1351.6739,37.9963,13.5576,1.0919e-08,0,0.0026068,1,3.732,41.889,17.4851,9.8877,
35,1351.6739,37.9962,13.9156,1.0919e-08,0,0.0028676,1,3.732,41.889,17.4851,9.8877,
36,1351.6738,37.9963,14.3449,9.8274e-09,0,0.0028423,1,3.732,41.889,17.4851,9.8877,
37,1351.6738,37.9962,14.7705,1.0919e-08,0,0.0028112,1,3.732,41.889,17.4851,9.8877,
38,1351.6738,37.9963,15.1478,9.8274e-09,0,0.0027881,1,3.732,41.889,17.4851,9.8877,
39,1351.6738,37.9962,15.547,1.0919e-08,0,0.0027571,1,3.732,41.889,17.4851,9.8877,
40,1351.6738,37.9963,15.8915,9.8274e-09,0,0.0027342,1,3.732,41.889,17.4851,9.8877,
41,1351.6738,37.9962,16.2364,1.0919e-08,0,0.0027036,1,3.732,41.889,17.4851,9.8877,
42,1351.6738,37.9963,16.5817,9.8274e-09,0,0.002681,1,3.732,41.889,17.4851,9.8877,
43,1351.6738,37.9962,16.9295,1.0919e-08,0,0.002651,1,3.732,41.889,17.4851,9.8877,
44,1351.6738,37.9963,17.2919,9.8274e-09,0,0.0026288,1,3.732,41.889,17.4851,9.8877,
45,1351.6738,37.9962,17.652,1.0919e-08,0,0.0025994,1,3.732,41.889,17.4851,9.8877,
46,1351.6737,37.9963,18.0966,1.0919e-08,0,0.0028638,1,3.732,41.889,17.4851,9.8877,
47,1351.6737,37.9962,18.4535,9.8274e-09,0,0.0028334,1,3.732,41.889,17.4851,9.8877,
48,1351.6737,37.9963,18.826,1.0919e-08,0,0.0028081,1,3.732,41.889,17.4851,9.8877,
49,1351.6737,37.9962,19.1775,9.8274e-09,0,0.0027806,1,3.732,41.889,17.4851,9.8877,
50,1351.6737,37.9962,19.5247,1.0919e-08,0,0.0027555,1,3.732,41.889,17.4851,9.8878,
51,1351.6737,37.9962,19.8946,9.8274e-09,0,0.002728,1,3.732,41.889,17.4851,9.8878,
52,1351.6737,37.9962,20.2529,1.0919e-08,0,0.0027028,1,3.732,41.889,17.4851,9.8878,
