"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.78437,0.42742,45.4585,1,4.408,4.337,
1,0.031777,5.0731,3.3333,2.2764,2.2763,20.9443,1.2764,6.092,5.1719,
2,0.14502,8.8163,3.3333,0.72158,0.72154,25.0131,1.1289,7.6841,7.616,
3,0.24197,9.893,11.1111,0.66974,0.66971,25.1288,1.1036,7.1956,7.133,
4,0.41174,9.5257,11.1111,0.172,0.172,26.0889,0.8075,6.6714,6.667,
5,0.69626,9.905,37.037,0.14346,0.14346,26.1344,0.78648,5.5966,5.5929,
6,1.1416,9.4048,37.037,0.042589,0.040108,26.2887,0.79088,5.4234,5.4231,
7,1.1752,0.040235,37.037,0.0013622,0.00086701,26.3451,0.74042,0.1169,0.11689,
8,1.2034,0.0012826,37.037,3.7675e-05,2.4074e-05,26.3439,0.74182,0.0032803,0.0032801,
9,1.2117,1.9288e-05,37.037,1.3169e-07,8.5631e-08,26.3439,0.74182,5.8364e-05,5.8364e-05,
10,1.2137,0,123.4568,1.3169e-07,8.5631e-08,26.3439,0.74183,5.8019e-05,5.8019e-05,
11,1.2157,0,411.5226,1.3169e-07,8.5631e-08,26.3439,0.74184,5.9036e-05,5.9035e-05,
12,1.2233,1.6279e-07,411.5226,8.7501e-08,6.1791e-08,26.3439,0.74181,7.1026e-05,7.1026e-05,
13,1.2318,2.4699e-07,411.5226,1.8286e-08,1.6218e-08,26.3439,0.74182,6.4669e-05,6.4669e-05,
14,1.2405,1.7775e-05,1371.7421,3.4783e-08,2.9955e-08,26.3439,0.7418,3.9649e-05,3.9649e-05,
15,1.2492,1.9019e-08,1371.7421,7.53e-09,4.6528e-09,26.3439,0.7418,2.746e-05,2.746e-05,
16,1.2569,1.2991e-08,4572.4737,9.4817e-09,6.5535e-09,26.3439,0.7418,2.8541e-05,2.8541e-05,
17,1.2656,5.6087e-09,4572.4737,5.8441e-10,4.2261e-10,26.3439,0.74181,2.9227e-05,2.9227e-05,
18,1.2739,1.9225e-08,15241.579,4.0887e-09,3.6755e-09,26.3439,0.74179,2.6851e-05,2.6851e-05,
19,1.2839,4.1719e-09,15241.579,2.4364e-09,1.8261e-09,26.3439,0.74183,4.0318e-05,4.0318e-05,
20,1.293,1.9632e-09,50805.2634,1.9786e-09,1.4949e-09,26.3439,0.74181,9.545e-05,9.545e-05,
21,1.3028,8.4477e-10,50805.2634,5.0381e-11,3.168e-11,26.3439,0.74181,2.5569e-05,2.5569e-05,
22,1.3119,1.9218e-08,169350.8781,3.5714e-10,2.1827e-10,26.3439,0.74179,2.4245e-05,2.4245e-05,
23,1.322,2.632e-10,169350.8781,1.008e-10,6.5083e-11,26.3439,0.74179,3.7662e-05,3.7662e-05,
24,1.3379,8.217e-11,564502.9269,1.0631e-10,9.9432e-11,26.3439,0.74181,5.351e-05,5.351e-05,
25,1.3492,6.206e-11,564502.9269,5.1287e-12,4.7007e-12,26.3439,0.74181,2.8514e-05,2.8514e-05,
26,1.3627,7.654e-12,1881676.4232,5.2313e-12,2.8955e-12,26.3439,0.74181,2.5085e-05,2.5085e-05,
