"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,3860.5655,0.0070245,18.9002,8.334,21.909,
1,3821.9635,0.03365,16.6231,0.32753,16.6477,
2,3738.5963,0.11958,27.2046,0.58424,27.2592,
3,3622.26,0.19074,10.4002,5.4658,12.116,
4,3582.4326,0.25389,10.2356,5.4526,12.1153,
5,3439.914,0.33984,19.5839,2.4158,20.0117,
6,3429.3263,0.41224,16.7395,2.4429,17.3465,
7,3362.721,0.48239,26.3752,4.7183,26.9841,
8,3337.4587,0.54593,18.8676,4.5019,19.7457,
9,3147.5123,0.6141,21.0788,2.574,21.6928,
10,3119.0532,0.67878,19.6479,2.4608,20.2926,
11,2739.2537,0.74704,10.3011,0.88618,10.4235,
12,2731.6075,0.8142,7.2839,0.87041,7.4689,
13,2687.7066,0.88298,16.266,0.5505,16.3083,
14,2685.5463,0.94762,12.4966,0.56726,12.5655,
15,2654.2337,1.0155,7.0742,0.74732,7.1896,
16,2653.0343,1.0799,6.3036,0.88413,6.4524,
17,2638.5745,1.1473,12.0832,0.56601,12.1353,
18,2631.9005,1.2128,11.6095,0.59719,11.664,
19,2523.8677,1.2803,5.9046,0.3339,5.9185,
20,2495.1159,1.362,8.2735,0.11702,8.2748,
21,2494.1014,1.4269,6.4461,0.1146,6.4478,
22,2486.1691,1.4947,2.9999,0.043845,3.0012,
23,2485.6693,1.5592,2.7943,0.047516,2.796,
24,2481.1064,1.6264,5.7423,0.043727,5.7428,
25,2475.4409,1.6977,3.2623,0.038873,3.2626,
26,2475.1598,1.7639,3.181,0.03826,3.1813,
27,2472.8687,1.8384,4.7094,0.030166,4.7095,
28,2472.626,1.9052,4.5639,0.029917,4.564,
29,2470.9008,1.9735,1.8793,0.020032,1.8796,
30,2470.685,2.0407,1.851,0.02593,1.8514,
31,2468.9064,2.1088,2.8272,0.026812,2.8274,
32,2468.7015,2.1736,2.8763,0.033988,2.8765,
33,2467.4938,2.2441,2.0429,0.032938,2.0433,
34,2467.2963,2.3085,1.9588,0.040845,1.9593,
35,2465.8015,2.3806,2.4719,0.033956,2.4721,
36,2465.6151,2.4454,2.3803,0.042244,2.3808,
37,2464.2339,2.5137,1.4385,0.035622,1.439,
38,2464.0543,2.5791,1.314,0.043068,1.3148,
39,2462.6456,2.6482,1.5487,0.027346,1.549,
40,2462.4812,2.7128,1.6615,0.032726,1.6619,
41,2461.0366,2.7834,1.2836,0.020307,1.2839,
42,2460.8967,2.8481,1.3683,0.023676,1.3687,
