"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,5.5092,5.3894,792.9757,1,34.1874,33.3266,
1,0.25782,15.4845,3.3333,1.6855,0.87102,404.2997,0.94351,11.9668,11.8474,
2,0.74626,23.1876,3.3333,0.65122,0.4222,404.0786,1.2272,15.581,15.5661,
3,1.2342,8.9353,3.3333,0.30852,0.24976,404.6389,1.07,8.8316,8.8241,
4,1.734,17.945,11.1111,0.59777,0.31638,404.4146,0.92257,14.1139,14.1012,
5,2.2253,1.7939,11.1111,0.044529,0.031003,404.7952,0.9687,3.8831,3.8828,
6,2.3651,0.066288,11.1111,0.00088714,0.00047016,404.8253,0.95885,0.07064,0.070635,
7,2.3897,0.00021986,11.1111,6.0944e-06,5.0519e-06,404.8244,0.95891,0.00054963,0.00054958,
8,2.397,1.5238e-06,11.1111,1.5525e-06,1.1454e-06,404.8244,0.95891,0.00020217,0.00020216,
9,2.4267,0.00079628,37.037,9.3383e-06,5.7643e-06,404.8244,0.95901,0.00067922,0.00067916,
10,2.4343,1.3759e-06,37.037,3.3999e-07,2.9969e-07,404.8244,0.959,0.00014177,0.00014177,
11,2.455,4.1554e-05,123.4568,2.8456e-07,1.9267e-07,404.8244,0.95899,6.8543e-05,6.8543e-05,
12,2.4637,5.8315e-08,123.4568,8.5048e-08,4.2829e-08,404.8244,0.959,8.8573e-05,8.8573e-05,
13,2.5169,4.3716e-05,123.4568,6.1805e-08,3.5749e-08,404.8244,0.959,3.0123e-05,3.0123e-05,
14,2.5252,1.8492e-08,411.5226,6.1201e-08,4.0115e-08,404.8244,0.95899,5.6306e-05,5.6306e-05,
15,2.5344,9.338e-09,411.5226,1.2476e-09,8.1436e-10,404.8244,0.95899,1.6388e-05,1.6388e-05,
16,2.5368,0,1371.7421,1.2476e-09,8.1436e-10,404.8244,0.95899,1.6263e-05,1.6263e-05,
17,2.5393,0,4572.4737,1.2476e-09,8.1436e-10,404.8244,0.95899,1.7018e-05,1.7018e-05,
18,2.5496,4.159e-10,4572.4737,6.3101e-10,3.7715e-10,404.8244,0.95899,2.4173e-05,2.4173e-05,
19,2.559,5.8442e-10,4572.4737,3.5039e-10,2.1789e-10,404.8244,0.95899,1.9213e-05,1.9213e-05,
20,2.5685,5.67e-10,4572.4737,1.4753e-10,8.9481e-11,404.8244,0.95899,1.6278e-05,1.6278e-05,
21,2.5778,1.0623e-09,15241.579,2.7938e-10,2.2825e-10,404.8244,0.95899,1.711e-05,1.711e-05,
22,2.5977,0,50805.2634,2.7938e-10,2.2825e-10,404.8244,0.95899,1.8835e-05,1.8835e-05,
23,2.6098,7.0005e-11,50805.2634,9.0946e-11,8.9979e-11,404.8244,0.95899,4.6158e-05,4.6158e-05,
