"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,254.9556,0.002526,41.1329,15.5306,44.5553,
1,269.2261,0.016916,43.2574,4.6592,43.5635,
2,260.8301,0.030791,41.6645,0.017201,41.6646,
3,258.7917,0.045039,41.3311,7.3481e-05,41.3311,
4,258.7849,0.056257,41.3297,1.3597e-09,41.3297,
5,258.7849,0.066786,41.3297,1.3323e-15,41.3297,
6,258.7849,0.077087,41.3297,4.4409e-16,41.3297,
7,258.7849,0.087546,41.3297,4.4409e-16,41.3297,
8,258.7849,0.097583,41.3297,2.2204e-16,41.3297,
9,258.7849,0.10738,41.3297,4.4409e-16,41.3297,
10,258.7849,0.11764,41.3297,2.2204e-16,41.3297,
11,258.7849,0.13112,41.3297,2.2204e-16,41.3297,
12,258.7849,0.14401,41.3297,2.2204e-16,41.3297,
13,258.7849,0.15742,41.3297,2.2204e-16,41.3297,
14,258.7849,0.17051,41.3297,2.2204e-16,41.3297,
15,258.7849,0.18344,41.3297,2.2204e-16,41.3297,
16,258.7849,0.19476,41.3297,4.4409e-16,41.3297,
17,258.7849,0.20542,41.3297,2.2204e-16,41.3297,
18,258.7849,0.21589,41.3297,2.2204e-16,41.3297,
19,258.7849,0.22663,41.3297,4.4409e-16,41.3297,
20,258.7849,0.23626,41.3297,2.2204e-16,41.3297,
21,258.7849,0.24692,41.3297,2.2204e-16,41.3297,
22,258.7849,0.25904,41.3297,4.4409e-16,41.3297,
23,258.7849,0.27088,41.3297,2.2204e-16,41.3297,
24,258.7849,0.28429,41.3297,4.4409e-16,41.3297,
25,258.7849,0.29704,41.3297,2.2204e-16,41.3297,
26,258.7849,0.30897,41.3297,2.2204e-16,41.3297,
27,258.7849,0.32089,41.3297,4.4409e-16,41.3297,
28,258.7849,0.33293,41.3297,2.2204e-16,41.3297,
29,258.7849,0.34496,41.3297,4.4409e-16,41.3297,
30,258.7849,0.35719,41.3297,2.2204e-16,41.3297,
31,258.7849,0.36921,41.3297,2.2204e-16,41.3297,
32,258.7849,0.38094,41.3297,4.4409e-16,41.3297,
33,258.7849,0.39008,41.3297,4.4409e-16,41.3297,
34,258.7849,0.3986,41.3297,4.4409e-16,41.3297,
35,258.7849,0.40739,41.3297,2.2204e-16,41.3297,
36,258.7849,0.41608,41.3297,2.2204e-16,41.3297,
37,258.7849,0.42464,41.3297,2.2204e-16,41.3297,
38,258.7849,0.43417,41.3297,4.4409e-16,41.3297,
39,258.7849,0.44361,41.3297,4.4409e-16,41.3297,
40,258.7849,0.45231,41.3297,4.4409e-16,41.3297,
41,258.7849,0.46153,41.3297,4.4409e-16,41.3297,
