"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,423.5039,0.0034545,9.3805,5.8429,11.2809,
1,420.8196,0.0067882,16.3117,5.1126,17.4009,
2,376.2736,0.015818,4.4,1.5474,5.0943,
3,360.7354,0.021494,5.6127,1.4346,6.2324,
4,315.4897,0.028817,5.4457,1.1682,6.0057,
5,305.8421,0.034376,3.8437,1.1261,4.7729,
6,278.389,0.041589,5.722,1.0456,6.2154,
7,271.6285,0.047157,4.7294,1.0353,5.4386,
8,261.4877,0.05427,6.0497,1.4401,6.6857,
9,257.3923,0.059697,9.255,1.4382,9.706,
10,255.7046,0.064791,4.9757,1.7602,5.8389,
11,251.5761,0.069878,4.3119,1.3684,4.9999,
12,246.5884,0.075126,5.3852,1.0769,5.8404,
13,238.2158,0.08021,4.4866,1.0733,5.0145,
14,233.1681,0.085182,5.2544,1.1694,5.8039,
15,227.8743,0.090249,3.5083,1.1592,4.1557,
16,222.5363,0.095271,2.6756,1.0869,3.2848,
17,217.0779,0.10038,2.7504,0.83757,3.1864,
18,214.0159,0.10526,3.4948,0.67772,3.7368,
19,208.4831,0.10994,3.5682,0.58436,3.7098,
20,204.7069,0.11506,2.1627,0.45539,2.3471,
21,202.0764,0.12054,2.6206,0.43777,2.7514,
22,200.4231,0.12562,2.7432,0.39526,2.8553,
23,199.3048,0.13121,2.8198,0.35209,2.9204,
24,198.3082,0.13739,2.4366,0.35162,2.5425,
25,197.7903,0.14205,2.8,0.39529,2.9057,
26,195.7028,0.14672,2.757,0.23858,2.81,
27,194.0706,0.15208,2.5112,0.18314,2.5506,
28,192.0688,0.15678,1.6208,0.21463,1.6676,
29,191.1417,0.16179,1.0086,0.17134,1.0552,
30,190.9408,0.1665,1.8387,0.17634,1.8639,
31,189.488,0.17117,1.2349,0.094778,1.2521,
32,189.3508,0.17614,1.0714,0.091583,1.0934,
33,188.7558,0.18141,0.83144,0.069167,0.85278,
34,188.4212,0.18613,0.95727,0.11061,0.97849,
35,187.9378,0.19118,1.357,0.10409,1.3694,
36,187.69,0.19633,1.5173,0.1434,1.5312,
37,187.4239,0.20134,1.5287,0.19986,1.5482,
38,187.1258,0.20639,1.3257,0.19571,1.3462,
39,186.995,0.21053,1.1488,0.052902,1.1551,
40,186.0889,0.21478,0.61738,0.052861,0.62287,
41,185.9087,0.21985,0.26549,0.03992,0.27429,
42,185.7845,0.22406,0.87416,0.020082,0.87526,
43,185.5492,0.22836,0.54898,0.024718,0.5502,
44,185.4361,0.23349,0.25312,0.019357,0.255,
45,185.29,0.23808,0.19094,0.01047,0.19221,
46,185.1463,0.24262,0.31961,0.0054392,0.31977,
47,185.1093,0.24761,0.1965,0.0041468,0.19671,
48,185.0792,0.25271,0.086815,0.0037335,0.087192,
49,185.0642,0.25682,0.20928,0.0025119,0.20935,
50,185.0424,0.26154,0.25857,0.0024309,0.2586,
51,185.0304,0.26682,0.096322,0.0018666,0.096399,
52,185.0166,0.27153,0.087842,0.0012899,0.087878,
53,185.009,0.27655,0.084163,0.00075963,0.084182,
54,185.0087,0.2809,0.13029,0.00063467,0.1303,
55,184.9971,0.28509,0.085371,0.00072396,0.085382,
56,184.9933,0.29039,0.045022,0.00054643,0.045035,
57,184.9902,0.29515,0.038989,0.00031123,0.038998,
58,184.9861,0.29934,0.046374,0.00031792,0.046377,
59,184.984,0.30349,0.040977,0.00019633,0.040979,
60,184.9828,0.30827,0.022938,0.00013362,0.02294,
61,184.9821,0.31292,0.014771,8.6624e-05,0.014772,
62,184.9815,0.31709,0.018544,4.6995e-05,0.018544,
63,184.9812,0.3213,0.014368,3.5256e-05,0.014368,
64,184.9812,0.32592,0.021525,1.7966e-05,0.021526,
65,184.981,0.33004,0.013785,2.6948e-05,0.013786,
66,184.9809,0.33428,0.012233,2.3314e-05,0.012233,
67,184.9807,0.34106,0.0077715,1.5428e-05,0.0077716,
68,184.9806,0.3479,0.0063571,1.4424e-05,0.0063572,
69,184.9805,0.35338,0.010996,4.4727e-06,0.010996,
70,184.9804,0.35845,0.0059744,5.9983e-06,0.0059744,
71,184.9804,0.36321,0.0056294,3.1432e-06,0.0056295,
72,184.9803,0.36778,0.005005,1.7142e-06,0.005005,
73,184.9803,0.37369,0.0038259,2.0807e-06,0.0038259,
74,184.9803,0.38122,0.001721,1.3745e-06,0.001721,
75,184.9803,0.3875,0.0030143,1.1936e-06,0.0030143,
76,184.9803,0.39187,0.0016163,8.589e-07,0.0016163,
77,184.9803,0.3966,0.001023,4.3734e-07,0.001023,
78,184.9803,0.40146,0.0010717,1.8983e-07,0.0010717,
79,184.9803,0.40569,0.0012227,1.8379e-07,0.0012227,
80,184.9803,0.40991,0.00078035,7.7751e-08,0.00078035,
81,184.9803,0.41424,0.0010205,8.0347e-08,0.0010205,
82,184.9803,0.41924,0.00055288,5.4964e-08,0.00055288,
83,184.9803,0.42338,0.00073873,7.2875e-08,0.00073873,
84,184.9803,0.42753,0.00024585,2.2212e-08,0.00024585,
85,184.9803,0.43368,0.00017164,1.5934e-08,0.00017164,
86,184.9803,0.44017,0.000194,6.16e-09,0.000194,
87,184.9803,0.44444,0.00012198,3.1427e-09,0.00012198,
88,184.9803,0.44963,7.4757e-05,1.9268e-09,7.4757e-05,
