"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,12.1964,10.4497,204.1345,1,36.88,33.6992,
1,0.28026,14.22,3.3333,1.3353,1.2854,47.0768,0.3353,11.2199,11.0715,
2,0.59851,3.8364,3.3333,0.082084,0.075541,38.8497,0.5091,2.8656,2.8636,
3,0.91855,3.7819,3.3333,0.022009,0.021157,34.0568,0.43573,0.89633,0.89583,
4,1.1998,3.0129,3.3333,0.013023,0.0086355,32.9693,0.39232,0.42481,0.42459,
5,1.5427,1.7941,3.3333,0.008535,0.005972,32.6337,0.40369,0.26831,0.26815,
6,1.8756,3.7381,3.3333,0.0064747,0.005422,32.2237,0.42527,0.14235,0.14214,
7,2.3676,7.8072,11.1111,0.061934,0.046278,30.871,0.21882,1.1774,1.1754,
8,2.7348,1.7799,11.1111,0.0038271,0.0024674,30.7056,0.26135,0.30545,0.30542,
9,2.7689,0.00067291,11.1111,3.5308e-06,3.2099e-06,30.7065,0.26131,0.0004126,0.00041257,
10,2.7763,7.221e-07,11.1111,1.2512e-06,7.8411e-07,30.7065,0.2613,0.00013304,0.00013303,
11,2.7881,1.1013e-05,11.1111,5.4516e-07,3.5654e-07,30.7065,0.2613,8.7859e-05,8.7857e-05,
12,2.7997,6.5838e-06,11.1111,3.6293e-07,3.5456e-07,30.7065,0.2613,6.9062e-05,6.9061e-05,
13,2.8192,6.0908e-05,11.1111,2.873e-07,1.7989e-07,30.7065,0.2613,3.8151e-05,3.815e-05,
14,2.8217,0,37.037,2.873e-07,1.7989e-07,30.7065,0.2613,3.2879e-05,3.2878e-05,
15,2.8296,7.3772e-08,37.037,1.1932e-07,8.5555e-08,30.7065,0.2613,3.8822e-05,3.8822e-05,
16,2.8373,4.3989e-08,37.037,7.1386e-08,5.7503e-08,30.7065,0.2613,2.7558e-05,2.7558e-05,
17,2.8761,1.8138e-05,37.037,2.4344e-08,1.8223e-08,30.7065,0.2613,2.736e-05,2.736e-05,
18,2.938,3.2057e-05,37.037,1.1119e-08,1.0817e-08,30.7065,0.2613,2.0139e-05,2.0139e-05,
