"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,429.2339,29.6774,7.8159e-05,NaN,NaN,NaN,NaN,1,31.5273,8.8282,7.3843,
1,278.9833,23.6402,0.14717,2.0547e-08,0,10.1347,0,1.7976,27.1806,13.4117,6.821,
2,214.1936,27.3773,0.27582,2.5366e-08,0,9.3807,0,1.7976,27.6095,2.9616,2.4805,
3,174.5908,19.4259,0.40086,1.4979e-08,0,6.6456,0,1.7976,20.2832,5.0667,3.98,
4,151.4215,17.3521,0.52227,2.283e-08,0,4.9459,0,1.7976,20.0899,9.0354,6.8019,
5,147.3324,15.3669,0.65629,1.2133e-08,0,2.3039,0,1.7976,19.3259,11.3208,7.1762,
6,145.3244,14.8103,0.77675,2.8185e-08,0,4.4056,1,1.7976,18.098,10.1162,6.2681,
7,141.6528,14.5115,0.89442,8.8447e-09,0,1.9021,0,1.7976,18.0077,10.0081,6.8433,
8,141.4322,14.3478,1.0129,6.4478e-09,0,0.37153,1,1.7976,17.9072,10.0444,6.8877,
9,141.4239,14.3239,1.1206,1.3689e-07,0,0.14562,1,1.7976,17.8921,10.0532,6.8898,
10,141.0141,14.4386,1.2204,5.3855e-07,0,3.1912,1,1.7976,17.2247,7.3565,6.598,
11,139.4231,14.4606,1.3262,3.8662e-08,0,1.9436,1,1.7976,17.4391,7.2772,6.881,
12,139.2995,14.4828,1.4331,2.5366e-08,0,0.35395,1,1.7976,17.4819,7.323,6.9111,
13,139.177,14.477,1.5393,1.6643e-08,0,0.3278,1,1.7976,17.4993,7.3565,6.9387,
14,139.1745,14.4827,1.6445,2.283e-08,0,0.05161,1,1.7976,17.5045,7.3572,6.9394,
15,139.3911,14.4035,1.7543,3.2292e-06,0,12.3459,1,1.7976,18.3427,11.1954,6.5539,
16,138.0343,14.0403,1.8613,2.5366e-08,0,2.0279,1,1.7976,18.0677,11.0932,6.7969,
17,136.1449,13.651,1.9578,1.3901e-06,0,7.6178,1,1.7976,19.0879,13.3243,7.0019,
18,121.7454,5.8859,2.0207,1,0,5.726,1,1.7976,7.2376,3.9936,2.6657,
19,119.0134,1.5952,2.0864,1,0,2.4882,1,1.7976,1.8732,0.98178,0.50331,
20,119.013,1.4062,2.1998,6.4478e-09,0,0.017862,1,1.7976,1.7152,0.98186,0.50341,
21,118.6334,0.31643,2.2621,1,0,2.4332,1,1.7976,0.48552,0.2978,0.2572,
22,118.5559,0.030028,2.3264,1,0,0.40928,1,1.7976,0.03038,0.004492,0.0027701,
23,118.5563,0.0015198,2.3885,1,0,0.036513,1,1.7976,0.0016138,0.00045973,0.00037408,
