"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,244.0493,0.003644,8.1004,4.7008,9.4474,
1,244.1224,0.0077653,17.7706,4.1132,18.3754,
2,201.7786,0.020759,8.132,1.5333,8.3618,
3,195.0976,0.029667,8.1642,1.7207,8.6229,
4,144.0012,0.042401,3.5215,0.99088,3.8147,
5,133.2054,0.051426,6.0778,0.93715,6.5057,
6,128.9605,0.063858,14.2115,1.732,14.3495,
7,119.6536,0.073584,8.8451,2.0113,9.1372,
8,95.4861,0.086199,4.4117,0.69228,4.4849,
9,88.5401,0.094687,6.4626,0.83833,6.6986,
10,82.0237,0.1045,5.2005,1.0821,5.6536,
11,78.0422,0.11359,3.8353,2.7973,5.488,
12,73.4908,0.12285,6.9437,3.2039,8.1231,
13,70.9809,0.13245,4.3392,3.0663,5.9098,
14,68.546,0.14148,4.9197,2.6064,6.1842,
15,65.522,0.15029,6.3158,2.0403,7.104,
16,62.503,0.15932,3.7754,1.7231,4.7702,
17,61.1033,0.16816,3.8737,1.3753,4.5334,
18,60.9647,0.17743,4.6121,0.91106,4.9036,
19,57.552,0.18617,2.8995,2.2068,3.8493,
20,54.4884,0.19484,3.5702,1.2001,3.8858,
21,52.7103,0.2034,3.1528,1.1584,3.5318,
22,51.3452,0.21288,2.2926,0.87982,2.6188,
23,49.577,0.22148,2.8763,0.48303,3.0406,
24,47.516,0.23038,2.2202,0.30357,2.3784,
25,47.1094,0.23954,2.5581,0.19708,2.5764,
26,45.4588,0.24799,2.4094,0.31161,2.4709,
27,44.3986,0.25677,2.0064,0.16812,2.0494,
28,44.2941,0.26549,1.8553,0.10214,1.8795,
29,44.1978,0.27402,1.8007,0.1257,1.8288,
30,42.8759,0.28212,1.7744,0.20285,1.8266,
31,42.3767,0.29102,1.7244,0.14321,1.7526,
32,41.8885,0.29974,1.5077,0.17299,1.5411,
33,41.2863,0.30854,0.92872,0.099687,0.95325,
34,40.8006,0.31735,1.1133,0.065638,1.1258,
35,40.4968,0.32606,0.78596,0.073752,0.8016,
36,40.2759,0.33471,0.62832,0.063899,0.64246,
37,40.1156,0.34318,0.63074,0.055165,0.64179,
38,40.0533,0.35181,0.76722,0.034197,0.7709,
39,39.9676,0.35978,0.70139,0.017074,0.70253,
40,39.8939,0.36785,0.2914,0.02057,0.29293,
41,39.8271,0.37648,0.15767,0.010735,0.15888,
42,39.82,0.38561,0.21522,0.0061982,0.21555,
43,39.8088,0.39361,0.26872,0.0063252,0.26898,
44,39.7922,0.40314,0.1762,0.0034903,0.17633,
45,39.7781,0.41193,0.066171,0.0021789,0.066318,
46,39.7751,0.42044,0.090284,0.0016515,0.090339,
47,39.7699,0.42856,0.061949,0.0026098,0.062076,
48,39.7648,0.43648,0.067725,0.0034053,0.067835,
49,39.7637,0.44466,0.060056,0.00077733,0.06007,
50,39.763,0.45272,0.056173,0.00068868,0.056182,
51,39.7615,0.4609,0.028013,0.00061517,0.028035,
52,39.7607,0.46885,0.043992,0.00064423,0.043998,
53,39.7605,0.47739,0.02584,0.00016341,0.025842,
54,39.7599,0.48561,0.014439,0.00010001,0.01444,
55,39.7597,0.49535,0.0088552,5.9316e-05,0.0088561,
56,39.7596,0.50413,0.0095291,2.4736e-07,0.0095291,
57,39.7595,0.51267,0.0080319,5.9059e-05,0.0080323,
58,39.7595,0.52135,0.008194,2.7775e-05,0.0081941,
59,39.7595,0.5297,0.008116,5.5682e-05,0.0081163,
60,39.7594,0.53816,0.0093436,3.8096e-05,0.0093437,
61,39.7594,0.54648,0.011802,7.2893e-06,0.011802,
62,39.7594,0.55462,0.0069439,4.7265e-06,0.0069439,
63,39.7594,0.56272,0.0037703,2.053e-06,0.0037703,
64,39.7594,0.57151,0.0038182,1.4799e-06,0.0038182,
65,39.7594,0.57969,0.0045665,9.7846e-07,0.0045665,
66,39.7594,0.58799,0.0022603,1.4935e-07,0.0022603,
67,39.7594,0.5961,0.0013253,3.1314e-07,0.0013253,
68,39.7594,0.60443,0.00067832,1.3943e-07,0.00067832,
69,39.7594,0.61314,0.00063326,8.0964e-08,0.00063326,
70,39.7594,0.62179,0.00014756,2.2396e-08,0.00014756,
71,39.7594,0.63045,0.00030204,1.4556e-08,0.00030204,
72,39.7594,0.63862,0.00018849,1.1087e-08,0.00018849,
73,39.7594,0.64737,0.00018107,1.2814e-08,0.00018107,
74,39.7594,0.65551,3.9632e-05,5.8909e-09,3.9633e-05,
