"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.1686,1.7283,398.0414,1,29.3891,
1,0.33185,16.2727,0.076251,0.043702,136.3673,0.64255,2.0413,
2,0.63198,1.1082,0.049707,0.02955,135.5235,0.62282,1.0188,
3,1.0939,5.3562,0.014768,0.0098097,131.4748,0.30785,1.8806,
4,1.2881,0.85591,0.0052582,0.0030939,131.0639,0.16476,0.0073025,
5,1.315,0.00028585,0.0035832,0.0021085,131.0642,0.1648,0.006293,
6,1.3237,0.00016992,0.0024412,0.0014363,131.0644,0.1648,0.0055769,
7,1.3681,0.00016741,0.0016631,0.00097849,131.0645,0.1648,0.0052742,
8,1.3773,7.8854e-05,0.0011332,0.0006667,131.0646,0.16481,0.0051517,
9,1.3877,5.3736e-05,0.000772,0.00045421,131.0647,0.16481,0.005031,
10,1.456,0.00010308,0.00052591,0.00030944,131.0647,0.16479,0.0049292,
11,1.4669,2.4934e-05,0.00035832,0.00021083,131.0648,0.1648,0.0049793,
12,1.4776,1.6991e-05,0.00024413,0.00014364,131.0648,0.1648,0.0049772,
13,1.4901,1.1576e-05,0.00016632,9.786e-05,131.0648,0.1648,0.0049723,
14,1.5028,7.8868e-06,0.00011331,6.6671e-05,131.0648,0.16481,0.0049711,
15,1.5156,5.3732e-06,7.72e-05,4.5423e-05,131.0648,0.16481,0.0049706,
16,1.5285,3.6608e-06,5.2596e-05,3.0946e-05,131.0648,0.16481,0.0049703,
17,1.5412,2.4941e-06,3.5833e-05,2.1083e-05,131.0648,0.16481,0.0049703,
18,1.5624,1.6992e-06,2.4413e-05,1.4364e-05,131.0648,0.16481,0.0049686,
19,1.5759,1.1576e-06,1.6632e-05,9.7861e-06,131.0648,0.16481,0.0049704,
20,1.5882,7.8873e-07,1.1331e-05,6.6671e-06,131.0648,0.1648,0.0049453,
21,1.6002,5.3727e-07,7.7202e-06,4.5424e-06,131.0648,0.16481,0.0049913,
22,1.6132,3.6611e-07,5.2596e-06,3.0946e-06,131.0648,0.16481,0.0049586,
23,1.6264,2.494e-07,3.5833e-06,2.1084e-06,131.0648,0.16481,0.004971,
24,1.6399,1.6992e-07,2.4413e-06,1.4364e-06,131.0648,0.16481,0.0049712,
25,1.6534,1.1576e-07,1.6632e-06,9.7861e-07,131.0648,0.16481,0.0049695,
26,1.667,7.8868e-08,1.1332e-06,6.6672e-07,131.0648,0.16481,0.0049806,
27,1.6812,5.3742e-08,7.7196e-07,4.5422e-07,131.0648,0.1648,0.0049068,
28,1.6948,3.66e-08,5.2597e-07,3.0947e-07,131.0648,0.16481,0.0049868,
29,1.7079,2.4965e-08,3.5818e-07,2.1075e-07,131.0648,0.16474,0.0044975,
30,1.7222,1.6968e-08,2.4414e-07,1.4364e-07,131.0648,0.16481,0.0049908,
31,1.742,0,2.4414e-07,1.4364e-07,131.0648,0.2394,0.52647,
