"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,46.4591,0.0015662,14.7077,2.987,15.0948,
1,50.9926,0.0022851,15.7538,2.2698,15.9641,
2,61.882,0.0027299,20.9438,0.68094,20.9641,
3,58.6141,0.0031026,19.4996,0.11928,19.5004,
4,55.9076,0.0034719,18.499,0.0039801,18.499,
5,55.8144,0.0040847,18.4638,4.6451e-06,18.4638,
6,55.8143,0.004494,18.4638,6.0081e-12,18.4638,
7,55.8143,0.0048595,18.4638,2.2204e-16,18.4638,
8,55.8143,0.0052869,18.4638,2.2204e-16,18.4638,
9,55.8143,0.0056497,18.4638,2.2204e-16,18.4638,
10,55.8143,0.0060122,18.4638,2.2204e-16,18.4638,
11,55.8143,0.0064902,18.4638,2.2204e-16,18.4638,
12,55.8143,0.0068516,18.4638,2.2204e-16,18.4638,
13,55.8143,0.0072103,18.4638,2.2204e-16,18.4638,
14,55.8143,0.0075698,18.4638,2.2204e-16,18.4638,
15,55.8143,0.0079243,18.4638,2.2204e-16,18.4638,
16,55.8143,0.00828,18.4638,2.2204e-16,18.4638,
17,55.8143,0.0086368,18.4638,2.2204e-16,18.4638,
18,55.8143,0.0089947,18.4638,2.2204e-16,18.4638,
19,55.8143,0.0093463,18.4638,2.2204e-16,18.4638,
20,55.8143,0.0097035,18.4638,2.2204e-16,18.4638,
21,55.8143,0.010059,18.4638,2.2204e-16,18.4638,
22,55.8143,0.010415,18.4638,2.2204e-16,18.4638,
23,55.8143,0.010774,18.4638,2.2204e-16,18.4638,
24,55.8143,0.011136,18.4638,2.2204e-16,18.4638,
25,55.8143,0.011492,18.4638,2.2204e-16,18.4638,
26,55.8143,0.01185,18.4638,2.2204e-16,18.4638,
27,55.8143,0.012207,18.4638,2.2204e-16,18.4638,
28,55.8143,0.012682,18.4638,2.2204e-16,18.4638,
29,55.8143,0.013038,18.4638,2.2204e-16,18.4638,
30,55.8143,0.013395,18.4638,2.2204e-16,18.4638,
31,55.8143,0.013753,18.4638,2.2204e-16,18.4638,
32,55.8143,0.014107,18.4638,2.2204e-16,18.4638,
33,55.8143,0.014466,18.4638,2.2204e-16,18.4638,
34,55.8143,0.014822,18.4638,2.2204e-16,18.4638,
35,55.8143,0.015178,18.4638,2.2204e-16,18.4638,
36,55.8143,0.015533,18.4638,2.2204e-16,18.4638,
37,55.8143,0.015891,18.4638,2.2204e-16,18.4638,
38,55.8143,0.016299,18.4638,2.2204e-16,18.4638,
39,55.8143,0.016749,18.4638,2.2204e-16,18.4638,
