"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,48.0621,0.0024059,2.975,2.0997,3.799,
1,47.3607,0.0041477,3.1411,1.8372,3.7682,
2,46.3356,0.0079602,1.855,1.0536,2.2187,
3,46.1947,0.0095143,1.8375,0.92191,2.1252,
4,47.2079,0.012345,1.4939,0.36055,1.555,
5,46.821,0.013635,2.0836,0.35173,2.1281,
6,46.1983,0.015961,2.0103,0.17641,2.0263,
7,45.7711,0.017238,2.5919,0.28789,2.632,
8,42.9231,0.020128,1.199,0.1788,1.2208,
9,42.3196,0.02172,0.7802,0.18765,0.81551,
10,42.1845,0.022758,1.155,0.15458,1.181,
11,42.0722,0.023521,1.0777,0.19668,1.0993,
12,41.4228,0.024296,0.9585,0.1087,0.96781,
13,41.3052,0.025068,0.85199,0.064399,0.85906,
14,40.3946,0.025822,0.57638,0.02378,0.57786,
15,39.9777,0.026596,0.60228,0.0006838,0.60228,
16,39.9501,0.029548,0.41594,0.0017402,0.41595,
17,39.9461,0.030807,0.36019,0.0027085,0.3602,
18,39.9432,0.032062,0.27458,0.0040801,0.27462,
19,39.9394,0.033313,0.21082,0.004269,0.21088,
20,39.9338,0.034563,0.15992,0.0038932,0.15998,
21,39.931,0.035566,0.080953,0.0035291,0.081063,
22,39.9186,0.036516,0.019586,0.0016749,0.019716,
23,39.8993,0.037318,0.015392,1.182e-05,0.015392,
24,39.8993,0.038581,0.011812,1.0142e-05,0.011812,
25,39.8993,0.039778,0.0061531,1.0708e-05,0.0061532,
