"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.2915,4.5405,437.9446,1,32.4504,31.3633,
1,0.27172,13.1941,3.3333,1.1395,1.0087,200.4099,0.13949,9.6748,9.5673,
2,0.71782,4.9008,3.3333,0.066592,0.060756,198.2042,0.30523,1.7447,1.7426,
3,0.75433,0.028337,3.3333,0.0019529,0.0010564,198.2262,0.3047,0.040964,0.040917,
4,0.77322,0.0013764,3.3333,6.3086e-05,3.3009e-05,198.226,0.30469,0.0014295,0.0014281,
5,0.77916,1.1977e-05,3.3333,5.3807e-06,3.919e-06,198.226,0.30467,0.00035045,0.0003504,
6,0.78573,4.3745e-05,3.3333,2.733e-07,1.6509e-07,198.226,0.30467,0.00026349,0.00026349,
7,0.80283,0.00042974,11.1111,2.0099e-06,1.1535e-06,198.226,0.30467,0.00022369,0.00022368,
8,0.81595,5.7342e-05,37.037,2.7992e-06,2.102e-06,198.226,0.30464,0.00018637,0.00018634,
9,0.82318,6.6101e-07,37.037,4.7172e-07,3.8131e-07,198.226,0.30466,0.00017396,0.00017396,
10,0.91292,0.00036244,123.4568,1.2963e-06,7.4556e-07,198.226,0.30461,0.0002264,0.00022639,
11,0.92136,2.4209e-07,123.4568,1.2995e-07,7.5281e-08,198.226,0.30463,0.00012378,0.00012378,
12,0.94053,7.0782e-06,123.4568,7.1678e-08,3.668e-08,198.226,0.30463,4.1665e-05,4.1665e-05,
13,0.94753,2.7455e-08,411.5226,8.8007e-08,4.4273e-08,198.226,0.30463,6.4228e-05,6.4228e-05,
14,0.95612,1.6496e-08,411.5226,9.8688e-09,5.8401e-09,198.226,0.30463,4.518e-05,4.518e-05,
15,0.96496,1.5493e-08,411.5226,2.726e-09,1.3788e-09,198.226,0.30463,4.1355e-05,4.1355e-05,
16,0.97868,3.6662e-06,1371.7421,3.8051e-09,2.8665e-09,198.226,0.30463,2.92e-05,2.92e-05,
17,0.98819,1.3516e-09,1371.7421,1.0026e-09,9.5386e-10,198.226,0.30463,3.1297e-05,3.1297e-05,
18,0.99636,4.1002e-09,1371.7421,1.5123e-10,1.5017e-10,198.226,0.30463,2.9042e-05,2.9042e-05,
19,1.0045,5.9359e-08,4572.4737,1.1469e-09,7.7481e-10,198.226,0.30463,2.8429e-05,2.8429e-05,
20,1.0136,6.5002e-10,4572.4737,3.387e-10,1.9538e-10,198.226,0.30463,2.9865e-05,2.9865e-05,
21,1.0226,1.9044e-09,4572.4737,1.9985e-10,1.208e-10,198.226,0.30463,2.8576e-05,2.8576e-05,
22,1.031,3.6138e-09,15241.579,2.0583e-10,1.2898e-10,198.226,0.30463,2.8334e-05,2.8334e-05,
23,1.0404,2.7179e-10,15241.579,6.2914e-11,3.8728e-11,198.226,0.30463,2.89e-05,2.89e-05,
24,1.052,1.7768e-09,15241.579,2.5235e-11,2.4179e-11,198.226,0.30463,2.8301e-05,2.8301e-05,
25,1.062,1.7704e-09,50805.2634,8.9691e-11,4.6074e-11,198.226,0.30463,2.8656e-05,2.8656e-05,
26,1.0725,1.4935e-10,169350.8781,5.0156e-10,2.7471e-10,198.226,0.3046,2.9058e-05,2.9058e-05,
27,1.087,1.5637e-10,564502.9269,4.297e-10,2.1941e-10,198.226,0.30468,0.0001495,0.0001495,
28,1.0991,8.6165e-11,564502.9269,8.4857e-11,4.5152e-11,198.226,0.30463,0.00029036,0.00029036,
29,1.1183,0,1881676.4232,8.4857e-11,4.5152e-11,198.226,0.30458,3.5108e-05,3.5108e-05,
30,1.1379,0,6272254.7439,8.4857e-11,4.5152e-11,198.226,0.30442,0.00028745,0.00028745,
31,1.1571,0,20907515.8129,8.4857e-11,4.5152e-11,198.226,0.30389,0.0012417,0.0012417,
32,1.1765,0,69691719.3763,8.4857e-11,4.5152e-11,198.226,0.30211,0.0044276,0.0044276,
33,1.1958,0,232305731.2542,8.4857e-11,4.5152e-11,198.226,0.2962,0.015049,0.015049,
34,1.2153,0,774352437.514,8.4857e-11,4.5152e-11,198.226,0.27649,0.050452,0.050452,
35,1.2346,0,2581174791.7132,8.4857e-11,4.5152e-11,198.226,0.21078,0.16846,0.16846,
36,1.2539,0,8603915972.3773,8.4857e-11,4.5152e-11,198.226,0.056101,0.56183,0.56183,
37,1.2732,0,28679719907.9244,8.4857e-11,4.5152e-11,198.226,0.73836,1.8731,1.8731,
38,1.293,0,95599066359.7481,8.4857e-11,4.5152e-11,198.226,3.172,6.2439,6.2439,
39,1.3132,0,318663554532.4938,8.4857e-11,4.5152e-11,198.226,11.2843,20.8131,20.8131,
40,1.3328,0,1062211848441.646,8.4857e-11,4.5152e-11,198.226,20,69.3774,69.3774,
41,1.3522,0,3540706161472.154,8.4857e-11,4.5152e-11,198.226,20,122.0038,122.0038,
42,1.3723,0,11802353871573.85,8.4857e-11,4.5152e-11,198.226,20,130.3839,130.3839,
43,1.3918,0,39341179571912.82,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
44,1.4111,0,131137265239709.4,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
45,1.4309,0,437124217465698.1,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
46,1.4501,0,1457080724885660,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
47,1.4694,0,4856935749618868,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
48,1.489,0,1.618978583206289e+16,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
49,1.5087,0,5.396595277354298e+16,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
50,1.5282,0,1.798865092451433e+17,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
51,1.5478,0,5.996216974838111e+17,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
52,1.5672,0,1.998738991612704e+18,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
53,1.5868,0,6.662463305375679e+18,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
54,1.6067,0,2.220821101791893e+19,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
55,1.6262,0,7.402737005972978e+19,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
56,1.6455,0,2.467579001990993e+20,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
57,1.6656,0,8.225263339969975e+20,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
58,1.6851,0,2.741754446656658e+21,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
59,1.7053,0,9.139181488855528e+21,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
60,1.7256,0,3.046393829618509e+22,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
61,1.745,0,1.015464609872836e+23,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
62,1.7645,0,3.384882032909455e+23,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
63,1.7839,0,1.128294010969818e+24,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
64,1.8039,0,3.760980036566062e+24,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
65,1.8234,0,1.253660012188687e+25,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
66,1.8428,0,4.178866707295624e+25,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
67,1.8634,0,1.392955569098541e+26,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
68,1.8828,0,4.643185230328472e+26,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
69,1.9023,0,1.547728410109491e+27,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
70,1.9224,0,5.15909470036497e+27,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
71,1.9423,0,1.71969823345499e+28,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
72,1.9617,0,5.732327444849967e+28,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
73,1.9814,0,1.910775814949989e+29,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
74,2.0012,0,6.369252716499964e+29,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
75,2.0209,0,2.123084238833321e+30,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
76,2.0408,0,7.076947462777738e+30,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
77,2.0602,0,2.35898248759258e+31,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
78,2.0797,0,7.863274958641932e+31,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
79,2.0994,0,2.621091652880644e+32,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
80,2.1187,0,8.736972176268813e+32,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
81,2.1382,0,2.912324058756271e+33,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
82,2.1582,0,9.707746862520905e+33,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
83,2.1793,0,3.235915620840302e+34,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
84,2.2057,0,1.078638540280101e+35,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
85,2.2331,0,3.595461800933669e+35,8.4857e-11,4.5152e-11,198.226,20,171.6273,171.6273,
