"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,157.3405,0.0035462,8.4106,6.7916,12.4692,
1,149.7554,0.0068161,9.9682,5.9427,12.9195,
2,151.9935,0.014205,7.6244,3.4234,9.2505,
3,133.6885,0.019407,5.3148,3.0302,7.3321,
4,124.2141,0.024435,9.3885,2.34,11.537,
5,102.4703,0.029025,7.5001,2.2689,9.8285,
6,89.5678,0.033788,6.1201,2.4636,8.2231,
7,84.0149,0.038813,8.1973,1.9753,9.4719,
8,78.5618,0.04383,8.8051,1.5084,9.7655,
9,71.627,0.048817,6.2097,1.2828,7.1671,
10,65.703,0.054039,5.0949,1.2868,6.0129,
11,59.2131,0.058667,6.2778,1.2702,6.9269,
12,56.0624,0.06285,4.8527,1.5275,5.6314,
13,51.7441,0.067464,3.1723,1.0494,3.7466,
14,47.8253,0.072387,2.8926,0.827,3.3843,
15,47.5684,0.076941,4.4813,0.62506,4.7623,
16,43.2345,0.081619,2.5695,0.35121,2.7816,
17,39.0454,0.086204,2.2208,0.40796,2.4785,
18,38.3406,0.090772,3.9102,0.64825,4.2038,
19,36.4054,0.095265,2.6586,0.41739,2.8589,
20,34.2437,0.10068,2.2628,0.32099,2.4434,
21,32.7196,0.10534,2.8823,0.38054,2.9853,
22,31.66,0.10992,1.2542,0.20987,1.37,
23,31.5338,0.1141,2.6404,0.31323,2.6889,
24,31.5803,0.11825,2.5439,0.24522,2.579,
25,31.516,0.12278,3.8151,0.164,3.8321,
26,30.4768,0.12829,0.99982,0.16608,1.0643,
27,30.19,0.13301,1.437,0.27028,1.4869,
28,29.2385,0.13756,1.5421,0.17454,1.5666,
29,28.9462,0.14213,1.422,0.14034,1.4433,
30,28.4614,0.14701,0.97121,0.11904,0.98853,
31,28.0887,0.15116,1.0688,0.17224,1.0981,
32,27.7106,0.15535,0.80592,0.068926,0.81703,
33,27.5109,0.16002,0.78264,0.042989,0.789,
34,27.3711,0.1646,0.69093,0.028287,0.69459,
35,27.276,0.16924,0.50683,0.0023337,0.50684,
36,27.1988,0.17387,0.59796,0.025447,0.59916,
37,27.1597,0.17867,0.49447,0.025753,0.49683,
38,26.9987,0.18338,0.43882,0.00094883,0.43883,
39,26.9673,0.18836,0.47776,0.0037711,0.47782,
40,26.9398,0.19398,0.51771,0.0068931,0.51793,
41,26.8794,0.20192,0.32026,0.00015081,0.32026,
42,26.8594,0.20737,0.28232,0.0031954,0.28245,
43,26.7791,0.21511,0.23449,0.00014127,0.23449,
44,26.7623,0.22048,0.22827,0.0028442,0.22841,
45,26.7415,0.22927,0.16926,0.0049019,0.16954,
46,26.7277,0.23388,0.15298,0.0070681,0.15368,
47,26.6814,0.24184,0.37802,0.00013855,0.37802,
48,26.6676,0.24728,0.35346,0.0032572,0.35355,
49,26.6528,0.25293,0.32734,0.0070851,0.32782,
50,26.5901,0.26207,0.18656,0.0050707,0.18691,
51,26.5825,0.26707,0.23917,0.0079891,0.23991,
52,26.535,0.27603,0.19724,0.0060528,0.19758,
53,26.5266,0.28148,0.23125,0.00665,0.23161,
54,26.4905,0.28915,0.14983,0.0040196,0.15012,
55,26.4822,0.29474,0.17018,0.0044649,0.17052,
56,26.451,0.30234,0.20514,0.00354,0.20535,
57,26.4437,0.30797,0.21333,0.0042234,0.21362,
58,26.4009,0.31557,0.21784,0.0063057,0.21809,
59,26.3931,0.32132,0.24974,0.0064974,0.25002,
60,26.3543,0.32882,0.25791,0.0068299,0.25811,
61,26.3461,0.33458,0.29023,0.0074382,0.29047,
62,26.3194,0.3421,0.28835,0.016062,0.28889,
63,26.3101,0.34889,0.29614,0.016372,0.29673,
64,26.252,0.36059,0.36233,0.012524,0.36263,
65,26.2424,0.36673,0.39481,0.012913,0.39512,
