"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.9883,1.145,219.2105,1,18.9632,
1,0.19041,12.8404,50,25,1.9471e-07,1,50,
2,0.19745,2.7509e-05,50,25,1.6854e-07,3.7532e-05,NaN,
3,0.21212,0.00030558,50,25,1.7967e-08,6.8507e-05,NaN,
4,0.21799,7.3416e-07,50,25,1.7887e-08,5.4612e-05,NaN,
5,0.22481,3.8119e-07,50,25,1.7805e-08,1.4723e-05,NaN,
6,0.22671,0,50,25,1.7805e-08,2.1611e-05,NaN,
7,0.2542,9.8829e-05,50,25,1.4505e-09,3.2184e-05,NaN,
8,0.26223,5.7547e-08,50,25,1.4471e-09,4.1365e-06,NaN,
9,0.26389,0,50,25,1.4471e-09,6.0716e-06,NaN,
10,0.26552,0,50,25,1.4471e-09,8.9119e-06,NaN,
11,0.27525,2.2709e-08,50,25,1.4445e-09,5.7669e-08,NaN,
12,0.28222,5.1454e-06,50,25,1.1112e-09,6.2802e-07,NaN,
13,0.33523,2.4924e-05,50,25,1.1699e-10,8.4625e-07,NaN,
14,0.33696,0,50,25,1.1699e-10,1.2421e-06,NaN,
15,0.33859,0,50,25,1.1699e-10,1.8232e-06,NaN,
16,0.3402,0,50,25,1.1699e-10,2.6761e-06,NaN,
17,0.34894,1.3636e-10,50,25,1.1699e-10,4.505e-07,NaN,
18,0.35673,2.813e-09,50,25,1.1691e-10,1.9362e-08,NaN,
19,0.37659,2.1307e-06,50,25,8.2113e-11,4.7591e-06,NaN,
20,0.39815,0,50,25,8.2113e-11,6.9854e-06,NaN,
21,0.4154,7.5669e-11,50,25,8.2112e-11,2.8128e-13,NaN,
22,0.44453,4.3491e-06,50,25,3.0299e-11,1.2727e-05,NaN,
23,0.4557,6.1226e-11,50,25,3.0299e-11,4.0363e-12,NaN,
24,0.46675,1.0183e-06,50,25,2.6237e-11,8.1796e-10,NaN,
25,0.47472,9.6811e-07,50,25,2.4115e-11,1.6221e-09,NaN,
26,0.48914,5.2111e-07,50,25,1.9084e-11,1.1936e-08,NaN,
27,0.50038,1.0799e-09,50,25,1.9076e-11,3.1482e-08,NaN,
28,0.51257,1.3503e-10,50,25,1.9074e-11,1.4679e-09,NaN,
29,0.53184,7.7478e-07,50,25,1.4519e-11,1.1435e-06,NaN,
30,0.55083,0,50,25,1.4519e-11,1.6785e-06,NaN,
31,0.5695,0,50,25,1.4519e-11,2.4636e-06,NaN,
