"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,254.9556,0.0036886,7.654,15.5306,18.7577,
1,246.0936,0.0075573,10.8001,13.5893,18.5187,
2,219.7836,0.020124,7.7093,0.56466,7.803,
3,200.5474,0.029669,5.5056,1.132,5.8698,
4,191.532,0.040977,7.2669,2.6665,8.5741,
5,172.6764,0.049902,6.8055,2.3366,8.1723,
6,150.6824,0.059284,10.0462,2.1282,11.4364,
7,133.8034,0.068616,11.6228,1.8877,13.3906,
8,87.2961,0.081664,5.9399,0.75933,6.2908,
9,81.2101,0.091002,4.9572,0.66858,5.384,
10,73.049,0.09973,6.3099,0.92497,6.7173,
11,65.7053,0.10928,6.4927,1.3232,7.0891,
12,62.4488,0.11834,8.1059,2.0079,8.9987,
13,57.1655,0.13203,7.143,1.8801,7.9467,
14,52.4553,0.14124,5.4501,1.6235,6.2359,
15,46.9109,0.14988,3.6816,0.96008,4.1758,
16,46.0027,0.15857,4.1603,0.95267,4.6291,
17,44.6695,0.16776,2.8221,0.52026,3.1276,
18,44.2473,0.17682,3.6043,0.64848,3.8205,
19,44.2083,0.18597,3.9022,0.54725,4.0521,
20,44.2063,0.1946,3.4736,0.46649,3.6268,
21,41.4071,0.20378,2.0494,0.48421,2.2625,
22,40.5832,0.21247,2.1377,0.60948,2.3665,
23,39.7454,0.22115,2.4572,0.33543,2.5637,
24,38.1942,0.23047,0.92447,0.31752,1.1251,
25,36.8862,0.23895,1.4787,0.29477,1.6,
26,37.1395,0.24786,2.7165,0.15182,2.7387,
27,36.5558,0.25593,1.6359,0.26168,1.689,
28,35.8316,0.26472,1.5573,0.18557,1.5901,
29,35.7262,0.27332,1.4109,0.27486,1.4594,
30,35.0812,0.28182,1.7741,0.15807,1.7912,
31,34.7648,0.29051,1.2899,0.12534,1.3078,
32,34.3414,0.29913,0.47322,0.08063,0.49204,
33,34.1414,0.30789,0.48489,0.04078,0.4924,
34,34.0093,0.31641,0.31189,0.025936,0.3166,
35,33.9107,0.32458,0.75903,0.031964,0.76056,
36,33.9136,0.33261,0.5441,0.017548,0.545,
