"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,56.5144,5.7054,0.00022202,NaN,NaN,NaN,NaN,1,6.4016,2.7456,1.8447,
1,40.419,6.5646,0.46434,4.2958e-08,0,4.143,1,1.868,6.744,1.5297,0.87425,
2,40.4075,7.0312,0.50581,0.00017696,0,4.8497,1,1.868,7.1998,1.5441,0.83208,
3,39.4083,4.8938,0.56606,1.4979e-08,0,1.2907,1,1.868,5.169,1.6264,0.98934,
4,39.0429,4.796,0.62249,2.3183e-07,0,1.4034,1,1.868,5.1045,1.6831,1.0771,
5,37.8739,4.8241,0.72422,7.275e-08,0,1.979,1,2.495,5.1872,1.7411,1.2589,
6,38.7389,3.4701,0.73373,1,0,1.5153,1,3.9394,3.6418,0.91108,0.76826,
7,39.434,4.109,0.77767,5.3035e-08,0,1.9298,1,3.9394,4.2129,0.9046,0.55969,
8,39.2027,2.7853,0.83309,3.8073e-09,0,0.3231,1,3.9394,2.9389,0.90277,0.57814,
9,38.8625,2.2502,0.84761,1,0,1.4241,1,3.9394,2.2686,0.25829,0.19343,
10,38.8207,0.91659,0.85957,1,0,0.6581,1,3.9394,0.91682,0.018087,0.013789,
11,38.7894,0.058905,0.87142,1,0,0.13901,1,3.9394,0.059063,0.0034017,0.0030265,
12,38.7884,0.0046431,0.8825,1,0,0.026533,1,3.9394,0.0046435,5.4097e-05,4.4253e-05,
