"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,118.5752,14.3116,6.3434e-05,NaN,NaN,NaN,NaN,1,14.3337,0.70835,0.53678,
1,74.8243,12.2768,0.068739,2.0547e-08,0,6.6146,0,1,12.5035,2.2498,1.4982,
2,50.1445,9.2428,0.13431,3.1316e-08,0,5.2518,0,1,13.4067,7.4121,6.8434,
3,48.8456,11.0086,0.19821,6.5475e-08,0,5.2673,1,1,13.1336,7.1618,3.6324,
4,43.317,10.4605,0.26418,2.8185e-08,0,4.4278,1,1,11.8173,4.8164,3.7337,
5,37.9724,9.6744,0.33833,1.2133e-08,0,2.452,0,1,11.9382,5.0172,4.9456,
6,29.191,6.5791,0.36649,0.9,0,4.5143,1,1,9.7053,6.939,4.2999,
7,28.8306,7.4592,0.42991,2.3183e-07,0,4.8779,1,1,10.6304,7.5202,4.2111,
8,26.6733,2.5491,0.45735,1,0,3.2995,1,1,3.1083,1.2645,1.2577,
9,26.7681,1.8632,0.48804,0.25419,0,2.1497,1,1,2.3514,1.0851,1.0116,
10,26.3903,0.69385,0.51519,1,0,1.5681,1,1,1.1706,0.66996,0.66664,
11,26.0616,0.079169,0.55553,1,0,0.31563,1,1,0.079833,0.008827,0.0070439,
12,26.0636,0.0061152,0.59423,1,0,0.050583,1,1,0.0061317,0.00038785,0.00030673,
13,26.0638,0.00042076,0.62209,1,0,0.0034098,1,1,0.00042076,1.2487e-06,8.4106e-07,
14,26.0638,3.79e-05,0.64979,1,0,0.00028674,1,1,3.79e-05,1.3417e-08,7.9502e-09,
