"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,4865.8498,83.7459,6.9097e-05,NaN,NaN,NaN,NaN,1,83.7734,1.5223,1.5178,
1,4113.073,82.3585,0.43278,9.8274e-09,0,16.2027,0,1,83.6034,13.0855,9.517,
2,3768.2264,76.5992,0.93554,8.8447e-09,0,13.9478,0,2.9458,76.736,3.6632,3.2068,
3,3567.9349,66.7885,1.3547,8.8447e-09,0,11.7278,0,2.9458,67.2173,7.1085,4.8698,
4,3441.3826,61.9307,1.8536,9.8274e-09,0,9.8913,0,2.9458,63.2606,10.206,9.0503,
5,3372.2889,56.9721,2.2854,9.8274e-09,0,8.3483,0,2.9458,59.0841,13.0768,10.8428,
6,3310.2559,58.2099,2.725,9.8274e-09,0,6.3928,0,3.5765,62.3007,18.6889,15.3385,
7,3240.3341,55.6332,3.1518,7.9602e-09,0,7.1228,0,4.5475,61.743,24.39,17.7239,
8,3240.4938,59.5929,3.5677,1.8492e-08,0,6.4871,0,5.4627,65.2977,25.9559,16.091,
9,3252.144,57.0989,3.991,2.0547e-08,0,7.9673,0,6.3556,62.7149,25.9308,13.3101,
10,3225.6303,54.3659,4.4348,4.2304e-09,0,4.1086,0,6.3556,60.0711,25.4337,13.9428,
11,3207.0098,53.3484,4.8637,7.1642e-09,0,3.9987,0,6.9974,58.8931,24.4955,14.6096,
12,3174.98,52.7766,5.2716,1.4979e-08,0,5.8739,0,7.5582,59.9548,28.2457,15.8099,
13,3147.813,52.4771,5.713,1.6643e-08,0,7.0075,0,7.5582,59.7307,28.4209,15.4517,
14,3166.3501,51.543,6.1389,1.4979e-08,0,5.8144,0,8.13,57.3982,25.2336,13.1489,
15,3183.8187,50.3157,6.5317,4.2958e-08,0,3.9385,1,8.13,55.0503,22.3,11.778,
16,3255.9028,53.5078,6.9533,2.5366e-08,0,6.622,0,8.13,55.0574,12.9676,6.6268,
17,3285.4058,48.9587,7.4005,1.6643e-08,0,5.8567,0,8.13,49.3454,5.6293,4.0721,
18,3287.0175,47.2969,7.8307,7.9602e-09,0,4.6822,0,8.13,47.5167,4.5621,2.3521,
19,3281.706,46.4912,8.2567,2.7756e-09,0,1.3749,0,8.13,46.7218,4.6071,2.5598,
20,3278.174,45.7427,8.6753,8.8447e-09,0,1.8769,0,8.13,45.987,4.685,2.6817,
21,3275.6538,45.3752,9.1097,7.1642e-09,0,1.3697,0,8.13,45.6361,4.8152,2.783,
22,3275.541,45.4008,9.5066,2.2482e-09,0,0.16468,1,8.13,45.662,4.8186,2.7878,
23,3275.4108,45.3999,9.8948,2.498e-09,0,0.18902,1,8.13,45.6617,4.822,2.7935,
24,3275.2795,45.4,10.3156,2.498e-09,0,0.19187,1,8.13,45.6622,4.8247,2.7992,
25,3300.1226,48.1486,10.7261,9.9794e-08,0,6.5083,1,8.13,48.18,1.6936,1.043,
26,3293.4174,45.2866,11.1612,5.2227e-09,0,2.3173,0,8.13,45.3441,2.2781,1.2112,
27,3281.7312,44.1301,11.5878,3.0839e-09,0,1.9359,0,8.13,44.2103,2.5779,1.619,
28,3281.2123,44.0794,12.0259,1.821e-09,0,0.32598,0,8.13,44.1617,2.6095,1.6413,
29,3280.8636,44.0714,12.4647,2.0234e-09,0,0.28529,0,8.13,44.1551,2.6321,1.655,
30,3280.7124,44.0651,12.8701,2.2482e-09,0,0.2008,1,8.13,44.1495,2.6432,1.6611,
31,3280.6755,44.0623,13.2526,2.2482e-09,0,0.099323,1,8.13,44.1469,2.6458,1.6625,
32,3280.6668,44.0612,13.641,2.498e-09,0,0.05104,1,8.13,44.1458,2.6465,1.6629,
33,3280.665,44.0607,14.0327,2.7756e-09,0,0.0241,1,8.13,44.1453,2.6467,1.6629,
34,3280.6645,44.0604,14.4097,3.0839e-09,0,0.011986,1,8.13,44.145,2.6467,1.663,
35,3280.6644,44.0602,14.7776,2.7756e-09,0,0.0061066,1,8.13,44.1449,2.6467,1.663,
36,3280.6643,44.0601,15.1491,2.498e-09,0,0.0042692,1,8.13,44.1447,2.6467,1.663,
37,3280.6642,44.06,15.5138,2.2482e-09,0,0.0033151,1,8.13,44.1447,2.6467,1.663,
38,3280.6642,44.06,15.8899,2.2482e-09,0,0.0029799,1,8.13,44.1446,2.6467,1.663,
39,3280.6641,44.0599,16.2706,2.2482e-09,0,0.002705,1,8.13,44.1445,2.6467,1.663,
40,3280.6641,44.0598,16.6456,2.0234e-09,0,0.0022196,1,8.13,44.1445,2.6467,1.663,
41,3280.6641,44.0598,17.0344,2.0234e-09,0,0.0020454,1,8.13,44.1444,2.6467,1.663,
42,3280.6641,44.0598,17.4062,2.0234e-09,0,0.0018869,1,8.13,44.1444,2.6467,1.663,
43,3280.664,44.0597,17.7896,2.0234e-09,0,0.0017413,1,8.13,44.1444,2.6467,1.663,
