"iter","cost","time","LagGradNorm","maxviolation","KKT_residual",
0,3973.1895,0.0061474,14.76,11.4296,18.8846,
1,3907.1148,0.023399,15.6339,0.27472,15.6551,
2,3830.2108,0.089993,14.8614,0.44712,14.9444,
3,3770.3263,0.16723,11.248,1.2393,11.8208,
4,3741.5327,0.24996,13.753,1.4864,14.3434,
5,3440.967,0.3503,14.9531,2.0653,15.4462,
6,3420.684,0.43744,9.8768,2.0754,10.7992,
7,3278.0031,0.521,20.0302,1.1857,20.3822,
8,3270.7046,0.60784,10.6994,1.6599,11.5664,
9,3130.1792,0.68488,19.2662,1.6826,19.6412,
10,3107.0949,0.7589,15.3067,1.6957,15.8052,
11,2817.9035,0.8371,15.5323,0.83757,15.5925,
12,2809.1477,0.91354,7.857,0.86545,7.994,
13,2747.2588,0.99081,16.2579,1.0653,16.3359,
14,2740.4939,1.07,14.0073,1.264,14.1227,
15,2717.9479,1.1491,10.3584,1.1993,10.4797,
16,2711.1696,1.2207,10.6098,1.2182,10.7311,
17,2593.8325,1.2978,8.7808,0.30397,8.7912,
18,2591.9648,1.3688,8.0532,0.29752,8.0652,
19,2568.9605,1.4529,15.1199,0.18902,15.1234,
20,2568.3178,1.5239,14.5332,0.18429,14.5379,
21,2564.1266,1.6004,8.5302,0.17901,8.5357,
22,2562.9712,1.67,7.6672,0.17668,7.6735,
23,2534.8664,1.7441,5.7694,0.14954,5.7722,
24,2534.1612,1.8229,6.1122,0.14829,6.1149,
25,2520.8382,1.8953,6.356,0.042176,6.3565,
26,2519.959,1.9621,6.6279,0.047682,6.6286,
27,2513.1322,2.0349,8.5186,0.027612,8.5189,
28,2512.1594,2.1043,8.7947,0.031993,8.7951,
29,2504.684,2.1744,6.1666,0.054,6.1672,
30,2503.5548,2.2449,6.1971,0.054045,6.198,
31,2492.8623,2.3135,4.4763,0.06579,4.4773,
32,2492.1871,2.3791,4.5898,0.10506,4.5929,
33,2490.1863,2.4495,5.8328,0.28304,5.844,
34,2488.8026,2.5188,5.5782,0.32501,5.5945,
35,2488.0541,2.5944,8.4052,0.17421,8.4119,
36,2487.2627,2.66,7.7503,0.20545,7.7593,
37,2474.1859,2.7298,5.5704,0.21472,5.5797,
38,2474.1187,2.7955,4.281,0.20394,4.2943,
39,2460.6643,2.8645,4.2869,0.12654,4.2943,
40,2459.685,2.9311,3.8141,0.13366,3.8229,
41,2435.6649,3.0008,2.1846,0.056178,2.1863,
42,2435.3004,3.0675,2.1415,0.054698,2.1434,
43,2429.9733,3.1363,2.902,0.038753,2.903,
44,2429.8163,3.2014,3.4884,0.043376,3.4895,
45,2424.3934,3.2765,1.695,0.027895,1.6963,
46,2424.2073,3.3448,1.7803,0.037713,1.7822,
47,2419.575,3.4159,2.3329,0.052221,2.3342,
48,2419.3137,3.4826,2.1215,0.06524,2.1237,
49,2416.3002,3.5524,1.9398,0.061896,1.9417,
50,2416.0898,3.6177,1.8461,0.075897,1.8491,
51,2411.2665,3.6881,2.1819,0.060921,2.1835,
52,2411.2096,3.7533,2.0014,0.070552,2.004,
53,2408.7952,3.8229,1.6674,0.038947,1.6693,
54,2408.4479,3.8885,1.5945,0.040631,1.5967,
55,2400.9467,3.9585,1.4422,0.010433,1.4423,
56,2400.6596,4.0234,1.4873,0.013549,1.4875,
57,2398.8755,4.0937,1.4767,0.017361,1.4769,
58,2398.5503,4.1631,1.5616,0.021664,1.5619,
59,2396.223,4.2316,1.6783,0.02065,1.6786,
60,2396.1495,4.3004,1.7264,0.040383,1.7273,
61,2395.9653,4.369,1.2811,0.079992,1.2866,
62,2395.8836,4.4345,1.2622,0.088002,1.2696,
63,2395.0494,4.51,3.4895,0.038738,3.4905,
64,2394.6853,4.5759,3.4187,0.038947,3.4197,
65,2389.402,4.6457,1.3944,0.019547,1.3947,
66,2389.1852,4.713,1.3331,0.019323,1.3335,
67,2387.1431,4.7811,1.7259,0.0081364,1.726,
68,2386.9935,4.8465,1.7284,0.01067,1.7286,
69,2386.0634,4.9152,2.2429,0.010023,2.243,
70,2385.9493,4.9818,2.0818,0.01408,2.0819,
71,2385.1016,5.0506,1.6185,0.01344,1.6187,
72,2385.039,5.1158,1.531,0.021355,1.5313,
73,2384.0282,5.1848,1.5255,0.022923,1.5257,
74,2383.9938,5.2501,1.4643,0.032266,1.4648,
75,2383.0925,5.32,0.87095,0.026669,0.87147,
76,2382.4479,5.3903,0.99276,0.030079,0.99329,
77,2382.3756,5.457,0.9296,0.031258,0.93021,
78,2381.247,5.5278,0.50061,0.00326,0.50065,
79,2381.2155,5.5987,0.51633,0.0038369,0.51637,
80,2380.8692,5.6678,0.56584,0.0044069,0.56587,
81,2380.8647,5.7338,0.43244,0.0048126,0.43248,
82,2380.6785,5.8028,0.43654,0.0025125,0.43656,
83,2380.6605,5.8684,0.38023,0.0025152,0.38026,
84,2380.3146,5.9362,0.27184,0.00031441,0.27184,
85,2380.3066,6.0034,0.24955,0.00045624,0.24956,
86,2380.2375,6.0773,0.31273,0.00043604,0.31273,
87,2380.2337,6.1429,0.29315,0.00056051,0.29315,
88,2380.1661,6.2127,0.34259,0.00060711,0.34259,
89,2380.1635,6.2804,0.32309,0.0007902,0.32309,
90,2380.1074,6.3514,0.31708,0.00052474,0.31708,
91,2380.0543,6.4218,0.24667,0.0006636,0.24667,
92,2380.0266,6.4925,0.19119,0.00071924,0.1912,
93,2380.0221,6.5611,0.18853,0.00076919,0.18854,
94,2379.9273,6.6307,0.14887,0.00010469,0.14888,
95,2379.9241,6.6966,0.15657,0.00015974,0.15658,
96,2379.907,6.7681,0.23127,0.00016841,0.23127,
97,2379.904,6.8345,0.22223,0.00022654,0.22224,
98,2379.884,6.9054,0.24621,0.00018898,0.24621,
99,2379.8814,6.9728,0.23213,0.00024536,0.23213,
100,2379.8622,7.0421,0.23245,0.0001678,0.23245,
101,2379.8599,7.1081,0.21683,0.00022521,0.21683,
102,2379.842,7.1767,0.22619,0.00020849,0.22619,
103,2379.8401,7.242,0.21636,0.00026421,0.21636,
104,2379.8207,7.3126,0.2018,0.00018668,0.2018,
105,2379.8191,7.3783,0.19053,0.00024505,0.19053,
