"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,753.7377,35.0895,7.3251e-05,NaN,NaN,NaN,NaN,1,36.3812,9.2069,5.9777,
1,564.5594,29.9582,0.12226,1.2133e-08,0,10.1602,0,2.4284,30.4232,4.0925,3.7294,
2,509.5228,31.6125,0.24163,1.8492e-08,0,8.3609,0,2.4284,31.71,1.9495,1.7453,
3,466.6428,26.461,0.36394,8.8447e-09,0,5.8948,0,2.4284,26.804,3.848,2.8542,
4,441.8169,25.1795,0.48483,1.2133e-08,0,5.8061,0,2.4284,25.643,4.6745,2.9898,
5,419.7527,20.4441,0.60602,7.1642e-09,0,4.2632,0,2.4284,21.3422,5.063,4.2561,
6,416.1582,20.5598,0.73035,2.0547e-08,0,4.8105,0,2.4284,21.2329,5.193,3.1352,
7,413.8758,19.2768,0.84434,3.1316e-08,0,2.2448,1,2.4284,19.9342,4.3972,3.4678,
8,412.7507,19.1758,0.96061,7.9602e-09,0,0.97431,1,2.4284,19.8792,4.4078,3.6216,
9,412.4494,18.3833,1.112,5.3035e-08,0,3.3258,1,2.4284,19.0434,3.6864,3.5103,
10,409.2719,17.6238,1.2282,1.6643e-08,0,2.6941,1,2.4284,18.4844,4.9673,3.7486,
11,407.2553,17.3758,1.3383,1.6643e-08,0,1.5607,1,2.4284,18.4117,5.4845,4.0646,
12,387.4894,12.0977,1.4014,1,0,5.2014,1,2.4284,12.395,2.6306,1.6166,
13,387.4883,12.1249,1.5084,1.4979e-08,0,0.036713,1,2.4284,12.4216,2.6309,1.6167,
14,388.4524,12.3593,1.61,3.5334e-07,0,2.4322,1,2.4284,12.5661,2.1953,1.3873,
15,380.1578,4.5081,1.6729,1,0,2.9132,1,2.4284,4.6262,0.93605,0.69275,
16,380.1741,4.7973,1.7754,1.1088e-07,0,2.6402,1,2.4284,4.9046,0.97199,0.64139,
17,381.4072,5.1617,1.8764,2.5759e-07,0,1.7686,1,2.4284,5.1971,0.60448,0.32214,
18,379.1203,1.4127,1.9393,1,0,1.9843,1,2.4284,1.4129,0.01665,0.016521,
19,379.0008,0.9178,2.0065,0.38742,0,0.41835,1,2.4284,0.91891,0.045257,0.022693,
20,378.9656,0.87355,2.0751,0.05815,0,0.18544,1,2.4284,0.87515,0.052895,0.027707,
21,378.9377,0.86587,2.1572,0.016423,0,0.15658,1,2.4284,0.86788,0.058913,0.031587,
22,378.9125,0.87077,2.2655,6.4478e-09,0,0.13782,1,2.4284,0.87313,0.063945,0.034828,
23,378.8804,0.87761,2.3759,7.1642e-09,0,0.165,1,2.4284,0.8805,0.070732,0.039358,
24,378.8448,0.88343,2.489,7.1642e-09,0,0.17376,1,2.4284,0.8869,0.077696,0.044207,
25,378.7939,0.85951,2.5605,0.034337,0,0.22564,1,2.4284,0.86396,0.086198,0.050724,
26,378.7114,0.71531,2.6272,0.1853,0,0.35681,1,2.4284,0.72246,0.099087,0.060318,
27,378.6894,0.72296,2.738,1.0919e-08,0,0.1667,1,2.4284,0.73102,0.10626,0.063495,
28,378.5884,0.85747,2.8451,2.5366e-08,0,0.45198,1,2.4284,0.87127,0.15449,0.077676,
29,376.6137,2.197,2.952,4.7731e-08,0,1.6377,1,2.4284,2.3294,0.77392,0.39198,
30,375.3332,1.7112,3.0184,0.28243,0,1.8585,1,2.4284,1.8725,0.59455,0.53429,
31,376.1305,2.9555,3.1219,1.3689e-07,0,1.8651,1,2.4284,3.0118,0.56097,0.35327,
32,375.9124,3.0219,3.2287,1.8492e-08,0,0.62173,1,2.4284,3.076,0.52216,0.38068,
33,375.2248,3.153,3.3361,1.4979e-08,0,0.90281,1,2.4284,3.2281,0.5756,0.48005,
34,375.107,3.1429,3.4477,6.4478e-09,0,0.27471,1,2.4284,3.2231,0.5909,0.49647,
35,374.5698,2.4185,3.514,0.20589,0,0.82389,1,2.4284,2.546,0.62618,0.55835,
36,374.2495,0.63655,3.577,1,0,1.3892,1,2.4284,0.76612,0.37218,0.29004,
37,374.0153,0.52187,3.6413,1,0,0.81014,1,2.4284,0.57696,0.21484,0.16737,
38,373.9093,0.51812,3.7059,0.53144,0,0.84403,1,2.4284,0.58643,0.24951,0.1822,
39,373.1323,1.4117,3.8097,1.232e-07,0,1.6199,1,2.4284,1.5468,0.63197,0.31911,
40,372.6246,1.5628,3.919,2.283e-08,0,1.1009,1,2.4284,1.6718,0.5431,0.39163,
41,373.0147,0.49078,3.9841,1,0,1.2223,1,2.4284,0.50625,0.1207,0.074935,
42,373.0413,0.051266,4.049,1,0,0.29903,1,2.4284,0.05131,0.0020689,0.0012797,
43,373.0419,0.015146,4.1123,1,0,0.04187,1,2.4284,0.015146,3.3225e-05,2.3635e-05,
44,373.0419,0.0037233,4.1757,1,0,0.0059386,1,2.4284,0.0037233,1.8298e-06,9.6531e-07,
