"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,4.5941,4.1784,423.8709,1,27.512,
1,0.30253,15.2571,74.6791,37.6706,4.4488,1,NaN,
2,0.39696,0.80439,75,37.5,2,5.4114e-05,NaN,
3,0.41691,0.00010891,75,37.5,2,2.7368e-06,NaN,
4,0.41882,0,75,37.5,2,4.017e-06,NaN,
5,0.42092,0,75,37.5,2,5.8962e-06,NaN,
6,0.4305,3.2614e-05,75,37.5,2,6.842e-06,NaN,
7,0.4322,0,75,37.5,2,1.0043e-05,NaN,
8,0.47628,7.3911e-05,75,37.5,2,1.5397e-06,NaN,
9,0.47879,0,75,37.5,2,2.26e-06,NaN,
10,0.48104,0,75,37.5,2,3.3173e-06,NaN,
11,0.48311,0,75,37.5,2,4.8691e-06,NaN,
12,0.49275,6.3854e-09,75,37.5,2,1.4276e-08,NaN,
13,0.50064,2.5483e-06,75,37.5,2,4.0377e-07,NaN,
14,0.50231,0,75,37.5,2,5.9265e-07,NaN,
15,0.5103,9.8887e-09,75,37.5,2,1.5836e-07,NaN,
16,0.52041,1.4231e-06,75,37.5,2,1.131e-06,NaN,
17,0.52892,9.6657e-10,75,37.5,2,5.3305e-09,NaN,
18,0.53597,1.8132e-06,75,37.5,2,8.5369e-09,NaN,
19,0.54338,1.0001e-06,75,37.5,2,6.3315e-08,NaN,
20,0.55091,6.8448e-09,75,37.5,2,1.4712e-07,NaN,
21,0.55909,8.5817e-10,75,37.5,2,7.5404e-09,NaN,
22,0.56585,2.2619e-07,75,37.5,2,1.0614e-07,NaN,
23,0.57401,7.4963e-10,75,37.5,2,2.5779e-09,NaN,
24,0.58489,3.6852e-06,75,37.5,2,1.4505e-08,NaN,
25,0.59273,1.3729e-08,75,37.5,2,2.7841e-07,NaN,
26,0.60224,8.9357e-11,75,37.5,2,1.3503e-09,NaN,
27,0.61912,2.824e-07,75,37.5,2,4.4086e-09,NaN,
28,0.63802,0,75,37.5,2,6.471e-09,NaN,
29,0.65684,0,75,37.5,2,9.4981e-09,NaN,
30,0.67654,0,75,37.5,2,1.3941e-08,NaN,
31,0.68474,3.4651e-10,75,37.5,2,2.3302e-08,NaN,
32,0.69396,1.731e-10,75,37.5,2,1.0175e-08,NaN,
33,0.71294,0,75,37.5,2,1.0175e-08,NaN,
